Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
BAR06;2018;12;15;22;19;0;-39.387167;79.482283;13.;13;3.84;14.5;;;;;;;;3923230S;07928937E;;0;;;
BAR06;2018;12;15;22;34;0;-39.344317;79.446600;27.;11;3.84;15;;;;;;;;3920659S;07926796E;;0;;;
BAR06;2018;12;15;22;49;0;-39.311000;79.405117;19.;12;3.84;15;;;;;;;;3918660S;07924307E;;0;;;
BAR06;2018;12;15;23;5;0;-39.303083;79.351983;2.2;8;3.84;15;;;;;;;;3918185S;07921119E;;0;;;
BAR06;2018;12;15;23;20;0;-39.251333;79.314767;14.;10;3.84;16;;;;;;;;3915080S;07918886E;;0;;;
BAR06;2018;12;15;23;35;0;-39.196283;79.280733;29.;9;3.84;16;;;;;;;;3911777S;07916844E;;0;;;
BAR06;2018;12;15;23;50;0;-39.104917;79.249783;15.;10;3.84;16.5;;;;;;;;3906295S;07914987E;;0;;;
BAR06;2018;12;16;0;5;0;-39.020767;79.220283;22.;8;3.84;16.5;;;;;;;;3901246S;07913217E;;0;;;
BAR06;2018;12;16;0;21;0;-38.968950;79.183583;29.;9;3.84;16.5;;;;;;;;3858137S;07911015E;;0;;;
BAR06;2018;12;16;0;36;0;-38.892700;79.158433;30.;10;3.84;17.5;;;;;;;;3853562S;07909506E;;0;;;
BAR06;2018;12;16;0;51;0;-38.826183;79.125517;26.;12;3.84;17;;;;;;;;3849571S;07907531E;;0;;;
BAR06;2018;12;16;1;7;0;-38.722567;79.096167;20.;11;3.84;18;;;;;;;;3843354S;07905770E;;0;;;
BAR06;2018;12;16;1;22;0;-38.652967;79.054450;27.;11;3.85;19;;;;;;;;3839178S;07903267E;;0;;;
BAR06;2018;12;16;1;37;0;-38.568167;79.007850;22.;9;3.85;16;;;;;;;;3834090S;07900471E;;0;;;
BAR06;2018;12;16;1;52;0;-38.464533;78.983967;35.;14;3.85;18;;;;;;;;3827872S;07859038E;;0;;;
BAR06;2018;12;16;2;8;0;-38.377833;78.959083;31.;24;3.85;19.5;;;;;;;;3822670S;07857545E;;0;;;
BAR06;2018;12;16;2;23;0;-38.287783;78.932983;26.;28;3.85;19.5;;;;;;;;3817267S;07855979E;;0;;;
BAR06;2018;12;16;2;39;0;-38.203067;78.912933;0.5;30;3.86;21.5;;;;;;;;3812184S;07854776E;;0;;;
BAR06;2018;12;16;2;54;0;-38.160667;78.884400;23.;19;3.86;18.5;;;;;;;;3809640S;07853064E;;0;;;
BAR06;2018;12;16;3;10;0;-38.078300;78.842533;33.;22;3.86;21.5;;;;;;;;3804698S;07850552E;;0;;;
BAR06;2018;12;16;3;25;0;-38.047683;78.789300;6.0;18;3.87;22;;;;;;;;3802861S;07847358E;;0;;;
BAR06;2018;12;16;3;41;0;-38.031633;78.752400;18.;11;3.87;21.5;;;;;;;;3801898S;07845144E;;0;;;
BAR06;2018;12;16;3;57;0;-37.960350;78.695083;11.;71;3.88;23.5;;;;;;;;3757621S;07841705E;;0;;;
BAR06;2018;12;16;4;12;0;-37.958950;78.641617;17.;18;3.88;23.5;;;;;;;;3757537S;07838497E;;0;;;
BAR06;2018;12;16;4;28;0;-37.933933;78.571900;15.;36;3.88;24.5;;;;;;;;3756036S;07834314E;;0;;;
BAR06;2018;12;16;4;44;0;-37.892550;78.505167;16.;47;3.88;24.5;;;;;;;;3753553S;07830310E;;0;;;
BAR06;2018;12;16;4;59;0;-37.835233;78.445000;21.;28;3.88;24;;;;;;;;3750114S;07826700E;;0;;;
BAR06;2018;12;16;5;15;0;-37.813583;78.388483;15.;12;3.89;24;;;;;;;;3748815S;07823309E;;0;;;
BAR06;2018;12;16;5;30;0;-37.771483;78.338617;25.;22;3.9;24.5;;;;;;;;3746289S;07820317E;;0;;;
BAR06;2018;12;16;5;46;0;-37.739250;78.277267;23.;19;3.9;25;;;;;;;;3744355S;07816636E;;0;;;
BAR06;2018;12;16;6;1;0;-37.661583;78.299750;14.;15;3.91;24.5;;;;;;;;3739695S;07817985E;;0;;;
BAR06;2018;12;16;6;16;0;-37.662050;78.301317;1.3;25;3.91;26.5;;;;;;;;3739723S;07818079E;;0;;;
BAR06;2018;12;16;6;32;0;-37.588600;78.375500;32.;16;3.91;23;;;;;;;;3735316S;07822530E;;0;;;
BAR06;2018;12;16;6;47;0;-37.505950;78.469600;26.;16;3.91;24.5;;;;;;;;3730357S;07828176E;;0;;;
BAR06;2018;12;16;7;3;0;-37.432833;78.595450;32.;19;3.92;23.5;;;;;;;;3725970S;07835727E;;0;;;
BAR06;2018;12;16;7;18;0;-37.369067;78.722867;31.;19;3.92;24;;;;;;;;3722144S;07843372E;;0;;;
BAR06;2018;12;16;7;33;0;-37.288717;78.842550;34.;23;3.93;24.5;;;;;;;;3717323S;07850553E;;0;;;
BAR06;2018;12;16;7;49;0;-37.216400;78.939883;28.;29;3.94;24.5;;;;;;;;3712984S;07856393E;;0;;;
BAR06;2018;12;16;8;4;0;-37.217583;79.055217;0.2;7;3.95;25.5;;;;;;;;3713055S;07903313E;;0;;;
BAR06;2018;12;16;8;20;0;-37.246533;79.154667;16.;12;3.95;26;;;;;;;;3714792S;07909280E;;0;;;
BAR06;2018;12;16;8;35;0;-37.210850;79.188517;21.;13;3.95;23;;;;;;;;3712651S;07911311E;;0;;;
BAR06;2018;12;16;8;50;0;-37.173417;79.182100;3.2;14;3.95;25;;;;;;;;3710405S;07910926E;;0;;;
BAR06;2018;12;16;9;6;0;-37.170583;79.182383;0.8;19;3.95;23.5;;;;;;;;3710235S;07910943E;;0;;;
BAR06;2018;12;16;9;21;0;-37.164900;79.185350;2.4;11;3.96;19.5;;;;;;;;3709894S;07911121E;;0;;;
BAR06;2018;12;16;9;36;0;-37.161833;79.188117;0.5;10;3.96;26;;;;;;;;3709710S;07911287E;;0;;;
BAR06;2018;12;16;9;51;0;-37.159367;79.187367;0.5;16;3.96;29.5;;;;;;;;3709562S;07911242E;;0;;;
BAR06;2018;12;16;10;7;0;-37.157367;79.187850;0.5;7;3.96;29.5;;;;;;;;3709442S;07911271E;;0;;;
BAR06;2018;12;16;10;22;0;-37.155017;79.187183;1.3;15;3.96;28;;;;;;;;3709301S;07911231E;;0;;;
BAR06;2018;12;16;10;37;0;-37.152433;79.186683;1.2;7;3.96;24.5;;;;;;;;3709146S;07911201E;;0;;;
BAR06;2018;12;16;10;52;0;-37.150483;79.186367;1.0;7;3.96;26;;;;;;;;3709029S;07911182E;;0;;;
BAR06;2018;12;16;11;8;0;-37.148017;79.185633;0.1;9;3.96;26;;;;;;;;3708881S;07911138E;;0;;;
BAR06;2018;12;16;11;23;0;-37.146633;79.186167;0.4;8;3.96;25.5;;;;;;;;3708798S;07911170E;;0;;;
BAR06;2018;12;16;11;38;0;-37.144167;79.186217;0.9;15;3.96;23.5;;;;;;;;3708650S;07911173E;;0;;;
BAR06;2018;12;16;11;54;0;-37.142767;79.187033;0.4;9;3.95;22.5;;;;;;;;3708566S;07911222E;;0;;;
BAR06;2018;12;16;12;9;0;-37.143417;79.206933;29.;11;3.96;20;;;;;;;;3708605S;07912416E;;0;;;
BAR06;2018;12;16;12;24;0;-37.149683;79.175083;14.;14;3.96;19;;;;;;;;3708981S;07910505E;;0;;;
BAR06;2018;12;16;12;39;0;-37.136050;79.194483;1.1;11;3.96;19;;;;;;;;3708163S;07911669E;;0;;;
BAR06;2018;12;16;12;55;0;-37.133867;79.196817;0.4;10;3.96;21;;;;;;;;3708032S;07911809E;;0;;;
BAR06;2018;12;16;13;10;0;-37.133883;79.217100;18.;15;3.96;18.5;;;;;;;;3708033S;07913026E;;0;;;
BAR06;2018;12;16;13;25;0;-37.086733;79.219250;28.;16;3.96;17.5;;;;;;;;3705204S;07913155E;;0;;;
BAR06;2018;12;16;13;41;0;-37.113650;79.188050;18.;12;3.96;17.5;;;;;;;;3706819S;07911283E;;0;;;
BAR06;2018;12;16;13;56;0;-37.154133;79.170950;32.;20;3.96;16.5;;;;;;;;3709248S;07910257E;;0;;;
BAR06;2018;12;16;14;11;0;-37.157817;79.116983;22.;12;3.96;17;;;;;;;;3709469S;07907019E;;0;;;
BAR06;2018;12;16;14;27;0;-37.169383;79.112217;19.;17;3.95;17;;;;;;;;3710163S;07906733E;;0;;;
BAR06;2018;12;16;14;42;0;-37.174550;79.102800;17.;16;3.95;17;;;;;;;;3710473S;07906168E;;0;;;
BAR06;2018;12;16;14;58;0;-37.218950;79.097867;26.;23;3.95;16.5;;;;;;;;3713137S;07905872E;;0;;;
BAR06;2018;12;16;15;13;0;-37.268817;79.114083;22.;19;3.95;16.5;;;;;;;;3716129S;07906845E;;0;;;
BAR06;2018;12;16;15;28;0;-37.318283;79.127617;18.;17;3.95;16;;;;;;;;3719097S;07907657E;;0;;;
BAR06;2018;12;16;15;44;0;-37.355283;79.133117;13.;15;3.95;16.5;;;;;;;;3721317S;07907987E;;0;;;
BAR06;2018;12;16;15;59;0;-37.386733;79.131833;1.1;24;3.95;16.5;;;;;;;;3723204S;07907910E;;0;;;
BAR06;2018;12;16;16;15;0;-37.419867;79.138750;18.;48;3.95;16.5;;;;;;;;3725192S;07908325E;;0;;;
BAR06;2018;12;16;16;31;0;-37.431133;79.141850;22.;45;3.94;16.5;;;;;;;;3725868S;07908511E;;0;;;
BAR06;2018;12;16;16;46;0;-37.459033;79.180867;1.4;14;3.94;16.5;;;;;;;;3727542S;07910852E;;0;;;
BAR06;2018;12;16;17;2;0;-37.456000;79.182617;1.4;15;3.94;17.5;;;;;;;;3727360S;07910957E;;0;;;
BAR06;2018;12;16;17;17;0;-37.452683;79.182317;0.5;40;3.93;18.5;;;;;;;;3727161S;07910939E;;0;;;
BAR06;2018;12;16;17;33;0;-37.450083;79.182833;1.0;7;3.93;18.5;;;;;;;;3727005S;07910970E;;0;;;
BAR06;2018;12;16;17;48;0;-37.447133;79.183433;1.2;8;3.93;17.5;;;;;;;;3726828S;07911006E;;0;;;
BAR06;2018;12;16;18;3;0;-37.444917;79.183317;0.1;10;3.93;18;;;;;;;;3726695S;07910999E;;0;;;
BAR06;2018;12;16;18;18;0;-37.442183;79.183050;0.9;7;3.93;18.5;;;;;;;;3726531S;07910983E;;0;;;
BAR06;2018;12;16;18;34;0;-37.439083;79.182767;1.1;9;3.93;19;;;;;;;;3726345S;07910966E;;0;;;
BAR06;2018;12;16;18;49;0;-37.435700;79.182800;0.7;7;3.92;19;;;;;;;;3726142S;07910968E;;0;;;
BAR06;2018;12;16;19;4;0;-37.431917;79.182833;1.1;8;3.92;19;;;;;;;;3725915S;07910970E;;0;;;
BAR06;2018;12;16;19;19;0;-37.428683;79.182283;1.2;13;3.92;19;;;;;;;;3725721S;07910937E;;0;;;
BAR06;2018;12;16;19;35;0;-37.424733;79.182450;0.5;19;3.92;19;;;;;;;;3725484S;07910947E;;0;;;
BAR06;2018;12;16;19;50;0;-37.421600;79.181667;0.9;13;3.92;18.5;;;;;;;;3725296S;07910900E;;0;;;
BAR06;2018;12;16;20;5;0;-37.417617;79.181650;1.5;15;3.91;18.5;;;;;;;;3725057S;07910899E;;0;;;
BAR06;2018;12;16;20;21;0;-37.414767;79.180717;0.9;21;3.91;17.5;;;;;;;;3724886S;07910843E;;0;;;
BAR06;2018;12;16;20;36;0;-37.411167;79.179933;0.5;35;3.91;18;;;;;;;;3724670S;07910796E;;0;;;
BAR06;2018;12;16;20;52;0;-37.407517;79.178517;1.1;36;3.91;18;;;;;;;;3724451S;07910711E;;0;;;
BAR06;2018;12;16;21;8;0;-37.404433;79.176183;0.6;42;3.91;17;;;;;;;;3724266S;07910571E;;0;;;
BAR06;2018;12;16;21;24;0;-37.401167;79.174450;0.5;30;3.91;17;;;;;;;;3724070S;07910467E;;0;;;
BAR06;2018;12;16;21;39;0;-37.397833;79.172783;1.2;18;3.91;18.5;;;;;;;;3723870S;07910367E;;0;;;
BAR06;2018;12;16;21;54;0;-37.394733;79.171033;1.4;21;3.91;18;;;;;;;;3723684S;07910262E;;0;;;
BAR06;2018;12;16;22;10;0;-37.391650;79.169067;1.4;34;3.9;17.5;;;;;;;;3723499S;07910144E;;0;;;
BAR06;2018;12;16;22;26;0;-37.393283;79.192133;17.;43;3.9;15.5;;;;;;;;3723597S;07911528E;;0;;;
BAR06;2018;12;16;22;41;0;-37.377783;79.152283;17.;28;3.9;15.5;;;;;;;;3722667S;07909137E;;0;;;
BAR06;2018;12;16;22;57;0;-37.380200;79.097550;23.;28;3.9;16;;;;;;;;3722812S;07905853E;;0;;;
BAR06;2018;12;16;23;12;0;-37.380783;79.075183;0.4;12;3.89;16;;;;;;;;3722847S;07904511E;;0;;;
BAR06;2018;12;16;23;28;0;-37.407567;79.064167;19.;26;3.89;15;;;;;;;;3724454S;07903850E;;0;;;
BAR06;2018;12;16;23;44;0;-37.408050;79.009867;24.;41;3.89;16;;;;;;;;3724483S;07900592E;;0;;;
BAR06;2018;12;16;23;59;0;-37.382733;79.001900;1.6;19;3.89;16.5;;;;;;;;3722964S;07900114E;;0;;;
BAR06;2018;12;17;0;14;0;-37.380233;79.000583;1.2;15;3.89;17;;;;;;;;3722814S;07900035E;;0;;;
BAR06;2018;12;17;0;30;0;-37.368233;79.008217;16.;29;3.89;17;;;;;;;;3722094S;07900493E;;0;;;
BAR06;2018;12;17;0;45;0;-37.360850;78.995850;1.4;11;3.89;17;;;;;;;;3721651S;07859751E;;0;;;
BAR06;2018;12;17;1;0;0;-37.318517;79.005333;24.;8;3.89;17;;;;;;;;3719111S;07900320E;;0;;;
BAR06;2018;12;17;1;16;0;-37.368800;79.019733;17.;11;3.89;17.5;;;;;;;;3722128S;07901184E;;0;;;
BAR06;2018;12;17;1;31;0;-37.397133;78.969850;18.;12;3.9;19.5;;;;;;;;3723828S;07858191E;;0;;;
BAR06;2018;12;17;1;46;0;-37.388500;78.890433;17.;11;3.91;20.5;;;;;;;;3723310S;07853426E;;0;;;
BAR06;2018;12;17;2;1;0;-37.387400;78.815717;19.;10;3.92;21;;;;;;;;3723244S;07848943E;;0;;;
BAR06;2018;12;17;2;17;0;-37.390917;78.733200;21.;11;3.93;22;;;;;;;;3723455S;07843992E;;0;;;
BAR06;2018;12;17;2;32;0;-37.375150;78.651683;17.;11;3.95;23;;;;;;;;3722509S;07839101E;;0;;;
BAR06;2018;12;17;2;48;0;-37.383217;78.569667;27.;25;3.95;22.5;;;;;;;;3722993S;07834180E;;0;;;
BAR06;2018;12;17;3;3;0;-37.388483;78.492983;18.;17;3.96;23;;;;;;;;3723309S;07829579E;;0;;;
BAR06;2018;12;17;3;18;0;-37.378000;78.410183;19.;20;3.97;23.5;;;;;;;;3722680S;07824611E;;0;;;
BAR06;2018;12;17;3;34;0;-37.386567;78.331450;21.;15;3.97;24;;;;;;;;3723194S;07819887E;;0;;;
BAR06;2018;12;17;3;49;0;-37.396083;78.250917;22.;17;3.98;24;;;;;;;;3723765S;07815055E;;0;;;
BAR06;2018;12;17;4;4;0;-37.393367;78.173283;22.;14;3.98;25;;;;;;;;3723602S;07810397E;;0;;;
BAR06;2018;12;17;4;20;0;-37.413383;78.100817;19.;18;3.98;24.5;;;;;;;;3724803S;07806049E;;0;;;
BAR06;2018;12;17;4;35;0;-37.427150;78.086983;12.;27;3.98;24.5;;;;;;;;3725629S;07805219E;;0;;;
BAR06;2018;12;17;4;51;0;-37.423450;78.086533;0.4;14;3.98;27;;;;;;;;3725407S;07805192E;;0;;;
BAR06;2018;12;17;5;6;0;-37.423033;78.087133;0.2;10;3.98;24.5;;;;;;;;3725382S;07805228E;;0;;;
BAR06;2018;12;17;5;21;0;-37.441400;78.035450;18.;17;3.98;23;;;;;;;;3726484S;07802127E;;0;;;
BAR06;2018;12;17;5;37;0;-37.499683;77.986700;19.;17;3.99;25;;;;;;;;3729981S;07759202E;;0;;;
BAR06;2018;12;17;5;52;0;-37.550700;77.944633;18.;16;4;26;;;;;;;;3733042S;07756678E;;0;;;
BAR06;2018;12;17;6;7;0;-37.584317;77.877050;18.;13;4.01;26.5;;;;;;;;3735059S;07752623E;;0;;;
BAR06;2018;12;17;6;23;0;-37.613133;77.810167;21.;26;4.02;25;;;;;;;;3736788S;07748610E;;0;;;
BAR06;2018;12;17;6;38;0;-37.643517;77.746617;21.;19;4.03;26;;;;;;;;3738611S;07744797E;;0;;;
BAR06;2018;12;17;6;54;0;-37.693600;77.693000;21.;21;4.04;25;;;;;;;;3741616S;07741580E;;0;;;
BAR06;2018;12;17;7;9;0;-37.743767;77.645900;15.;31;4.05;27;;;;;;;;3744626S;07738754E;;0;;;
BAR06;2018;12;17;7;25;0;-37.806600;77.608067;26.;19;4.06;26;;;;;;;;3748396S;07736484E;;0;;;
BAR06;2018;12;17;7;40;0;-37.864000;77.597200;15.;25;4.07;26;;;;;;;;3751840S;07735832E;;0;;;
BAR06;2018;12;17;7;56;0;-37.871367;77.539850;7.7;72;4.08;24.5;;;;;;;;3752282S;07732391E;;0;;;
BAR06;2018;12;17;8;13;0;-37.847600;77.519300;0.4;84;4.08;31.5;;;;;;;;3750856S;07731158E;;0;;;
BAR06;2018;12;17;8;29;0;-37.848450;77.519383;0.0;48;4.07;41.5;;;;;;;;3750907S;07731163E;;0;;;
BAR06;2018;12;17;8;39;9;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;8;39;10;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;8;39;48;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;8;39;49;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;8;44;0;-37.864050;77.509067;32.;7;4.05;36.5;;;;;;;;3751843S;07730544E;;0;;;
BAR06;2018;12;17;8;59;0;-37.872200;77.536150;20.;12;4.06;24;;;;;;;;3752332S;07732169E;;0;;;
BAR06;2018;12;17;9;4;51;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;9;15;0;-37.853967;77.521700;0.5;7;4.06;32.5;;;;;;;;3751238S;07731302E;;0;;;
BAR06;2018;12;17;9;30;0;-37.854017;77.521433;1.3;6;4.06;39.5;;;;;;;;3751241S;07731286E;;0;;;
BAR06;2018;12;17;9;45;0;-37.853617;77.523017;0.8;16;4.06;48.5;;;;;;;;3751217S;07731381E;;0;;;
BAR06;2018;12;17;10;0;0;-37.850333;77.519650;13.;12;4.06;31;;;;;;;;3751020S;07731179E;;0;;;
BAR06;2018;12;17;10;16;0;-37.845700;77.518333;0.1;13;4.07;34;;;;;;;;3750742S;07731100E;;0;;;
BAR06;2018;12;17;10;31;9;;;;;;;;;;;;1;;;;4.07;0;;;
BAR06;2018;12;17;10;31;11;;;;;;;;;;;;1;;;;4.07;0;;;
BAR06;2018;12;17;10;31;12;;;;;;;;;;;;1;;;;4.07;0;;;
BAR06;2018;12;17;10;31;13;;;;;;;;;;;;1;;;;4.07;0;;;
BAR06;2018;12;17;10;32;0;-37.853383;77.523683;2.0;87;4.07;34;;;;;;;;3751203S;07731421E;;0;;;
BAR06;2018;12;17;10;37;47;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;37;49;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;42;42;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;42;43;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;47;38;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;47;39;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;47;46;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;47;47;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;47;48;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;48;0;-37.854283;77.523517;0.4;38;4.06;35;;;;;;;;3751257S;07731411E;;0;;;
BAR06;2018;12;17;10;53;30;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;53;31;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;10;58;24;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;10;58;25;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;3;0;-37.854283;77.523467;0.9;8;4.06;33;;;;;;;;3751257S;07731408E;;0;;;
BAR06;2018;12;17;11;3;20;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;3;21;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;3;28;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;3;29;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;3;30;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;8;44;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;8;45;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;13;39;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;13;40;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;18;35;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;18;36;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;18;43;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;18;44;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;18;45;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;19;0;-37.854417;77.523550;0.4;11;4.06;30;;;;;;;;3751265S;07731413E;;0;;;
BAR06;2018;12;17;11;24;1;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;24;2;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;28;56;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;28;57;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;33;52;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;33;53;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;34;0;-37.854217;77.523567;0.8;6;4.06;28.5;;;;;;;;3751253S;07731414E;;0;;;
BAR06;2018;12;17;11;34;0;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;34;1;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;34;2;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;39;12;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;39;13;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;44;7;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;44;8;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;49;0;-37.854017;77.523567;0.2;12;4.06;26.5;;;;;;;;3751241S;07731414E;;0;;;
BAR06;2018;12;17;11;49;3;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;49;4;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;49;12;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;49;13;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;49;14;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;54;32;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;54;33;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;11;59;26;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;11;59;27;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;4;0;-37.853867;77.522467;0.5;9;4.06;25.5;;;;;;;;3751232S;07731348E;;0;;;
BAR06;2018;12;17;12;4;22;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;4;23;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;4;30;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;4;31;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;4;32;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;9;46;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;9;47;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;12;14;40;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;14;41;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;19;36;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;19;37;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;19;44;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;19;45;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;12;19;46;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;20;0;-37.854400;77.523550;0.3;7;4.06;25;;;;;;;;3751264S;07731413E;;0;;;
BAR06;2018;12;17;12;24;59;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;25;0;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;29;53;;;;;;;;;;;;1;;;;4.06;0;;;
BAR06;2018;12;17;12;29;54;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;12;35;0;-37.854367;77.523400;1.1;7;4.05;25;;;;;;;;3751262S;07731404E;;0;;;
BAR06;2018;12;17;12;50;0;-37.854417;77.522567;0.3;7;4.05;25.5;;;;;;;;3751265S;07731354E;;0;;;
BAR06;2018;12;17;13;0;20;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;0;21;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;5;0;-37.854267;77.523533;0.5;19;4.05;24.5;;;;;;;;3751256S;07731412E;;0;;;
BAR06;2018;12;17;13;5;15;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;5;16;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;5;23;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;5;24;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;5;26;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;10;50;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;10;51;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;15;45;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;15;46;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;20;41;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;20;42;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;20;49;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;20;50;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;20;51;;;;;;;;;;;;1;;;;4.05;0;;;
BAR06;2018;12;17;13;21;0;-37.855550;77.522917;0.6;20;4.05;23.5;;;;;;;;3751333S;07731375E;;0;;;
BAR06;2018;12;17;13;26;18;;;;;;;;;;;;1;;;;4.05;0;;;
