Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/11, 11:56:29, -37.470158, 79.728416, 5.00,  27648.00, 28, 0, 2112.98, 1
2018/12/11, 12:01:33, -37.451996, 79.745125, -0.79,  21888.00, 6, 0, 2500.69, 1
2018/12/11, 12:06:35, -37.434517, 79.753189, 0.03,  37836.00, 61, 0, 2069.86, 1
2018/12/11, 12:11:37, -37.411777, 79.762596, 0.03,  40572.00, 40, 0, 2661.53, 1
2018/12/11, 12:16:38, -37.393917, 79.766022, 0.65,  33264.00, 325, 0, 2008.87, 1
2018/12/11, 12:21:40, -37.378414, 79.774628, 1.27,  31572.00, 15, 0, 1884.09, 1
2018/12/11, 12:26:42, -37.358578, 79.797989, 14.46,  30096.00, 68, 0, 3021.08, 1
2018/12/11, 12:31:45, -37.338215, 79.826859, 3.31,  35784.00, 51, 0, 3411.67, 1
2018/12/11, 12:36:46, -37.319077, 79.859238, 0.29,  28296.00, 59, 0, 3567.19, 1
2018/12/11, 12:41:48, -37.304459, 79.874977, -1.40,  6984.00, 16, 0, 2139.99, 1
2018/12/11, 12:46:49, -37.293339, 79.880791, -0.13,  17208.00, 341, 0, 1339.17, 1
2018/12/11, 12:51:51, -37.282547, 79.888680, 0.35,  30420.00, 14, 0, 1388.21, 1
2018/12/11, 12:56:59, -37.261818, 79.901184, 1.24,  51192.00, 27, 0, 2556.76, 1
2018/12/11, 13:02:11, -37.238911, 79.922394, -2.10,  40680.00, 51, 0, 3164.21, 1
2018/12/11, 13:07:21, -37.219555, 79.941673, 0.66,  45360.00, 43, 0, 2746.96, 1
2018/12/11, 13:12:26, -37.202438, 79.968109, 8.75,  42552.00, 47, 0, 3017.18, 1
2018/12/11, 13:17:30, -37.181358, 79.990120, 5.82,  27252.00, 46, 0, 3048.89, 1
2018/12/11, 13:22:38, -37.161293, 79.999855, 6.76,  26136.00, 307, 0, 2392.06, 1
2018/12/11, 13:27:57, -37.146183, 80.008026, 7.03,  34596.00, 33, 0, 1829.57, 1
2018/12/11, 13:33:56, -37.122879, 80.033661, 5.51,  40104.00, 29, 0, 3446.57, 1
2018/12/11, 13:42:03, -37.097023, 80.054382, 2.30,  21600.00, 292, 0, 3412.06, 1
2018/12/11, 13:47:04, -37.076996, 80.073227, 3.47,  46368.00, 43, 0, 2784.48, 1
2018/12/11, 13:52:05, -37.058460, 80.097939, 17.13,  42732.00, 149, 0, 3009.24, 1
2018/12/11, 13:57:08, -37.061176, 80.101151, 7.32,  37836.00, 35, 0, 415.26, 1
2018/12/11, 14:02:15, -37.045799, 80.133415, 1.94,  42876.00, 39, 0, 3334.86, 1
2018/12/11, 14:07:18, -37.034061, 80.165436, 0.42,  52344.00, 84, 0, 3127.48, 1
2018/12/11, 14:12:21, -37.019901, 80.176353, 12.00,  0.00, 37, 0, 1848.87, 1
2018/12/11, 14:17:24, -37.007740, 80.189095, -2.53,  1188.00, 87, 0, 1763.09, 1
2018/12/11, 14:22:27, -36.990490, 80.205750, 2.11,  54360.00, 51, 0, 2422.14, 1
2018/12/11, 14:27:30, -36.969135, 80.225327, 1.15,  39672.00, 28, 0, 2943.23, 1
2018/12/11, 14:32:33, -36.949326, 80.240639, 4.10,  26928.00, 4, 0, 2588.95, 1
2018/12/11, 14:37:36, -36.930576, 80.263176, 0.33,  47880.00, 33, 0, 2891.14, 1
2018/12/11, 14:42:39, -36.911484, 80.274971, 10.80,  35100.00, 40, 0, 2367.76, 1
2018/12/11, 14:47:42, -36.893349, 80.279976, 4.84,  40824.00, 30, 0, 2065.04, 1
2018/12/11, 14:52:45, -36.880821, 80.273079, 1.07,  40644.00, 4, 0, 1522.12, 1
2018/12/11, 14:57:47, -36.872623, 80.260605, -3.17,  38520.00, 5, 0, 1435.98, 1
2018/12/11, 15:02:52, -36.868427, 80.246101, 6.76,  23364.00, 275, 0, 1371.98, 1
2018/12/11, 15:07:54, -36.854668, 80.244034, -6.04,  28764.00, 335, 0, 1540.94, 1
2018/12/11, 15:12:56, -36.850025, 80.230843, 3.27,  42444.00, 261, 0, 1282.22, 1
2018/12/11, 15:17:58, -36.841869, 80.222420, 1.28,  25524.00, 305, 0, 1176.54, 1
2018/12/11, 15:23:00, -36.828354, 80.221680, -0.95,  35856.00, 14, 0, 1504.24, 1
2018/12/11, 15:28:02, -36.810471, 80.225052, -2.12,  37620.00, 60, 0, 2011.03, 1
2018/12/11, 15:33:03, -36.788048, 80.235695, -3.44,  35712.00, 8, 0, 2667.33, 1
2018/12/11, 15:38:20, -36.768787, 80.237976, 9.98,  29844.00, 354, 0, 2151.34, 1
2018/12/11, 15:43:32, -36.762592, 80.225510, 13.78,  27900.00, 246, 0, 1306.75, 1
2018/12/11, 15:48:45, -36.768715, 80.203262, 14.86,  23616.00, 303, 0, 2095.48, 1
2018/12/11, 15:53:55, -36.774426, 80.179176, -12.84,  59112.00, 235, 0, 2237.36, 1
2018/12/11, 15:59:03, -36.775391, 80.159187, -15.08,  22824.00, 313, 0, 1783.58, 1
2018/12/11, 16:05:20, -36.785667, 80.133217, -2.38,  49932.00, 243, 0, 2579.74, 1
2018/12/11, 16:14:09, -36.808304, 80.088890, 20.19,  34056.00, 233, 0, 4681.24, 1
2018/12/11, 16:19:27, -36.814583, 80.065453, 13.91,  30780.00, 272, 0, 2200.17, 1
2018/12/11, 16:24:44, -36.813766, 80.050209, 8.17,  17460.00, 299, 0, 1360.07, 1
2018/12/11, 16:30:00, -36.826042, 80.027222, 13.56,  31032.00, 220, 0, 2459.70, 1
2018/12/11, 16:35:16, -36.842457, 80.002884, 26.17,  26388.00, 252, 0, 2832.53, 1
2018/12/11, 16:40:31, -36.858032, 79.977440, 16.53,  37440.00, 222, 0, 2850.43, 1
2018/12/11, 16:45:51, -36.873405, 79.956017, 17.48,  32760.00, 233, 0, 2560.11, 1
2018/12/11, 16:51:06, -36.875854, 79.941139, 16.24,  47268.00, 10, 0, 1351.13, 1
2018/12/11, 16:56:23, -36.874775, 79.926605, 0.41,  37152.00, 23, 0, 1298.35, 1
2018/12/11, 17:01:42, -36.888958, 79.901741, 3.26,  39132.00, 254, 0, 2716.19, 1
2018/12/11, 17:07:14, -36.890812, 79.897141, -2.74,  2808.00, 84, 0, 458.10, 1
2018/12/11, 17:12:47, -36.890800, 79.899681, 13.56,  2628.00, 77, 0, 225.89, 1
2018/12/11, 17:19:31, -36.890823, 79.902412, 2.64,  2124.00, 101, 0, 242.89, 1
2018/12/11, 17:26:16, -36.890705, 79.905083, 1.81,  0.00, 0, 0, 237.90, 1
2018/12/11, 17:31:25, -36.890415, 79.907104, -6.92,  0.00, 227, 0, 182.60, 
2018/12/11, 17:36:33, -36.890282, 79.909157, 2.56,  0.00, 88, 0, 183.18, 
2018/12/11, 17:41:42, -36.890820, 79.910721, 7.77,  0.00, 0, 0, 151.41, 
2018/12/11, 17:46:49, -36.890583, 79.912628, 1.95,  0.00, 0, 0, 171.63, 
2018/12/11, 17:51:58, -36.890381, 79.914375, -0.53,  5184.00, 52, 0, 156.98, 1
2018/12/11, 17:57:06, -36.890053, 79.916245, 2.51,  0.00, 0, 0, 170.26, 1
2018/12/11, 18:02:13, -36.889862, 79.917961, -0.62,  0.00, 0, 0, 154.08, 
2018/12/11, 18:07:14, -36.889694, 79.919762, -0.87,  0.00, 70, 0, 161.25, 
2018/12/11, 18:12:15, -36.889435, 79.921249, 3.47,  0.00, 0, 0, 135.34, 
2018/12/11, 18:17:16, -36.889515, 79.922913, 1.22,  0.00, 0, 0, 148.25, 
2018/12/11, 18:22:18, -36.889404, 79.924538, 1.64,  0.00, 40, 0, 145.04, 
2018/12/11, 18:27:22, -36.889236, 79.926025, 1.06,  0.00, 0, 0, 133.56, 
2018/12/11, 18:32:27, -36.889030, 79.927582, 1.29,  0.00, 92, 0, 140.35, 
2018/12/11, 18:37:32, -36.888889, 79.929276, 6.38,  0.00, 27, 0, 151.47, 
2018/12/11, 18:42:39, -36.888664, 79.930855, 2.30,  5148.00, 90, 0, 142.64, 1
2018/12/11, 18:47:46, -36.888565, 79.932495, 4.29,  0.00, 72, 0, 146.27, 1
2018/12/11, 18:52:52, -36.888447, 79.934097, 1.74,  0.00, 35, 0, 143.08, 
2018/12/11, 18:57:59, -36.888363, 79.935883, 7.53,  0.00, 127, -4, 159.11, 1
2018/12/12, 02:02:27, -36.889854, 79.829025, 3.33,  47700.00, 121, -2, 0.00, 1
2018/12/12, 02:07:34, -36.909973, 79.841156, 5.12,  26784.00, 175, 0, 2483.62, 1
2018/12/12, 02:12:41, -36.925724, 79.849091, 7.94,  16020.00, 200, 0, 1888.16, 1
2018/12/12, 02:17:48, -36.935776, 79.845909, 0.80,  30816.00, 140, 0, 1152.96, 1
2018/12/12, 02:22:55, -36.953777, 79.846550, 8.92,  46476.00, 113, 0, 2002.43, 1
2018/12/12, 02:28:02, -36.957310, 79.850746, -2.03,  16272.00, 245, 0, 541.61, 1
2018/12/12, 02:33:09, -36.961700, 79.845757, -0.58,  23004.00, 227, 0, 659.38, 1
2018/12/12, 02:38:16, -36.965530, 79.837936, 2.98,  25164.00, 168, 0, 814.99, 1
2018/12/12, 02:43:23, -36.979233, 79.843399, 1.59,  26172.00, 187, 0, 1599.13, 1
2018/12/12, 02:48:30, -36.982563, 79.831963, 5.42,  35460.00, 149, 0, 1081.20, 1
2018/12/12, 02:53:36, -36.993801, 79.823990, -0.60,  18396.00, 189, 0, 1436.31, 1
2018/12/12, 02:58:43, -36.999977, 79.810059, 2.43,  27540.00, 295, 0, 1415.00, 1
2018/12/12, 03:03:52, -37.007351, 79.795525, -7.14,  0.00, 318, 0, 1529.06, 1
2018/12/12, 03:08:55, -37.007664, 79.790771, 3.90,  37008.00, 338, 0, 423.57, 1
2018/12/12, 03:13:58, -37.004868, 79.783218, 2.89,  24768.00, 207, 0, 739.24, 1
2018/12/12, 03:19:01, -37.004978, 79.766808, 1.28,  38232.00, 299, 0, 1457.23, 1
2018/12/12, 03:24:04, -37.010048, 79.754387, 3.38,  34776.00, 153, 0, 1238.66, 1
2018/12/12, 03:29:06, -37.030258, 79.745872, 4.71,  21276.00, 200, 0, 2370.99, 1
2018/12/12, 03:34:10, -37.030964, 79.745941, 6.73,  0.00, 4, 0, 78.74, 1
2018/12/12, 03:39:14, -37.041023, 79.738670, 2.46,  18180.00, 232, 0, 1291.35, 1
2018/12/12, 03:44:18, -37.050976, 79.725616, 8.35,  30744.00, 170, 0, 1602.21, 1
2018/12/12, 03:49:22, -37.057629, 79.711433, 4.89,  35352.00, 168, 0, 1459.92, 1
2018/12/12, 03:54:25, -37.065472, 79.694778, 2.23,  35856.00, 298, 0, 1715.97, 1
2018/12/12, 03:59:29, -37.061893, 79.686378, -0.15,  0.00, 0, 0, 844.92, 1
2018/12/12, 04:04:40, -37.060673, 79.686813, -6.32,  0.00, 28, 0, 141.04, 
2018/12/12, 04:09:49, -37.067364, 79.680832, 3.69,  22284.00, 212, 0, 913.88, 1
2018/12/12, 04:14:57, -37.070217, 79.676384, 3.99,  39168.00, 156, 0, 506.34, 1
2018/12/12, 04:20:05, -37.075142, 79.661362, 4.75,  28080.00, 259, 0, 1440.87, 1
2018/12/12, 04:25:13, -37.080894, 79.644951, 4.74,  26244.00, 270, 0, 1590.17, 1
2018/12/12, 04:30:23, -37.092838, 79.630043, 1.90,  20808.00, 231, 0, 1874.18, 1
2018/12/12, 04:35:36, -37.087746, 79.613869, 3.41,  26316.00, 307, 0, 1542.30, 1
2018/12/12, 04:40:50, -37.088234, 79.599083, 0.12,  31932.00, 300, 0, 1312.66, 1
2018/12/12, 04:46:01, -37.093628, 79.590553, -0.27,  20592.00, 258, 0, 965.49, 1
2018/12/12, 04:51:33, -37.099297, 79.574234, 3.48,  28656.00, 240, 0, 1578.67, 1
2018/12/12, 04:56:40, -37.100094, 79.548660, 6.55,  38880.00, 299, 0, 2269.83, 1
2018/12/12, 05:01:48, -37.102585, 79.519981, 6.20,  18864.00, 187, 0, 2558.46, 1
2018/12/12, 05:06:54, -37.113167, 79.503769, -1.42,  34488.00, 226, 0, 1857.79, 1
2018/12/12, 05:12:00, -37.126331, 79.502228, -0.11,  43704.00, 257, 0, 1470.13, 1
2018/12/12, 05:17:06, -37.122280, 79.474007, 6.48,  39708.00, 264, 0, 2542.27, 1
2018/12/12, 05:22:13, -37.123096, 79.448692, -4.46,  30024.00, 186, 0, 2246.28, 1
2018/12/12, 05:27:20, -37.122410, 79.423950, -2.47,  23868.00, 193, 0, 2194.97, 1
2018/12/12, 05:32:27, -37.121857, 79.399155, 5.01,  31428.00, 264, 0, 2199.22, 1
2018/12/12, 05:37:35, -37.126015, 79.382225, 1.73,  31788.00, 259, 0, 1570.60, 1
2018/12/12, 05:42:42, -37.119141, 79.350647, 2.03,  23436.00, 207, 0, 2902.20, 1
2018/12/12, 05:47:50, -37.117062, 79.324509, 5.10,  53208.00, 316, 0, 2329.06, 1
2018/12/12, 05:52:58, -37.109863, 79.293175, 2.07,  49932.00, 278, 0, 2891.45, 1
2018/12/12, 05:58:06, -37.112579, 79.269127, 3.68,  71064.00, 311, 0, 2153.72, 1
2018/12/12, 06:03:16, -37.111217, 79.237648, 2.74,  20664.00, 200, 0, 2795.45, 1
2018/12/12, 06:08:27, -37.106422, 79.216316, 9.41,  36648.00, 293, 0, 1965.36, 1
2018/12/12, 06:13:38, -37.100117, 79.196465, 4.52,  24120.00, 267, 0, 1894.92, 1
2018/12/12, 06:18:48, -37.100071, 79.174812, 4.29,  612.00, 35, 0, 1920.35, 1
2018/12/12, 06:23:57, -37.096825, 79.151733, -2.11,  17820.00, 240, 0, 2078.44, 1
2018/12/12, 06:29:09, -37.096298, 79.128487, 1.44,  55656.00, 308, 0, 2062.55, 1
2018/12/12, 06:34:20, -37.090439, 79.097069, 5.57,  34380.00, 196, 0, 2861.76, 1
2018/12/12, 06:39:31, -37.087193, 79.081619, 6.53,  29808.00, 304, 0, 1417.16, 1
2018/12/12, 06:44:42, -37.080956, 79.053513, 4.15,  23688.00, 173, 0, 2587.83, 1
2018/12/12, 06:49:53, -37.071644, 79.026436, 8.11,  53496.00, 306, 0, 2615.80, 1
2018/12/12, 06:55:58, -37.065258, 78.991539, 7.78,  60624.00, 294, 0, 3176.59, 1
2018/12/12, 07:03:03, -37.067364, 78.961823, 7.87,  32040.00, 283, 0, 2646.98, 1
2018/12/12, 07:11:19, -37.043289, 78.908508, 7.85,  6804.00, 11, 0, 5436.01, 1
2018/12/12, 07:19:07, -37.034897, 78.876549, -2.58,  52920.00, 295, 0, 2986.18, 1
2018/12/12, 07:28:28, -37.028400, 78.828156, -2.56,  42912.00, 208, 0, 4356.04, 1
2018/12/12, 07:38:24, -37.015884, 78.771927, 3.59,  31680.00, 322, 0, 5182.29, 1
2018/12/12, 07:49:31, -36.985367, 78.709824, -4.02,  73440.00, 329, 0, 6475.30, 1
2018/12/12, 07:54:38, -36.983528, 78.685539, -4.40,  35712.00, 279, 0, 2166.72, 1
2018/12/12, 07:59:46, -36.978306, 78.660408, 2.12,  16812.00, 254, 0, 2306.58, 1
2018/12/12, 08:04:52, -36.973164, 78.632767, 0.28,  32292.00, 285, 0, 2521.11, 1
2018/12/12, 08:09:53, -36.974007, 78.607643, -4.52,  28620.00, 287, 0, 2233.86, 1
2018/12/12, 08:14:55, -36.976814, 78.589638, -9.62,  24336.00, 331, 0, 1629.61, 1
2018/12/12, 08:19:58, -36.978821, 78.588760, -0.21,  2340.00, 313, 0, 236.40, 1
2018/12/12, 08:25:04, -36.980759, 78.589645, -2.70,  34308.00, 210, 0, 229.39, 1
2018/12/12, 08:30:09, -36.982201, 78.566330, 6.11,  35460.00, 283, 0, 2077.17, 1
2018/12/12, 08:35:13, -36.984066, 78.541153, 1.83,  31356.00, 191, 0, 2245.91, 1
2018/12/12, 08:40:16, -36.985840, 78.522934, 1.15,  28512.00, 229, 0, 1630.22, 1
2018/12/12, 08:45:55, -36.992050, 78.504547, -4.30,  38268.00, 255, 0, 1773.07, 1
2018/12/12, 08:51:32, -36.996128, 78.476952, 2.36,  52848.00, 303, 0, 2492.34, 1
2018/12/12, 08:56:31, -37.008305, 78.464073, 2.16,  39168.00, 148, 0, 1772.39, 1
2018/12/12, 09:01:35, -37.011906, 78.439934, -0.94,  0.00, 211, 0, 2180.44, 1
2018/12/12, 09:06:42, -37.018478, 78.429924, 0.38,  32112.00, 155, 0, 1150.61, 1
2018/12/12, 09:11:49, -37.027077, 78.410789, 6.47,  27360.00, 242, 0, 1949.37, 1
2018/12/12, 09:16:56, -37.040394, 78.396767, 3.33,  25020.00, 150, 0, 1934.40, 1
2018/12/12, 09:22:03, -37.044476, 78.372986, -1.90,  36720.00, 272, 0, 2158.93, 1
2018/12/12, 09:27:14, -37.053635, 78.353638, 11.46,  32940.00, 287, 0, 1996.39, 1
2018/12/12, 09:32:25, -37.064865, 78.338852, 6.24,  30600.00, 217, 0, 1811.28, 1
2018/12/12, 09:37:38, -37.073288, 78.323013, 9.14,  41040.00, 270, 0, 1688.80, 1
2018/12/12, 09:42:50, -37.084240, 78.310814, 7.98,  35172.00, 256, 0, 1629.17, 1
2018/12/12, 09:48:01, -37.098446, 78.297211, 6.59,  18936.00, 184, 0, 1987.72, 1
2018/12/12, 09:53:11, -37.099648, 78.273247, 4.63,  28908.00, 226, 0, 2129.53, 1
2018/12/12, 09:58:21, -37.108681, 78.253555, 1.68,  24768.00, 245, 0, 2014.58, 1
2018/12/12, 10:03:37, -37.113403, 78.232048, 2.74,  20664.00, 254, 0, 1978.08, 1
2018/12/12, 10:08:50, -37.124798, 78.218910, 5.51,  16560.00, 220, 0, 1721.16, 1
2018/12/12, 10:14:04, -37.129047, 78.202576, 4.91,  20376.00, 180, 0, 1523.23, 1
2018/12/12, 10:19:18, -37.131847, 78.180824, 7.29,  28908.00, 158, 0, 1953.32, 1
2018/12/12, 10:24:33, -37.135357, 78.160187, -10.55,  35388.00, 297, 0, 1870.60, 1
2018/12/12, 10:30:20, -37.148582, 78.147919, 4.85,  35748.00, 150, 0, 1828.93, 1
2018/12/12, 10:35:36, -37.159721, 78.142303, 12.16,  33156.00, 240, 0, 1334.86, 1
2018/12/12, 10:40:51, -37.165970, 78.127068, 14.97,  37152.00, 324, 0, 1518.36, 1
2018/12/12, 10:46:06, -37.178669, 78.122711, -6.51,  34128.00, 168, 0, 1463.88, 1
2018/12/12, 10:51:22, -37.192055, 78.121681, 14.29,  41652.00, 155, 0, 1491.25, 1
2018/12/12, 10:56:37, -37.206348, 78.116554, 6.57,  24336.00, 254, 0, 1652.91, 1
2018/12/12, 11:01:49, -37.221638, 78.109993, 3.95,  45576.00, 151, 0, 1796.70, 1
2018/12/12, 11:06:51, -37.234688, 78.102821, -0.47,  29124.00, 256, 0, 1583.95, 1
2018/12/12, 11:11:54, -37.248363, 78.093750, 3.71,  33624.00, 244, 0, 1719.58, 1
2018/12/12, 11:16:57, -37.265167, 78.087479, 4.79,  48924.00, 151, 0, 1949.20, 1
2018/12/12, 11:22:00, -37.281967, 78.085732, 5.63,  20196.00, 191, 0, 1874.46, 1
2018/12/12, 11:27:01, -37.293243, 78.074760, 3.38,  48996.00, 4, 0, 1585.65, 1
2018/12/12, 11:32:06, -37.298790, 78.065880, 4.18,  20016.00, 205, 0, 998.73, 1
2018/12/12, 11:37:10, -37.311405, 78.054237, 4.78,  24840.00, 216, 0, 1740.14, 1
2018/12/12, 11:42:16, -37.324829, 78.045044, 2.78,  23580.00, 174, 0, 1699.70, 1
2018/12/12, 11:47:31, -37.337875, 78.033813, 17.89,  21276.00, 194, 0, 1757.96, 1
2018/12/12, 11:52:45, -37.346272, 78.019615, 10.30,  31500.00, 260, 0, 1564.35, 1
2018/12/12, 11:58:03, -37.361092, 78.009766, 7.60,  35208.00, 158, 0, 1863.72, 1
2018/12/12, 12:03:36, -37.374424, 78.000244, 2.28,  55080.00, 294, 0, 1704.63, 1
2018/12/12, 12:09:37, -37.388519, 77.988251, 3.74,  36180.00, 265, 0, 1891.90, 1
2018/12/12, 12:14:43, -37.399933, 77.980675, 11.75,  11196.00, 262, 0, 1434.83, 1
2018/12/12, 12:19:51, -37.410828, 77.967949, 10.11,  21528.00, 219, 0, 1652.63, 1
2018/12/12, 12:25:05, -37.424557, 77.956879, 19.48,  25740.00, 264, 0, 1812.81, 1
2018/12/12, 12:30:25, -37.437878, 77.946297, 4.89,  36288.00, 262, 0, 1751.31, 1
2018/12/12, 12:35:58, -37.448391, 77.934372, 12.29,  23256.00, 170, 0, 1573.18, 1
2018/12/12, 12:42:00, -37.461910, 77.920876, 11.82,  27360.00, 207, 0, 1918.05, 1
2018/12/12, 12:48:16, -37.480659, 77.913177, 5.31,  40140.00, 242, 0, 2192.72, 1
2018/12/12, 12:53:16, -37.491985, 77.902153, 3.85,  24408.00, 150, 0, 1591.28, 1
2018/12/12, 12:58:17, -37.503399, 77.892746, 7.60,  26604.00, 248, 0, 1516.42, 1
2018/12/12, 13:03:21, -37.519093, 77.888306, 5.66,  22428.00, 128, 0, 1788.50, 1
2018/12/12, 13:08:22, -37.534962, 77.882225, 6.36,  30492.00, 257, 0, 1844.24, 1
2018/12/12, 13:13:23, -37.547939, 77.872017, 3.85,  33408.00, 189, 0, 1700.65, 1
2018/12/12, 13:18:23, -37.557301, 77.859406, 13.82,  19728.00, 248, 0, 1523.03, 1
2018/12/12, 13:23:23, -37.564735, 77.843330, 3.31,  24552.00, 189, 0, 1640.50, 1
2018/12/12, 13:28:24, -37.577744, 77.833824, 2.76,  32580.00, 240, 0, 1671.63, 1
2018/12/12, 13:33:24, -37.584415, 77.820595, 7.47,  30996.00, 260, 0, 1381.74, 1
2018/12/12, 13:38:24, -37.595997, 77.809151, 7.48,  43704.00, 309, 0, 1635.64, 1
2018/12/12, 13:43:24, -37.608303, 77.800682, 15.09,  27792.00, 357, 0, 1558.55, 1
2018/12/12, 13:48:24, -37.619610, 77.791611, 5.64,  27396.00, 273, 0, 1489.68, 1
2018/12/12, 13:53:24, -37.630058, 77.779884, 7.00,  36756.00, 165, 0, 1554.46, 1
2018/12/12, 13:58:26, -37.642555, 77.771751, 8.18,  38952.00, 276, 0, 1563.29, 1
2018/12/12, 14:03:39, -37.653454, 77.760635, 10.61,  38448.00, 286, 0, 1557.73, 1
2018/12/12, 14:08:52, -37.668365, 77.754112, 5.91,  44532.00, 168, 0, 1754.64, 1
2018/12/12, 14:14:05, -37.680229, 77.743271, 7.18,  36648.00, 166, 0, 1628.09, 1
2018/12/12, 14:19:18, -37.694046, 77.730133, 4.54,  40392.00, 143, 0, 1922.76, 1
2018/12/12, 14:24:30, -37.705448, 77.716766, 1.11,  35568.00, 177, 0, 1729.30, 1
2018/12/12, 14:29:40, -37.718750, 77.703629, 4.21,  32904.00, 217, 0, 1877.02, 1
2018/12/12, 14:34:50, -37.732025, 77.691254, 9.66,  19368.00, 209, 0, 1833.98, 1
2018/12/12, 14:40:01, -37.747677, 77.680847, 4.27,  26928.00, 228, 0, 1966.34, 1
2018/12/12, 14:45:12, -37.760830, 77.665573, 11.37,  22284.00, 196, 0, 1985.50, 1
2018/12/12, 14:50:24, -37.777023, 77.653000, 7.06,  52272.00, 318, 0, 2112.68, 1
2018/12/12, 14:55:35, -37.792503, 77.635315, 4.11,  36684.00, 259, 0, 2319.10, 1
2018/12/12, 15:00:48, -37.809414, 77.621231, 10.68,  26352.00, 199, 0, 2251.04, 1
2018/12/12, 15:05:58, -37.830078, 77.615135, 5.50,  33624.00, 187, 0, 2359.30, 1
2018/12/12, 15:11:08, -37.850479, 77.609024, 2.39,  31824.00, 153, 0, 2331.10, 1
2018/12/12, 15:16:20, -37.865593, 77.602379, 2.80,  45432.00, 153, 0, 1778.97, 1
2018/12/12, 15:21:30, -37.872368, 77.583229, 5.75,  9324.00, 319, 0, 1842.06, 1
2018/12/12, 15:26:41, -37.880653, 77.564545, 3.21,  30420.00, 295, 0, 1880.95, 1
2018/12/12, 15:32:04, -37.874966, 77.541939, 118.82,  41580.00, 291, 0, 2082.43, 1
2018/12/12, 15:37:32, -37.854767, 77.524025, 143.44,  180.00, 99, 0, 2741.82, 1
2018/12/12, 15:42:42, -37.854702, 77.524101, 143.40,  0.00, 0, 0, 9.84, 1
2018/12/12, 15:47:53, -37.854729, 77.524078, 149.67,  180.00, 355, 0, 3.62, 
2018/12/12, 15:53:06, -37.854713, 77.524071, 140.59,  0.00, 0, 0, 1.88, 
2018/12/12, 15:58:21, -37.854752, 77.524048, 141.82,  0.00, 0, 0, 4.78, 
2018/12/12, 16:03:46, -37.854652, 77.524025, 135.24,  0.00, 0, 0, 11.30, 
2018/12/12, 16:09:03, -37.854847, 77.524055, 146.16,  0.00, 354, 0, 21.84, 
2018/12/12, 16:14:16, -37.854721, 77.524078, 143.75,  0.00, 0, 0, 14.16, 
2018/12/12, 16:19:30, -37.854664, 77.524048, 131.24,  1188.00, 6, 0, 6.86, 
2018/12/12, 16:24:54, -37.854801, 77.524086, 154.26,  972.00, 27, 0, 15.59, 
2018/12/12, 16:30:02, -37.854774, 77.524086, 145.09,  144.00, 0, 0, 3.00, 
2018/12/12, 16:35:11, -37.854729, 77.524109, 156.78,  324.00, 0, 0, 5.40, 
2018/12/12, 16:40:24, -37.854733, 77.524139, 140.60,  360.00, 0, 0, 2.67, 
2018/12/12, 16:45:33, -37.854752, 77.524078, 134.82,  288.00, 0, 0, 5.76, 
2018/12/12, 16:51:00, -37.854767, 77.524086, 146.00,  1584.00, 206, 0, 1.81, 
2018/12/12, 16:56:09, -37.854713, 77.524094, 153.93,  0.00, 0, 0, 6.05, 
2018/12/12, 17:01:19, -37.854786, 77.524101, 157.93,  0.00, 0, 0, 8.14, 
2018/12/12, 17:06:27, -37.854801, 77.524094, 144.41,  0.00, 0, 0, 1.78, 
2018/12/12, 17:11:36, -37.854839, 77.524063, 144.99,  0.00, 0, 0, 5.03, 
2018/12/12, 17:16:45, -37.854717, 77.524101, 137.84,  0.00, 0, 0, 13.97, 
2018/12/12, 17:21:55, -37.854771, 77.524071, 140.10,  0.00, 0, 0, 6.56, 
2018/12/12, 17:27:05, -37.854816, 77.524155, 171.98,  0.00, 0, 0, 8.91, 
2018/12/12, 17:32:16, -37.854794, 77.524055, 147.63,  252.00, 0, 0, 9.11, 
2018/12/12, 17:37:29, -37.854744, 77.524109, 130.05,  396.00, 0, 0, 7.31, 
2018/12/12, 17:42:41, -37.854767, 77.524048, 118.54,  648.00, 30, 0, 5.93, 
2018/12/12, 17:47:54, -37.854755, 77.524048, 112.59,  432.00, 51, 0, 1.33, 
2018/12/12, 17:53:06, -37.854805, 77.524002, 105.87,  468.00, 69, 0, 6.87, 
2018/12/12, 17:58:19, -37.854836, 77.523979, 104.24,  1224.00, 37, 0, 3.99, 
2018/12/12, 18:03:32, -37.854778, 77.523994, 102.95,  108.00, 23, 0, 6.58, 
2018/12/12, 18:08:42, -37.854908, 77.523972, 103.17,  468.00, 50, 0, 14.58, 
2018/12/12, 18:14:25, -37.854710, 77.524117, 147.85,  144.00, 39, 0, 25.43, 
2018/12/12, 18:19:29, -37.854820, 77.524094, 149.56,  0.00, 0, 0, 12.40, 
2018/12/12, 18:24:35, -37.854759, 77.524101, 138.48,  180.00, 24, 0, 6.81, 
2018/12/12, 18:29:40, -37.854763, 77.524094, 137.57,  936.00, 8, 0, 0.76, 
2018/12/12, 18:34:53, -37.854729, 77.524117, 144.77,  468.00, 39, 0, 4.29, 
2018/12/12, 18:40:00, -37.854759, 77.524071, 148.86,  1296.00, 0, 0, 5.24, 
2018/12/12, 18:45:06, -37.854698, 77.524124, 149.32,  756.00, 0, 0, 8.23, 
2018/12/12, 18:50:13, -37.854721, 77.524132, 149.17,  612.00, 0, 0, 2.65, 
