Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/07, 02:35:27, -38.910118, 76.856102, -2.91,  39780.00, 173, 0, 3227.42, 1
2018/12/07, 02:40:54, -38.933674, 76.854385, -10.46,  38088.00, 191, 0, 2623.52, 1
2018/12/07, 02:46:17, -38.961040, 76.850563, -4.21,  39996.00, 206, 0, 3060.86, 1
2018/12/07, 02:51:36, -38.990452, 76.845680, -8.98,  35388.00, 212, 0, 3297.59, 1
2018/12/07, 02:56:55, -39.019630, 76.845657, -2.72,  34308.00, 191, 0, 3244.45, 1
2018/12/07, 03:02:16, -39.048107, 76.844650, 6.77,  47700.00, 152, 0, 3167.69, 1
2018/12/07, 03:07:33, -39.076805, 76.844238, 8.38,  62892.00, 136, 0, 3191.27, 1
2018/12/07, 03:12:50, -39.104332, 76.841309, -1.70,  31500.00, 283, 0, 3071.28, 1
2018/12/07, 03:18:07, -39.118317, 76.835571, 0.34,  44748.00, 156, 0, 1631.96, 1
2018/12/07, 03:23:24, -39.143375, 76.835014, -3.29,  40572.00, 183, 0, 2786.74, 1
2018/12/07, 03:28:41, -39.169174, 76.832832, 9.36,  25560.00, 200, 0, 2874.88, 1
2018/12/07, 03:33:57, -39.184654, 76.834373, 8.52,  52164.00, 167, 0, 1726.42, 1
2018/12/07, 03:39:32, -39.217808, 76.835663, 5.51,  45396.00, 169, 0, 3688.23, 1
2018/12/07, 03:44:43, -39.246376, 76.834999, 10.73,  31752.00, 169, 0, 3177.13, 1
2018/12/07, 03:49:54, -39.267223, 76.838890, 15.25,  30168.00, 183, 0, 2342.16, 1
2018/12/07, 03:55:04, -39.286850, 76.832474, 2.81,  21564.00, 250, 0, 2251.21, 1
2018/12/07, 04:00:15, -39.271309, 76.828453, 5.92,  1728.00, 331, 0, 1762.40, 1
2018/12/07, 04:05:20, -39.275860, 76.823860, 9.70,  57492.00, 159, 0, 642.18, 1
2018/12/07, 04:10:24, -39.286671, 76.824966, 7.74,  26208.00, 179, 0, 1205.89, 1
2018/12/07, 04:15:28, -39.315430, 76.831505, 10.80,  24768.00, 210, 0, 3246.98, 1
2018/12/07, 04:20:33, -39.343021, 76.835388, 11.63,  42300.00, 187, 0, 3086.10, 1
2018/12/07, 04:25:37, -39.355881, 76.847473, 9.11,  40680.00, 147, 0, 1767.66, 1
2018/12/07, 04:30:40, -39.357143, 76.855850, 4.22,  36828.00, 344, 0, 733.78, 1
2018/12/07, 04:35:44, -39.355762, 76.864357, 10.30,  59292.00, 48, 0, 747.36, 1
2018/12/07, 04:40:47, -39.356068, 76.872635, 5.07,  50544.00, 147, 0, 712.54, 1
2018/12/07, 04:45:49, -39.355812, 76.882751, 2.97,  46908.00, 41, 0, 870.22, 1
2018/12/07, 04:51:26, -39.354836, 76.893036, -9.43,  34452.00, 25, 0, 890.93, 1
2018/12/07, 04:56:31, -39.354149, 76.902626, 0.97,  21312.00, 186, 0, 828.08, 1
2018/12/07, 05:01:42, -39.352741, 76.912216, -0.21,  11376.00, 17, 0, 839.29, 1
2018/12/07, 05:06:54, -39.353603, 76.922005, -3.59,  36756.00, 17, 0, 847.12, 1
2018/12/07, 05:12:10, -39.351875, 76.932312, 10.46,  41904.00, 18, 0, 906.81, 1
2018/12/07, 05:17:25, -39.351082, 76.941559, 5.18,  34416.00, 22, 0, 799.97, 1
2018/12/07, 05:22:41, -39.350647, 76.952110, 5.22,  72504.00, 87, 0, 908.51, 1
2018/12/07, 05:27:58, -39.349186, 76.960052, 11.31,  40104.00, 16, 0, 701.96, 1
2018/12/07, 05:33:14, -39.347050, 76.969948, 9.86,  44496.00, 11, 0, 883.46, 1
2018/12/07, 05:38:33, -39.346733, 76.981522, -7.16,  34344.00, 0, 0, 995.87, 1
2018/12/07, 05:43:50, -39.347240, 76.992599, 5.01,  28656.00, 137, 0, 954.17, 1
2018/12/07, 05:49:08, -39.345047, 77.002609, -2.93,  18612.00, 15, 0, 894.64, 1
2018/12/07, 05:54:35, -39.346291, 77.012962, -1.01,  39960.00, 193, 0, 900.95, 1
2018/12/07, 06:00:21, -39.344025, 77.023140, 4.64,  40140.00, 37, 0, 910.77, 1
2018/12/07, 06:06:49, -39.342381, 77.037895, 5.16,  12600.00, 311, 0, 1281.94, 1
2018/12/07, 06:12:00, -39.341187, 77.047897, 4.66,  30132.00, 187, 0, 870.32, 1
2018/12/07, 06:17:11, -39.341511, 77.059273, 5.75,  41184.00, 357, 0, 978.96, 1
2018/12/07, 06:22:22, -39.341698, 77.069778, 1.54,  31788.00, 159, 0, 903.63, 1
2018/12/07, 06:27:33, -39.339882, 77.082687, -1.30,  31860.00, 355, 0, 1128.35, 1
2018/12/07, 06:32:45, -39.340363, 77.093376, -2.32,  33732.00, 181, 0, 920.78, 1
2018/12/07, 06:37:57, -39.340038, 77.105141, -1.78,  17100.00, 160, 0, 1012.41, 1
2018/12/07, 06:43:09, -39.340401, 77.115662, 4.35,  19368.00, 247, 0, 905.68, 1
2018/12/07, 06:48:20, -39.340302, 77.128670, 4.43,  12492.00, 295, 0, 1118.71, 1
2018/12/07, 06:53:32, -39.343132, 77.140663, 2.43,  65772.00, 128, 0, 1078.29, 1
2018/12/07, 06:58:44, -39.341213, 77.152702, 4.23,  21636.00, 300, 0, 1057.06, 1
2018/12/07, 07:03:53, -39.343182, 77.164818, 5.13,  25200.00, 344, 0, 1064.67, 1
2018/12/07, 07:08:58, -39.341946, 77.177567, 8.01,  32364.00, 65, 0, 1104.93, 1
2018/12/07, 07:14:02, -39.341537, 77.189049, 0.27,  35532.00, 47, 0, 988.45, 1
2018/12/07, 07:19:28, -39.340385, 77.196732, 3.11,  2484.00, 328, 0, 673.02, 1
2018/12/07, 07:24:56, -39.339268, 77.207016, -21.21,  10908.00, 128, 0, 893.08, 1
2018/12/07, 07:30:21, -39.338722, 77.225075, -20.39,  41724.00, 161, 0, 1554.24, 1
2018/12/07, 07:36:29, -39.336887, 77.240524, 14.55,  35820.00, 162, 0, 1344.20, 1
2018/12/07, 07:43:55, -39.334721, 77.255074, 5.11,  61092.00, 166, 0, 1274.31, 1
2018/12/07, 07:52:02, -39.379379, 77.254913, -1.84,  38592.00, 202, 0, 4965.76, 1
2018/12/07, 08:00:06, -39.411186, 77.249077, 10.78,  40716.00, 154, 0, 3572.15, 1
2018/12/07, 08:08:01, -39.456326, 77.261902, 2.13,  76392.00, 113, 0, 5138.77, 1
2018/12/07, 08:13:08, -39.453514, 77.283638, -5.41,  1080.00, 84, 0, 1892.19, 1
2018/12/07, 08:18:16, -39.452602, 77.297508, 5.52,  60480.00, 127, 0, 1195.17, 1
2018/12/07, 08:23:25, -39.449390, 77.308357, 12.57,  30996.00, 186, 0, 997.63, 1
2018/12/07, 08:28:36, -39.448788, 77.319145, -18.36,  12420.00, 42, 0, 928.71, 1
2018/12/07, 08:33:50, -39.447926, 77.325920, -11.42,  19836.00, 287, 0, 589.58, 1
2018/12/07, 08:39:11, -39.447330, 77.337059, -16.86,  62856.00, 124, 0, 958.75, 1
2018/12/07, 08:44:30, -39.446308, 77.347725, -20.42,  30456.00, 305, 0, 922.87, 1
2018/12/07, 08:49:47, -39.445686, 77.357994, -10.40,  38412.00, 21, 0, 884.48, 1
2018/12/07, 08:55:15, -39.442398, 77.371208, -22.39,  34668.00, 6, 0, 1192.13, 1
2018/12/07, 09:02:00, -39.439999, 77.385300, 4.73,  27288.00, 351, 0, 1239.18, 1
2018/12/07, 09:11:23, -39.440132, 77.389191, 2.93,  37728.00, 17, 0, 334.47, 1
2018/12/07, 09:16:25, -39.440891, 77.388397, 9.96,  25056.00, 291, 0, 108.50, 1
2018/12/07, 09:21:27, -39.438923, 77.388306, 4.38,  29808.00, 27, 0, 218.97, 1
2018/12/07, 09:26:29, -39.436264, 77.394821, 15.59,  18432.00, 14, 0, 632.81, 1
2018/12/07, 09:31:30, -39.436649, 77.405334, 3.01,  36036.00, 36, 0, 903.86, 1
2018/12/07, 09:36:31, -39.437149, 77.414749, 5.64,  27720.00, 300, 0, 810.46, 1
2018/12/07, 09:41:33, -39.438717, 77.422897, 8.90,  16380.00, 321, 0, 721.12, 1
2018/12/07, 09:46:35, -39.437309, 77.426170, 9.11,  20268.00, 178, 0, 321.74, 1
2018/12/07, 09:51:39, -39.441406, 77.432434, 5.27,  41076.00, 210, 0, 704.91, 1
2018/12/07, 09:56:42, -39.464050, 77.424995, 4.82,  0.00, 226, 0, 2597.64, 1
2018/12/07, 10:01:49, -39.489044, 77.420563, 11.54,  30672.00, 199, 0, 2805.12, 1
2018/12/07, 10:06:52, -39.516098, 77.412277, 4.50,  17100.00, 249, 0, 3091.13, 1
2018/12/07, 10:11:56, -39.540310, 77.403549, 11.03,  64512.00, 146, 0, 2794.38, 1
2018/12/07, 10:16:59, -39.569897, 77.400009, 9.78,  35748.00, 218, 0, 3303.89, 1
2018/12/07, 10:22:02, -39.596550, 77.397614, 7.32,  41004.00, 173, 0, 2970.78, 1
2018/12/07, 10:27:06, -39.628716, 77.396881, 2.62,  64404.00, 163, 0, 3577.25, 1
2018/12/07, 10:32:09, -39.659836, 77.393066, 7.42,  18900.00, 238, 0, 3475.77, 1
2018/12/07, 10:37:12, -39.674519, 77.385399, 0.77,  45216.00, 203, 0, 1759.63, 1
2018/12/07, 10:42:18, -39.699966, 77.377991, 5.50,  55296.00, 179, 0, 2899.71, 1
2018/12/07, 10:47:27, -39.719742, 77.376465, 9.54,  21888.00, 201, 0, 2202.86, 1
2018/12/07, 10:52:35, -39.750484, 77.373718, 2.58,  40356.00, 200, 0, 3426.42, 1
2018/12/07, 10:57:43, -39.780575, 77.370399, 13.70,  46080.00, 186, 0, 3357.97, 1
2018/12/07, 11:02:59, -39.807598, 77.373802, 2.75,  53100.00, 44, 0, 3018.85, 1
2018/12/07, 11:08:14, -39.816807, 77.386345, 6.62,  50580.00, 149, 0, 1482.01, 1
2018/12/07, 11:13:30, -39.819206, 77.395798, -12.68,  59472.00, 14, 0, 850.28, 1
2018/12/07, 11:18:53, -39.831791, 77.396790, 6.18,  288.00, 88, 0, 1401.95, 1
2018/12/07, 11:24:31, -39.842468, 77.397705, 10.43,  41076.00, 356, 0, 1189.80, 1
2018/12/07, 11:30:28, -39.845924, 77.387962, 4.40,  43704.00, 183, 0, 916.28, 1
2018/12/07, 11:35:29, -39.875046, 77.386772, 4.25,  47196.00, 201, 0, 3239.81, 1
2018/12/07, 11:40:30, -39.908134, 77.386253, 7.60,  45144.00, 140, 0, 3679.48, 1
2018/12/07, 11:45:31, -39.934566, 77.387512, 5.09,  0.00, 0, 0, 2941.06, 1
2018/12/07, 11:50:33, -39.952694, 77.385681, 6.63,  39420.00, 167, 0, 2021.78, 1
2018/12/07, 11:55:35, -39.985886, 77.393661, 0.06,  42876.00, 160, 0, 3752.91, 1
2018/12/07, 12:00:40, -40.008171, 77.399559, 11.77,  25380.00, 187, 0, 2528.40, 1
2018/12/07, 12:05:42, -40.037071, 77.400879, 8.11,  34776.00, 150, 0, 3215.50, 1
2018/12/07, 12:10:43, -40.061081, 77.396912, 6.92,  19512.00, 210, 0, 2691.06, 1
2018/12/07, 12:15:43, -40.085106, 77.390663, -1.64,  14616.00, 326, 0, 2723.86, 1
2018/12/07, 12:20:44, -40.096237, 77.391350, 7.29,  20412.00, 25, 0, 1239.09, 1
2018/12/07, 12:25:44, -40.093082, 77.401176, 7.09,  49536.00, 136, 0, 906.46, 1
2018/12/07, 12:30:44, -40.126514, 77.405159, 8.42,  20592.00, 258, 0, 3732.87, 1
2018/12/07, 12:35:45, -40.107998, 77.431824, 4.15,  26748.00, 71, 0, 3062.72, 1
2018/12/07, 12:40:46, -40.086884, 77.470055, 7.14,  25560.00, 82, 0, 4010.82, 1
2018/12/07, 12:45:48, -40.059875, 77.489487, 1.80,  37548.00, 341, 0, 3428.33, 1
2018/12/07, 12:50:49, -40.031471, 77.505020, 3.07,  35676.00, 56, 0, 3423.98, 1
2018/12/07, 12:55:49, -40.008190, 77.512688, 0.82,  37368.00, 10, 0, 2669.81, 1
2018/12/07, 13:00:52, -39.984806, 77.535423, 11.25,  23904.00, 1, 0, 3242.17, 1
2018/12/07, 13:06:00, -39.953594, 77.555847, 5.00,  0.00, 0, 0, 3882.59, 1
2018/12/07, 13:11:09, -39.935123, 77.563705, 0.34,  0.00, 18, 0, 2160.37, 
2018/12/07, 13:16:19, -39.924858, 77.570953, 7.94,  38952.00, 356, 0, 1297.99, 1
2018/12/07, 13:21:32, -39.916206, 77.574905, 0.46,  37692.00, 26, 0, 1019.38, 1
2018/12/07, 13:27:02, -39.904827, 77.587914, -2.46,  43344.00, 17, 0, 1682.88, 1
2018/12/07, 13:32:11, -39.908146, 77.598801, 0.78,  55008.00, 97, 0, 999.27, 1
2018/12/07, 13:37:21, -39.903843, 77.605911, 1.55,  0.00, 86, 0, 772.49, 1
2018/12/07, 13:42:32, -39.903507, 77.606941, 0.75,  0.00, 0, 0, 95.47, 
2018/12/07, 13:47:43, -39.901829, 77.608932, 0.51,  11124.00, 224, 0, 252.31, 1
2018/12/07, 13:52:53, -39.919010, 77.618774, -1.96,  35784.00, 173, 0, 2086.73, 1
2018/12/07, 13:58:02, -39.944782, 77.625816, 2.91,  28548.00, 237, 0, 2927.94, 1
2018/12/07, 14:03:18, -39.971924, 77.630714, 4.51,  52776.00, 160, 0, 3046.79, 1
2018/12/07, 14:08:30, -39.983829, 77.627441, 0.58,  26820.00, 238, 0, 1352.83, 1
2018/12/07, 14:13:41, -39.998741, 77.632713, -2.41,  30456.00, 227, 0, 1717.89, 1
2018/12/07, 14:18:53, -40.027416, 77.642021, 2.01,  33408.00, 187, 0, 3285.58, 1
2018/12/07, 14:24:06, -40.057613, 77.651550, -3.04,  55620.00, 120, 0, 3454.35, 1
2018/12/07, 14:29:22, -40.081730, 77.654190, -2.08,  63108.00, 142, 0, 2691.08, 1
2018/12/07, 14:34:36, -40.110409, 77.661507, 3.24,  41688.00, 192, 0, 3249.13, 1
2018/12/07, 14:39:52, -40.139751, 77.669235, -2.13,  47268.00, 179, 0, 3328.19, 1
2018/12/07, 14:45:09, -40.160828, 77.676811, 3.60,  2052.00, 84, 0, 2430.50, 1
2018/12/07, 14:50:24, -40.181652, 77.684906, 4.79,  34776.00, 201, 0, 2415.52, 1
2018/12/07, 14:55:40, -40.211414, 77.696709, 1.98,  54000.00, 150, 0, 3457.89, 1
2018/12/07, 15:01:00, -40.233536, 77.698418, 1.43,  34056.00, 201, 0, 2464.13, 1
2018/12/07, 15:06:16, -40.262489, 77.702759, 1.24,  38664.00, 197, 0, 3240.44, 1
2018/12/07, 15:11:39, -40.283077, 77.704330, -9.97,  40680.00, 210, 0, 2293.16, 1
2018/12/07, 15:17:20, -40.312897, 77.709480, 2.17,  33588.00, 209, 0, 3344.47, 1
2018/12/07, 15:24:00, -40.342335, 77.704826, 4.51,  31644.00, 201, 0, 3297.05, 1
2018/12/07, 15:29:06, -40.366192, 77.708931, 4.14,  27360.00, 219, 0, 2675.49, 1
2018/12/07, 15:34:12, -40.387726, 77.713730, 5.88,  27000.00, 189, 0, 2428.73, 1
2018/12/07, 15:39:17, -40.396069, 77.719284, 5.96,  16488.00, 248, 0, 1040.13, 1
2018/12/07, 15:44:22, -40.409992, 77.717407, 7.26,  27612.00, 184, 0, 1556.30, 1
2018/12/07, 15:49:27, -40.429432, 77.718216, 8.75,  42804.00, 162, 0, 2162.71, 1
2018/12/07, 15:54:33, -40.433910, 77.720268, 9.00,  27144.00, 187, 0, 527.35, 1
2018/12/07, 15:59:39, -40.452663, 77.708572, 1.64,  33624.00, 217, 0, 2308.22, 1
2018/12/07, 16:04:46, -40.473988, 77.706635, 3.86,  36216.00, 191, 0, 2376.89, 1
2018/12/07, 16:09:52, -40.488102, 77.701950, 1.62,  0.00, 0, 0, 1618.65, 1
2018/12/07, 16:14:59, -40.488846, 77.702698, 4.80,  13104.00, 274, 0, 104.14, 1
2018/12/07, 16:20:05, -40.506027, 77.699120, 10.25,  28728.00, 188, 0, 1934.25, 1
2018/12/07, 16:25:10, -40.518097, 77.700333, 3.29,  22752.00, 280, 0, 1346.03, 1
2018/12/07, 16:30:15, -40.521206, 77.697601, 5.83,  0.00, 115, 0, 415.74, 1
2018/12/07, 16:35:24, -40.520367, 77.697929, 1.27,  0.00, 0, 0, 97.33, 
2018/12/07, 16:40:35, -40.519543, 77.698380, 8.77,  0.00, 278, 0, 99.24, 
2018/12/07, 16:45:46, -40.518520, 77.698700, -1.52,  0.00, 55, 0, 116.92, 
2018/12/07, 16:51:00, -40.517555, 77.699043, -1.72,  0.00, 0, 0, 111.15, 
2018/12/07, 16:56:14, -40.516502, 77.699341, 7.25,  0.00, 8, 0, 119.77, 
2018/12/07, 17:01:28, -40.515575, 77.699608, 5.34,  0.00, 0, 0, 105.52, 
2018/12/07, 17:06:35, -40.514683, 77.699905, 13.87,  0.00, 49, 0, 102.31, 
2018/12/07, 17:11:43, -40.513969, 77.700005, -4.93,  0.00, 0, 0, 79.84, 
2018/12/07, 17:16:52, -40.513237, 77.700218, -2.41,  0.00, 0, 0, 83.36, 
2018/12/07, 17:22:02, -40.512474, 77.700493, 5.16,  0.00, 320, 0, 87.97, 
2018/12/07, 17:27:11, -40.511753, 77.700752, 9.00,  0.00, 0, 0, 83.11, 
2018/12/07, 17:32:20, -40.510864, 77.701004, 3.10,  0.00, 343, 0, 101.12, 
2018/12/07, 17:37:30, -40.510067, 77.701355, 6.35,  0.00, 0, 0, 93.46, 
2018/12/07, 17:42:39, -40.509228, 77.701706, 1.36,  0.00, 18, 0, 97.90, 
2018/12/07, 17:47:46, -40.508389, 77.702080, 0.24,  0.00, 36, 0, 98.51, 
2018/12/07, 17:52:53, -40.507618, 77.702354, -1.48,  0.00, 0, 0, 88.81, 
2018/12/07, 17:58:01, -40.506886, 77.702599, 0.38,  0.00, 189, 0, 83.99, 
2018/12/07, 18:03:33, -40.506023, 77.703011, 6.00,  2916.00, 88, 0, 102.09, 1
2018/12/07, 18:08:39, -40.505299, 77.703423, 10.05,  0.00, 31, 0, 87.72, 1
2018/12/07, 18:13:45, -40.504536, 77.703819, 9.70,  0.00, 40, 0, 91.21, 
2018/12/07, 18:18:49, -40.503796, 77.704201, 8.73,  0.00, 343, 0, 88.40, 
2018/12/07, 18:23:52, -40.502888, 77.704788, 12.67,  0.00, 0, 0, 112.50, 
2018/12/07, 18:28:56, -40.502026, 77.705330, 22.30,  0.00, 29, 0, 106.24, 
2018/12/07, 18:34:01, -40.501152, 77.705734, 2.06,  0.00, 0, 0, 103.01, 
2018/12/07, 18:39:08, -40.500164, 77.706306, 21.34,  432.00, 45, 0, 120.04, 1
2018/12/07, 18:44:14, -40.499195, 77.706848, 23.12,  0.00, 317, 0, 117.09, 1
2018/12/07, 18:49:26, -40.498314, 77.707420, 13.69,  2304.00, 279, 0, 109.25, 1
2018/12/07, 18:54:37, -40.497341, 77.708107, 23.26,  3492.00, 313, 0, 122.80, 1
2018/12/07, 18:59:46, -40.496300, 77.708771, 28.10,  1944.00, 25, -4, 128.65, 1
2018/12/08, 02:02:32, -40.222916, 77.852287, 5.38,  49356.00, 6, -2, 0.00, 1
2018/12/08, 02:07:37, -40.212334, 77.860115, 8.71,  33336.00, 8, 0, 1351.41, 1
2018/12/08, 02:12:42, -40.186501, 77.869736, 7.55,  30132.00, 11, 0, 2986.46, 1
2018/12/08, 02:17:47, -40.166759, 77.874252, 0.82,  32832.00, 292, 0, 2228.49, 1
2018/12/08, 02:22:53, -40.164322, 77.875450, 0.96,  0.00, 110, 0, 289.47, 1
2018/12/08, 02:27:58, -40.138935, 77.887833, 3.49,  36468.00, 31, 0, 3012.71, 1
2018/12/08, 02:33:03, -40.111927, 77.899658, 7.56,  23400.00, 296, 0, 3166.98, 1
2018/12/08, 02:38:08, -40.089310, 77.908836, -0.60,  32256.00, 15, 0, 2633.27, 1
2018/12/08, 02:43:13, -40.068218, 77.915207, 2.72,  25272.00, 252, 0, 2407.15, 1
2018/12/08, 02:48:18, -40.043980, 77.924126, 2.07,  33408.00, 6, 0, 2800.00, 1
2018/12/08, 02:53:23, -40.020542, 77.931229, 2.73,  31536.00, 347, 0, 2675.43, 1
2018/12/08, 02:58:28, -39.993092, 77.941071, 1.62,  32256.00, 356, 0, 3165.32, 1
2018/12/08, 03:03:39, -39.965797, 77.950371, 3.40,  20340.00, 249, 0, 3136.80, 1
2018/12/08, 03:08:48, -39.954258, 77.952850, 3.79,  40032.00, 42, 0, 1300.36, 1
2018/12/08, 03:13:58, -39.940544, 77.954964, 3.07,  0.00, 154, 0, 1535.54, 1
2018/12/08, 03:19:10, -39.941181, 77.956551, 4.88,  2052.00, 72, 0, 152.72, 1
2018/12/08, 03:24:20, -39.923210, 77.960915, 6.45,  18684.00, 0, 0, 2032.63, 1
2018/12/08, 03:29:30, -39.897255, 77.966187, 6.00,  28008.00, 340, 0, 2920.88, 1
2018/12/08, 03:34:41, -39.871700, 77.971443, 4.52,  37764.00, 344, 0, 2876.76, 1
2018/12/08, 03:39:54, -39.846111, 77.976852, -1.72,  50364.00, 26, 0, 2882.58, 1
2018/12/08, 03:45:32, -39.818813, 77.981697, 5.88,  29556.00, 332, 0, 3063.46, 1
2018/12/08, 03:50:44, -39.793571, 77.985802, 2.71,  53604.00, 43, 0, 2828.60, 1
2018/12/08, 03:55:55, -39.770130, 77.987534, 1.33,  30492.00, 9, 0, 2610.72, 1
2018/12/08, 04:01:07, -39.740711, 77.994141, 2.02,  42264.00, 356, 0, 3319.64, 1
2018/12/08, 04:06:13, -39.715820, 77.996826, 1.63,  24048.00, 307, 0, 2777.26, 1
2018/12/08, 04:11:20, -39.687614, 77.999870, 0.73,  36468.00, 25, 0, 3147.16, 1
2018/12/08, 04:16:29, -39.662529, 78.000420, 6.89,  33984.00, 356, 0, 2789.72, 1
2018/12/08, 04:21:38, -39.635605, 78.002548, 3.32,  54900.00, 24, 0, 2999.35, 1
2018/12/08, 04:26:47, -39.606380, 78.008469, 3.43,  52416.00, 27, 0, 3289.01, 1
2018/12/08, 04:31:54, -39.580032, 78.009132, 9.02,  25020.00, 324, 0, 2930.31, 1
2018/12/08, 04:37:03, -39.551220, 78.012817, 2.68,  35604.00, 317, 0, 3219.28, 1
2018/12/08, 04:42:12, -39.532387, 78.006783, 1.07,  37008.00, 320, 0, 2157.11, 1
2018/12/08, 04:47:28, -39.509430, 78.007744, -3.45,  29880.00, 338, 0, 2554.03, 1
2018/12/08, 04:52:42, -39.482338, 78.010666, 2.09,  24624.00, 356, 0, 3022.91, 1
2018/12/08, 04:57:56, -39.457165, 78.014420, 5.61,  48528.00, 8, 0, 2817.60, 1
2018/12/08, 05:03:32, -39.428070, 78.019402, 4.40,  35064.00, 331, 0, 3263.38, 1
2018/12/08, 05:08:34, -39.405441, 78.015678, 8.98,  24660.00, 296, 0, 2536.48, 1
2018/12/08, 05:13:35, -39.391598, 78.008987, 0.12,  39420.00, 350, 0, 1643.14, 1
2018/12/08, 05:18:36, -39.363750, 78.012573, 4.23,  34164.00, 356, 0, 3111.86, 1
2018/12/08, 05:23:37, -39.342625, 78.010208, 5.55,  12240.00, 243, 0, 2357.78, 1
2018/12/08, 05:28:39, -39.314453, 78.011177, 2.10,  49068.00, 12, 0, 3133.69, 1
2018/12/08, 05:33:41, -39.287933, 78.013344, 10.95,  22824.00, 336, 0, 2954.78, 1
2018/12/08, 05:38:44, -39.263134, 78.013596, 5.26,  34488.00, 339, 0, 2757.61, 1
2018/12/08, 05:43:46, -39.238529, 78.012672, 2.78,  39132.00, 324, 0, 2737.11, 1
2018/12/08, 05:48:47, -39.212387, 78.014442, 2.03,  32472.00, 341, 0, 2910.85, 1
2018/12/08, 05:53:48, -39.181744, 78.020119, -1.20,  38592.00, 46, 0, 3442.29, 1
2018/12/08, 05:58:50, -39.163422, 78.015366, 3.75,  0.00, 99, 0, 2078.11, 1
2018/12/08, 06:03:55, -39.163498, 78.016365, 4.38,  0.00, 0, 0, 86.54, 
2018/12/08, 06:08:56, -39.142780, 78.015656, 2.84,  28584.00, 343, 0, 2304.55, 1
2018/12/08, 06:14:00, -39.116402, 78.016747, 6.78,  38340.00, 353, 0, 2934.61, 1
2018/12/08, 06:19:03, -39.089787, 78.016510, 1.66,  34056.00, 317, 0, 2959.52, 1
2018/12/08, 06:24:06, -39.064167, 78.015678, 4.48,  31896.00, 328, 0, 2849.72, 1
2018/12/08, 06:29:09, -39.038548, 78.015053, 1.75,  31536.00, 315, 0, 2849.21, 1
2018/12/08, 06:34:12, -39.017784, 78.009087, 3.38,  21132.00, 338, 0, 2365.67, 1
2018/12/08, 06:39:15, -38.988918, 78.011230, 2.39,  34416.00, 337, 0, 3215.09, 1
2018/12/08, 06:44:18, -38.961597, 78.009529, 2.58,  34632.00, 326, 0, 3041.51, 1
2018/12/08, 06:49:21, -38.933407, 78.009613, 1.34,  28728.00, 339, 0, 3134.59, 1
2018/12/08, 06:54:25, -38.903080, 78.015648, 1.83,  33552.00, 288, 0, 3412.39, 1
2018/12/08, 06:59:29, -38.875122, 78.018440, 3.89,  19296.00, 344, 0, 3118.17, 1
2018/12/08, 07:04:35, -38.845634, 78.020523, 3.54,  26208.00, 333, 0, 3283.87, 1
2018/12/08, 07:09:39, -38.822281, 78.016586, 1.37,  39276.00, 348, 0, 2619.03, 1
2018/12/08, 07:14:58, -38.792374, 78.017776, 5.70,  37260.00, 333, 0, 3327.10, 1
2018/12/08, 07:20:23, -38.760525, 78.019081, 6.03,  69660.00, 44, 0, 3543.25, 1
2018/12/08, 07:25:49, -38.732086, 78.015572, 6.11,  63324.00, 8, 0, 3176.88, 1
2018/12/08, 07:31:30, -38.703758, 78.010971, 12.25,  39168.00, 328, 0, 3175.12, 1
2018/12/08, 07:37:48, -38.679287, 78.001694, 7.45,  36504.00, 338, 0, 2837.67, 1
2018/12/08, 07:43:58, -38.649567, 77.994576, 5.86,  29124.00, 279, 0, 3362.00, 1
2018/12/08, 07:49:05, -38.647583, 77.992828, 11.91,  45000.00, 22, 0, 267.79, 1
2018/12/08, 07:54:11, -38.623417, 77.986649, 7.47,  35784.00, 353, 0, 2740.21, 1
2018/12/08, 07:59:20, -38.594017, 77.985512, 10.38,  47160.00, 12, 0, 3270.62, 1
2018/12/08, 08:05:05, -38.564507, 77.980713, -0.99,  51372.00, 17, 0, 3307.77, 1
2018/12/08, 08:10:50, -38.542702, 77.967575, 7.81,  34596.00, 321, 0, 2680.28, 1
2018/12/08, 08:16:00, -38.529781, 77.952705, 5.28,  28296.00, 326, 0, 1933.14, 1
2018/12/08, 08:21:11, -38.504444, 77.947159, 3.78,  28800.00, 328, 0, 2858.37, 1
2018/12/08, 08:26:23, -38.483578, 77.936096, 6.66,  33660.00, 330, 0, 2512.03, 1
2018/12/08, 08:31:42, -38.458553, 77.926544, 3.30,  38052.00, 351, 0, 2904.25, 1
2018/12/08, 08:37:08, -38.446251, 77.905113, 3.42,  48168.00, 353, 0, 2313.85, 1
2018/12/08, 08:42:22, -38.438702, 77.882141, 19.68,  30600.00, 247, 0, 2169.63, 1
2018/12/08, 08:47:39, -38.415489, 77.871590, 3.80,  36684.00, 281, 0, 2739.92, 1
2018/12/08, 08:53:08, -38.390789, 77.864655, 2.61,  43020.00, 355, 0, 2812.21, 1
2018/12/08, 08:59:05, -38.373859, 77.847885, -1.01,  46548.00, 11, 0, 2383.40, 1
2018/12/08, 09:06:09, -38.339001, 77.842186, 5.24,  35208.00, 343, 0, 3907.76, 1
2018/12/08, 09:11:17, -38.317348, 77.834023, 7.27,  27972.00, 330, 0, 2510.79, 1
2018/12/08, 09:16:25, -38.290184, 77.829239, 10.55,  30168.00, 348, 0, 3049.21, 1
