Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/08, 08:49:22, -37.854572, 77.524071, 155.08,  144.00, 272, 0, 4.04, 
2018/12/08, 08:55:02, -37.854565, 77.524017, 147.72,  144.00, 323, 0, 4.80, 
2018/12/08, 09:00:19, -37.854645, 77.524002, 159.99,  0.00, 0, 0, 8.99, 
2018/12/08, 09:05:27, -37.854565, 77.524017, 147.16,  0.00, 308, 0, 8.99, 
2018/12/08, 09:10:35, -37.854595, 77.523994, 161.49,  0.00, 156, 0, 3.90, 
2018/12/08, 09:15:41, -37.854603, 77.524002, 153.93,  0.00, 201, 0, 1.13, 
2018/12/08, 09:20:50, -37.854618, 77.524002, 152.59,  180.00, 140, 0, 1.67, 
2018/12/08, 09:26:09, -37.854595, 77.524025, 167.68,  144.00, 103, 0, 3.26, 
2018/12/08, 09:31:17, -37.854618, 77.524048, 145.03,  792.00, 0, 0, 3.26, 
2018/12/08, 09:36:25, -37.854626, 77.523987, 155.21,  972.00, 0, 0, 5.43, 
2018/12/08, 09:41:35, -37.854561, 77.523994, 156.39,  360.00, 0, 0, 7.25, 
2018/12/08, 09:46:45, -37.854546, 77.524033, 151.88,  648.00, 3, 0, 3.81, 
2018/12/08, 09:51:58, -37.854572, 77.524010, 147.76,  612.00, 347, 0, 3.53, 
2018/12/08, 09:57:07, -37.854614, 77.524010, 138.85,  720.00, 357, 0, 4.67, 
2018/12/08, 10:02:20, -37.854607, 77.524010, 143.99,  612.00, 358, 0, 0.78, 
2018/12/08, 10:07:31, -37.854584, 77.524033, 150.23,  720.00, 0, 0, 3.26, 
2018/12/08, 10:12:41, -37.854568, 77.524040, 143.98,  684.00, 0, 0, 1.88, 
2018/12/08, 10:17:48, -37.854599, 77.524025, 148.85,  360.00, 0, 0, 3.69, 
2018/12/08, 10:22:57, -37.854603, 77.524025, 147.31,  216.00, 0, 0, 0.44, 
2018/12/08, 10:28:06, -37.854649, 77.524078, 156.27,  792.00, 0, 0, 6.91, 
2018/12/08, 10:33:28, -37.854584, 77.523941, 130.86,  1080.00, 175, 0, 14.03, 
2018/12/08, 10:39:00, -37.854610, 77.524033, 153.50,  576.00, 109, 0, 8.58, 
2018/12/08, 10:45:24, -37.854626, 77.523994, 149.28,  0.00, 133, 0, 3.86, 
2018/12/08, 10:50:26, -37.854469, 77.524025, 137.41,  0.00, 350, 0, 17.67, 
2018/12/08, 10:55:29, -37.854649, 77.524017, 152.88,  0.00, 0, 0, 20.03, 
2018/12/08, 11:00:35, -37.854607, 77.523987, 148.68,  0.00, 0, 0, 5.36, 
2018/12/08, 11:05:46, -37.854687, 77.524017, 156.25,  0.00, 0, 0, 9.28, 
2018/12/08, 11:10:56, -37.854588, 77.524010, 147.65,  0.00, 0, 0, 11.03, 
2018/12/08, 11:16:04, -37.854523, 77.524017, 143.20,  0.00, 0, 0, 7.25, 
2018/12/08, 11:21:11, -37.854584, 77.524048, 150.76,  0.00, 191, 0, 7.31, 
2018/12/08, 11:26:20, -37.854595, 77.524078, 155.94,  1044.00, 5, 0, 2.90, 
2018/12/08, 11:31:49, -37.854549, 77.524010, 155.06,  396.00, 12, 0, 7.86, 
2018/12/08, 11:37:27, -37.854595, 77.524010, 155.20,  432.00, 167, 0, 5.11, 
2018/12/08, 11:43:31, -37.854618, 77.524017, 148.46,  0.00, 0, 0, 2.63, 
2018/12/08, 11:48:40, -37.854603, 77.524040, 151.77,  0.00, 0, 0, 2.62, 
2018/12/08, 11:53:48, -37.854702, 77.523987, 143.82,  0.00, 0, 0, 11.95, 
2018/12/08, 11:58:57, -37.854610, 77.523979, 152.37,  0.00, 0, 0, 10.25, 
2018/12/08, 12:04:07, -37.854622, 77.524017, 153.93,  0.00, 0, 0, 3.59, 
2018/12/08, 12:09:16, -37.854626, 77.524010, 151.04,  0.00, 356, 0, 0.76, 
2018/12/08, 12:14:25, -37.854702, 77.524010, 155.99,  0.00, 0, 0, 8.45, 
2018/12/08, 12:19:35, -37.854603, 77.524010, 152.77,  0.00, 2, 0, 11.01, 
2018/12/08, 12:24:45, -37.854660, 77.523994, 156.33,  0.00, 0, 0, 6.49, 
2018/12/08, 12:29:57, -37.854580, 77.524002, 149.90,  0.00, 0, 0, 8.92, 
2018/12/08, 12:35:08, -37.854607, 77.524010, 148.76,  0.00, 0, 0, 3.08, 
2018/12/08, 12:40:19, -37.854641, 77.524010, 150.25,  0.00, 0, 0, 3.78, 
2018/12/08, 12:45:28, -37.854588, 77.524033, 148.63,  0.00, 0, 0, 6.23, 
2018/12/08, 12:50:37, -37.854561, 77.524033, 150.08,  0.00, 0, 0, 3.00, 
2018/12/08, 12:55:45, -37.854565, 77.524040, 149.36,  0.00, 28, 0, 0.76, 
2018/12/08, 13:00:54, -37.854633, 77.524010, 149.76,  0.00, 0, 0, 8.01, 
2018/12/08, 13:06:04, -37.854576, 77.524002, 149.50,  0.00, 271, 0, 6.38, 
2018/12/08, 13:11:26, -37.854633, 77.524040, 139.49,  216.00, 186, 0, 7.16, 
2018/12/08, 13:16:47, -37.854679, 77.524017, 155.45,  432.00, 355, 0, 5.50, 
2018/12/08, 13:22:24, -37.854698, 77.523979, 152.34,  1152.00, 348, 0, 3.95, 
2018/12/08, 13:28:05, -37.854530, 77.524048, 150.28,  0.00, 248, 0, 19.64, 
2018/12/08, 13:33:27, -37.854534, 77.524078, 146.94,  0.00, 0, 0, 2.67, 
2018/12/08, 13:38:51, -37.854637, 77.524025, 166.47,  0.00, 158, 0, 12.36, 
2018/12/08, 13:44:13, -37.854576, 77.523994, 155.78,  0.00, 3, 0, 7.31, 
2018/12/08, 13:49:34, -37.854530, 77.524002, 144.88,  0.00, 0, 0, 5.16, 
2018/12/08, 13:54:56, -37.854641, 77.524086, 157.10,  0.00, 0, 0, 14.38, 
2018/12/08, 14:00:14, -37.854588, 77.523994, 149.00,  0.00, 0, 0, 10.00, 
2018/12/08, 14:05:33, -37.854511, 77.524002, 145.37,  0.00, 352, 0, 8.59, 
2018/12/08, 14:10:51, -37.854633, 77.524048, 153.96,  0.00, 139, 0, 14.15, 
2018/12/08, 14:16:31, -37.854610, 77.524147, 141.08,  648.00, 168, 0, 9.06, 
2018/12/08, 14:21:58, -37.854626, 77.524117, 136.64,  504.00, 0, 0, 3.18, 
2018/12/08, 14:27:13, -37.854607, 77.523926, 169.12,  0.00, 0, 0, 16.90, 
2018/12/08, 14:32:31, -37.854580, 77.524071, 140.42,  0.00, 124, 0, 13.08, 
2018/12/08, 14:37:48, -37.854668, 77.523949, 164.92,  0.00, 190, 0, 14.51, 
2018/12/08, 14:43:06, -37.854668, 77.524025, 155.54,  0.00, 34, 0, 6.67, 
2018/12/08, 14:48:30, -37.854614, 77.524071, 145.23,  0.00, 163, 0, 7.24, 
2018/12/08, 14:53:54, -37.854660, 77.523933, 166.34,  0.00, 82, 0, 13.15, 
2018/12/08, 14:59:23, -37.854595, 77.524086, 142.44,  0.00, 0, 0, 15.25, 
2018/12/08, 15:04:50, -37.854637, 77.523979, 165.59,  0.00, 273, 0, 10.49, 
2018/12/08, 15:10:03, -37.854622, 77.524025, 144.59,  0.00, 0, 0, 4.37, 
2018/12/08, 15:15:16, -37.854694, 77.523911, 172.61,  0.00, 0, 0, 12.82, 
2018/12/08, 15:20:28, -37.854607, 77.523987, 157.22,  0.00, 108, 0, 11.75, 
2018/12/08, 15:25:32, -37.854576, 77.524010, 149.28,  0.00, 0, 0, 3.99, 
2018/12/08, 15:30:36, -37.854549, 77.524086, 125.51,  0.00, 46, 0, 7.32, 
2018/12/08, 15:35:39, -37.854614, 77.523903, 178.32,  0.00, 0, 0, 17.62, 
2018/12/08, 15:40:40, -37.854614, 77.524139, 114.88,  0.00, 0, 0, 20.72, 
2018/12/08, 15:45:41, -37.854561, 77.524124, 134.20,  0.00, 0, 0, 6.04, 
2018/12/08, 15:50:42, -37.854649, 77.524132, 115.25,  0.00, 0, 0, 9.81, 
2018/12/08, 15:55:43, -37.854614, 77.524109, 120.77,  0.00, 0, 0, 4.38, 
2018/12/08, 16:01:00, -37.854572, 77.524017, 144.98,  936.00, 46, 0, 9.33, 
2018/12/08, 16:06:05, -37.854576, 77.524017, 156.44,  0.00, 0, 0, 0.44, 
2018/12/08, 16:11:09, -37.854443, 77.524017, 137.47,  0.00, 351, 0, 14.79, 
2018/12/08, 16:16:13, -37.854454, 77.524040, 144.95,  0.00, 0, 0, 2.36, 
2018/12/08, 16:21:30, -37.854683, 77.524025, 166.34,  0.00, 133, 0, 25.50, 
2018/12/08, 16:26:39, -37.854527, 77.523994, 144.11,  0.00, 0, 0, 17.56, 
2018/12/08, 16:31:48, -37.854519, 77.524055, 150.18,  0.00, 0, 0, 5.43, 
2018/12/08, 16:36:53, -37.854713, 77.524063, 171.72,  1476.00, 353, 0, 21.58, 
2018/12/08, 16:41:57, -37.854523, 77.524017, 149.33,  0.00, 0, 0, 21.51, 
2018/12/08, 16:47:02, -37.854645, 77.524040, 152.40,  0.00, 158, 0, 13.72, 
2018/12/08, 16:52:06, -37.854534, 77.523994, 162.56,  0.00, 0, 0, 12.99, 
2018/12/08, 16:57:10, -37.854675, 77.524101, 169.07,  0.00, 0, 0, 18.28, 
2018/12/08, 17:02:19, -37.854630, 77.524101, 153.41,  0.00, 221, 0, 5.00, 
2018/12/08, 17:07:23, -37.854477, 77.524002, 134.45,  0.00, 197, 0, 19.10, 
2018/12/08, 17:12:31, -37.854530, 77.524017, 135.67,  180.00, 0, 0, 6.04, 
2018/12/08, 17:17:36, -37.854637, 77.524040, 166.67,  684.00, 0, 0, 12.07, 
2018/12/08, 17:22:42, -37.854603, 77.524040, 160.53,  1116.00, 0, 0, 3.78, 
2018/12/08, 17:27:48, -37.854511, 77.524002, 132.78,  720.00, 0, 0, 10.76, 
2018/12/08, 17:32:55, -37.854588, 77.523972, 135.37,  468.00, 0, 0, 8.96, 
2018/12/08, 17:38:00, -37.854588, 77.524010, 143.52,  108.00, 0, 0, 3.34, 
2018/12/08, 17:43:06, -37.854553, 77.524109, 164.61,  180.00, 229, 0, 9.52, 
2018/12/08, 17:48:31, -37.854561, 77.524048, 126.12,  432.00, 160, 0, 5.43, 
2018/12/08, 17:53:36, -37.854584, 77.524025, 143.09,  0.00, 0, 0, 3.26, 
2018/12/08, 17:58:40, -37.854614, 77.524025, 165.60,  0.00, 0, 0, 3.34, 
2018/12/08, 18:03:47, -37.854610, 77.524033, 156.10,  0.00, 0, 0, 0.83, 
2018/12/08, 18:08:51, -37.854580, 77.524048, 142.96,  0.00, 0, 0, 3.59, 
2018/12/08, 18:13:55, -37.854591, 77.524055, 151.20,  0.00, 0, 0, 1.37, 
2018/12/08, 18:18:59, -37.854588, 77.524017, 153.22,  0.00, 0, 0, 3.35, 
2018/12/08, 18:24:03, -37.854584, 77.524010, 150.27,  288.00, 0, 0, 0.76, 
2018/12/08, 18:29:06, -37.854633, 77.524025, 152.99,  0.00, 0, 0, 5.61, 
2018/12/08, 18:34:10, -37.854546, 77.524071, 161.70,  0.00, 0, 0, 10.48, 
2018/12/08, 18:39:13, -37.854557, 77.524010, 159.60,  0.00, 0, 0, 5.49, 
2018/12/08, 18:44:18, -37.854542, 77.524078, 157.54,  468.00, 0, 0, 6.20, 
2018/12/08, 18:49:23, -37.854607, 77.524025, 152.35,  360.00, 0, 0, 8.60, 
2018/12/08, 18:54:30, -37.854610, 77.524033, 143.97,  288.00, 0, 0, 0.78, 
2018/12/08, 18:59:40, -37.854622, 77.524048, 147.25,  1116.00, 0, -4, 1.87, 1
2018/12/09, 02:02:27, -37.854603, 77.523956, 157.17,  1044.00, 236, -2, 0.00, 1
2018/12/09, 02:07:36, -37.854641, 77.524010, 151.88,  540.00, 241, 0, 6.35, 1
2018/12/09, 02:12:41, -37.854599, 77.524094, 137.21,  684.00, 0, 0, 8.73, 
2018/12/09, 02:17:47, -37.854599, 77.523987, 157.12,  360.00, 0, 0, 9.39, 
2018/12/09, 02:22:58, -37.854599, 77.524010, 147.88,  612.00, 144, 0, 2.02, 
2018/12/09, 02:28:09, -37.854576, 77.524040, 143.18,  468.00, 0, 0, 3.67, 
2018/12/09, 02:33:29, -37.854568, 77.524040, 141.06,  324.00, 279, 0, 0.89, 
2018/12/09, 02:38:50, -37.854603, 77.524033, 139.93,  576.00, 118, 0, 3.94, 
2018/12/09, 02:45:26, -37.854595, 77.524033, 147.49,  828.00, 341, 0, 0.89, 
2018/12/09, 02:52:02, -37.854618, 77.523994, 149.83,  324.00, 52, 0, 4.27, 
2018/12/09, 02:58:37, -37.854591, 77.524040, 149.81,  0.00, 0, 0, 5.03, 
2018/12/09, 03:03:42, -37.854584, 77.524040, 147.69,  0.00, 0, 0, 0.78, 
2018/12/09, 03:08:44, -37.854580, 77.524010, 149.78,  0.00, 0, 0, 2.67, 
2018/12/09, 03:13:46, -37.854568, 77.524017, 144.94,  0.00, 0, 0, 1.47, 
2018/12/09, 03:18:49, -37.854542, 77.524071, 146.69,  0.00, 0, 0, 5.55, 
2018/12/09, 03:23:51, -37.854591, 77.524010, 149.43,  0.00, 0, 0, 7.64, 
2018/12/09, 03:28:53, -37.854504, 77.524078, 140.51,  0.00, 0, 0, 11.37, 
2018/12/09, 03:33:55, -37.854557, 77.524040, 148.31,  0.00, 226, 0, 6.77, 
2018/12/09, 03:38:58, -37.854656, 77.524002, 150.31,  0.00, 237, 0, 11.50, 
2018/12/09, 03:44:01, -37.854561, 77.524040, 146.33,  0.00, 0, 0, 11.08, 
2018/12/09, 03:49:03, -37.854584, 77.524055, 150.58,  0.00, 0, 0, 2.88, 
2018/12/09, 03:54:05, -37.854641, 77.523994, 154.64,  0.00, 0, 0, 8.30, 
2018/12/09, 03:59:07, -37.854561, 77.524010, 158.39,  0.00, 0, 0, 9.01, 
2018/12/09, 04:04:12, -37.854607, 77.524055, 144.56,  0.00, 0, 0, 6.46, 
2018/12/09, 04:09:15, -37.854561, 77.524010, 153.22,  0.00, 0, 0, 6.46, 
2018/12/09, 04:14:19, -37.854591, 77.524048, 152.43,  0.00, 0, 0, 4.72, 
2018/12/09, 04:19:23, -37.854633, 77.523987, 154.52,  0.00, 0, 0, 7.11, 
2018/12/09, 04:24:27, -37.854576, 77.523987, 161.73,  0.00, 163, 0, 6.34, 
2018/12/09, 04:29:31, -37.854591, 77.524017, 144.36,  0.00, 17, 0, 3.12, 
2018/12/09, 04:35:01, -37.854603, 77.524025, 153.99,  612.00, 124, 0, 1.51, 
2018/12/09, 04:40:13, -37.854588, 77.523872, 167.57,  0.00, 0, 0, 13.54, 
2018/12/09, 04:45:32, -37.854702, 77.523964, 164.26,  0.00, 0, 0, 15.03, 
2018/12/09, 04:50:51, -37.854641, 77.523979, 165.77,  0.00, 0, 0, 6.91, 
2018/12/09, 04:56:10, -37.854523, 77.524040, 149.93,  0.00, 165, 0, 14.17, 
2018/12/09, 05:01:53, -37.854557, 77.524025, 154.56,  0.00, 0, 0, 4.00, 
2018/12/09, 05:07:50, -37.854362, 77.524124, 127.49,  0.00, 0, 0, 23.36, 
2018/12/09, 05:13:57, -37.854763, 77.524010, 162.02,  0.00, 11, 0, 45.70, 
2018/12/09, 05:19:03, -37.854610, 77.524124, 150.80,  0.00, 263, 0, 19.74, 
2018/12/09, 05:24:09, -37.854568, 77.523994, 137.63,  0.00, 177, 0, 12.33, 
2018/12/09, 05:29:15, -37.854580, 77.523994, 158.52,  0.00, 0, 0, 1.33, 
2018/12/09, 05:34:21, -37.854584, 77.524055, 180.62,  0.00, 0, 0, 5.37, 
2018/12/09, 05:39:27, -37.854530, 77.524063, 140.54,  0.00, 0, 0, 6.05, 
2018/12/09, 05:44:33, -37.854542, 77.524094, 136.71,  0.00, 0, 0, 3.03, 
2018/12/09, 05:49:39, -37.854553, 77.523979, 135.24,  0.00, 0, 0, 10.17, 
2018/12/09, 05:54:45, -37.854557, 77.524063, 141.19,  0.00, 0, 0, 7.39, 
2018/12/09, 05:59:52, -37.854591, 77.524048, 152.70,  0.00, 0, 0, 4.00, 
2018/12/09, 06:05:00, -37.854591, 77.524040, 150.85,  0.00, 0, 0, 0.70, 
2018/12/09, 06:10:07, -37.854572, 77.524033, 142.52,  0.00, 68, 0, 2.20, 
2018/12/09, 06:15:13, -37.854595, 77.524025, 148.25,  324.00, 0, 0, 2.65, 
2018/12/09, 06:20:22, -37.854591, 77.524063, 139.46,  756.00, 0, 0, 3.37, 
2018/12/09, 06:25:30, -37.854603, 77.524048, 145.64,  108.00, 0, 0, 1.87, 
2018/12/09, 06:30:48, -37.854595, 77.524078, 147.16,  288.00, 289, 0, 2.78, 
2018/12/09, 06:35:57, -37.854572, 77.524017, 146.24,  1224.00, 195, 0, 5.93, 
2018/12/09, 06:41:32, -37.854614, 77.523987, 147.59,  540.00, 78, 0, 5.36, 
2018/12/09, 06:46:38, -37.854603, 77.524010, 147.18,  0.00, 0, 0, 2.36, 
2018/12/09, 06:51:43, -37.854584, 77.524017, 148.79,  0.00, 0, 0, 2.20, 
2018/12/09, 06:56:48, -37.854607, 77.523994, 148.43,  0.00, 0, 0, 3.26, 
2018/12/09, 07:01:56, -37.854580, 77.524040, 152.87,  0.00, 0, 0, 5.03, 
2018/12/09, 07:07:02, -37.854622, 77.524025, 151.74,  0.00, 0, 0, 4.85, 
2018/12/09, 07:12:10, -37.854576, 77.524010, 144.37,  0.00, 0, 0, 5.28, 
2018/12/09, 07:17:33, -37.854683, 77.524048, 143.79,  0.00, 0, 0, 12.36, 
2018/12/09, 07:22:49, -37.854603, 77.523994, 150.25,  0.00, 0, 0, 10.08, 
2018/12/09, 07:28:07, -37.854595, 77.524048, 148.87,  0.00, 13, 0, 4.82, 
2018/12/09, 07:33:33, -37.854591, 77.523987, 152.45,  324.00, 0, 0, 5.37, 
2018/12/09, 07:38:51, -37.854622, 77.523994, 150.78,  180.00, 357, 0, 3.50, 
2018/12/09, 07:44:10, -37.854649, 77.524071, 144.81,  324.00, 0, 0, 7.40, 
2018/12/09, 07:49:29, -37.854599, 77.524033, 150.42,  684.00, 0, 0, 6.48, 
2018/12/09, 07:54:53, -37.854630, 77.524117, 142.08,  756.00, 318, 0, 8.14, 
2018/12/09, 08:00:07, -37.854637, 77.524048, 153.68,  252.00, 0, 0, 6.11, 
2018/12/09, 08:05:19, -37.854519, 77.524040, 134.97,  432.00, 0, 0, 13.14, 
2018/12/09, 08:10:31, -37.854668, 77.524025, 157.95,  1008.00, 230, 0, 16.62, 
2018/12/09, 08:15:43, -37.854610, 77.524071, 152.36,  612.00, 0, 0, 7.61, 
2018/12/09, 08:20:56, -37.854633, 77.524101, 164.86,  1584.00, 209, 0, 3.67, 
2018/12/09, 08:26:10, -37.854614, 77.524025, 154.85,  540.00, 105, 0, 7.00, 
2018/12/09, 08:31:24, -37.854576, 77.524033, 135.06,  252.00, 0, 0, 4.28, 
2018/12/09, 08:36:38, -37.854599, 77.524055, 142.19,  180.00, 0, 0, 3.20, 
2018/12/09, 08:41:53, -37.854561, 77.523979, 131.52,  396.00, 0, 0, 7.90, 
2018/12/09, 08:47:09, -37.854565, 77.524017, 133.84,  720.00, 0, 0, 3.37, 
2018/12/09, 08:52:39, -37.854702, 77.524040, 150.93,  720.00, 176, 0, 15.37, 
2018/12/09, 08:58:27, -37.854595, 77.524071, 146.37,  864.00, 234, 0, 12.21, 
2018/12/09, 09:04:37, -37.854561, 77.523949, 161.15,  0.00, 0, 0, 11.36, 
2018/12/09, 09:09:44, -37.854584, 77.523949, 166.14,  0.00, 0, 0, 2.56, 
2018/12/09, 09:14:59, -37.854561, 77.524055, 142.10,  252.00, 0, 0, 9.65, 
2018/12/09, 09:20:20, -37.854683, 77.523911, 182.93,  324.00, 331, 0, 18.54, 
2018/12/09, 09:25:44, -37.854454, 77.523987, 175.71,  540.00, 163, 0, 26.32, 
2018/12/09, 09:31:00, -37.854580, 77.524055, 141.91,  756.00, 0, 0, 15.23, 
2018/12/09, 09:36:16, -37.854618, 77.524071, 134.83,  576.00, 0, 0, 4.45, 
2018/12/09, 09:41:31, -37.854584, 77.524025, 159.03,  468.00, 0, 0, 5.53, 
2018/12/09, 09:46:45, -37.854561, 77.524002, 149.19,  1188.00, 0, 0, 3.26, 
2018/12/09, 09:52:01, -37.854565, 77.524033, 143.73,  612.00, 0, 0, 2.76, 
2018/12/09, 09:57:16, -37.854622, 77.524025, 145.78,  1116.00, 0, 0, 6.38, 
2018/12/09, 10:02:38, -37.854652, 77.524055, 168.16,  468.00, 0, 0, 4.25, 
2018/12/09, 10:07:51, -37.854572, 77.524010, 143.90,  576.00, 0, 0, 9.73, 
2018/12/09, 10:13:02, -37.854580, 77.524033, 153.24,  504.00, 0, 0, 2.21, 
2018/12/09, 10:18:15, -37.854618, 77.524040, 153.00,  432.00, 0, 0, 4.27, 
2018/12/09, 10:23:26, -37.854534, 77.523994, 141.12,  324.00, 42, 0, 10.18, 
2018/12/09, 10:28:53, -37.854679, 77.524109, 177.54,  216.00, 349, 0, 19.02, 1
2018/12/09, 10:34:32, -37.854538, 77.524040, 143.31,  576.00, 197, 0, 16.81, 1
2018/12/09, 10:40:45, -37.854534, 77.524055, 149.02,  0.00, 6, 0, 1.39, 
2018/12/09, 10:46:00, -37.854515, 77.524101, 155.48,  0.00, 0, 0, 4.56, 
2018/12/09, 10:51:08, -37.854694, 77.524063, 157.51,  0.00, 0, 0, 20.18, 
2018/12/09, 10:56:16, -37.854595, 77.524071, 147.98,  0.00, 176, 0, 11.03, 
2018/12/09, 11:01:24, -37.854542, 77.524040, 142.58,  0.00, 122, 0, 6.49, 
2018/12/09, 11:06:30, -37.854626, 77.524033, 147.42,  0.00, 13, 0, 9.36, 
2018/12/09, 11:11:35, -37.854679, 77.524048, 161.10,  0.00, 0, 0, 6.04, 
2018/12/09, 11:16:41, -37.854641, 77.524033, 156.00,  0.00, 16, 0, 4.43, 
2018/12/09, 11:21:47, -37.854599, 77.524033, 146.52,  0.00, 0, 0, 4.67, 
2018/12/09, 11:27:02, -37.854607, 77.524017, 159.42,  612.00, 312, 0, 1.66, 
2018/12/09, 11:32:31, -37.854618, 77.524040, 153.18,  180.00, 83, 0, 2.36, 
2018/12/09, 11:37:37, -37.854588, 77.524010, 164.46,  0.00, 0, 0, 4.25, 
2018/12/09, 11:42:42, -37.854622, 77.524017, 144.49,  0.00, 0, 0, 3.83, 
2018/12/09, 11:47:47, -37.854607, 77.523994, 156.04,  0.00, 0, 0, 2.62, 
2018/12/09, 11:52:52, -37.854580, 77.524033, 140.70,  0.00, 0, 0, 4.55, 
2018/12/09, 11:57:57, -37.854595, 77.524002, 144.02,  0.00, 0, 0, 3.19, 
2018/12/09, 12:03:04, -37.854595, 77.524055, 144.65,  0.00, 0, 0, 4.65, 
2018/12/09, 12:08:10, -37.854553, 77.524017, 154.23,  0.00, 0, 0, 5.74, 
2018/12/09, 12:13:16, -37.854568, 77.524033, 145.27,  0.00, 0, 0, 2.18, 
2018/12/09, 12:18:22, -37.854443, 77.524040, 149.88,  0.00, 0, 0, 13.91, 
2018/12/09, 12:23:28, -37.854446, 77.524086, 142.72,  0.00, 0, 0, 4.05, 
2018/12/09, 12:28:34, -37.854576, 77.524033, 145.74,  0.00, 0, 0, 15.19, 
2018/12/09, 12:33:40, -37.854580, 77.524033, 142.98,  0.00, 0, 0, 0.44, 
2018/12/09, 12:38:46, -37.854607, 77.524048, 140.37,  0.00, 194, 0, 3.28, 
2018/12/09, 12:43:52, -37.854584, 77.524063, 142.08,  0.00, 0, 0, 2.88, 
2018/12/09, 12:48:58, -37.854641, 77.524010, 150.85,  0.00, 216, 0, 7.86, 
2018/12/09, 12:54:03, -37.854675, 77.523972, 158.14,  0.00, 0, 0, 5.04, 
2018/12/09, 12:59:06, -37.854603, 77.524017, 156.55,  0.00, 0, 0, 8.93, 
2018/12/09, 13:04:14, -37.854694, 77.523933, 163.33,  0.00, 0, 0, 12.52, 
2018/12/09, 13:09:23, -37.854607, 77.524025, 153.40,  0.00, 122, 0, 12.60, 
2018/12/09, 13:14:32, -37.854599, 77.524010, 161.21,  0.00, 221, 0, 1.59, 
2018/12/09, 13:20:00, -37.854622, 77.523964, 154.41,  144.00, 313, 0, 4.78, 
2018/12/09, 13:25:10, -37.854637, 77.524025, 152.91,  0.00, 0, 0, 5.61, 
2018/12/09, 13:30:27, -37.854572, 77.524002, 143.43,  900.00, 0, 0, 7.50, 
2018/12/09, 13:35:45, -37.854431, 77.523987, 126.54,  576.00, 0, 0, 15.73, 
2018/12/09, 13:41:02, -37.854523, 77.524002, 138.46,  396.00, 0, 0, 10.31, 
2018/12/09, 13:46:21, -37.854477, 77.523956, 131.70,  504.00, 0, 0, 6.52, 
2018/12/09, 13:51:40, -37.854675, 77.524048, 163.55,  684.00, 0, 0, 23.45, 
2018/12/09, 13:57:06, -37.854580, 77.523987, 145.76,  576.00, 0, 0, 11.84, 
2018/12/09, 14:02:42, -37.854721, 77.524048, 164.74,  108.00, 48, 0, 16.57, 
2018/12/09, 14:09:33, -37.854630, 77.523994, 159.68,  432.00, 277, 0, 11.17, 1
2018/12/09, 14:17:29, -37.854610, 77.523857, 174.10,  0.00, 165, 0, 12.23, 1
2018/12/09, 14:22:33, -37.854637, 77.524025, 154.57,  0.00, 272, 0, 15.05, 
2018/12/09, 14:27:35, -37.854660, 77.523827, 180.99,  0.00, 0, 0, 17.57, 
2018/12/09, 14:32:37, -37.854580, 77.524033, 140.85,  0.00, 0, 0, 20.16, 
2018/12/09, 14:37:38, -37.854675, 77.523865, 173.03,  0.00, 274, 0, 18.14, 
2018/12/09, 14:42:46, -37.854683, 77.523956, 178.56,  0.00, 0, 0, 8.04, 
2018/12/09, 14:47:54, -37.854607, 77.523857, 179.27,  0.00, 0, 0, 12.12, 
2018/12/09, 14:53:02, -37.854782, 77.523903, 175.59,  0.00, 0, 0, 19.87, 
2018/12/09, 14:58:18, -37.854424, 77.524170, 132.84,  0.00, 333, 0, 46.20, 
2018/12/09, 15:03:41, -37.854465, 77.524117, 126.12,  0.00, 0, 0, 6.51, 
2018/12/09, 15:08:53, -37.854687, 77.524002, 154.99,  0.00, 0, 0, 26.67, 
2018/12/09, 15:14:05, -37.854504, 77.523956, 161.84,  0.00, 0, 0, 20.75, 
2018/12/09, 15:19:12, -37.854458, 77.524178, 120.85,  0.00, 0, 0, 20.15, 
2018/12/09, 15:24:23, -37.854538, 77.524170, 121.23,  108.00, 0, 0, 8.92, 
2018/12/09, 15:29:28, -37.854519, 77.523979, 173.18,  0.00, 0, 0, 16.90, 
2018/12/09, 15:34:32, -37.854568, 77.524193, 112.99,  0.00, 0, 0, 19.56, 
2018/12/09, 15:39:37, -37.854538, 77.524055, 145.28,  0.00, 0, 0, 12.57, 
2018/12/09, 15:44:43, -37.854519, 77.523842, 207.31,  0.00, 0, 0, 18.82, 
2018/12/09, 15:49:52, -37.854664, 77.524094, 119.04,  0.00, 0, 0, 27.38, 
2018/12/09, 15:55:06, -37.854607, 77.524040, 143.29,  0.00, 29, 0, 7.92, 
2018/12/09, 16:00:30, -37.854557, 77.524025, 151.13,  1656.00, 237, 0, 5.71, 
2018/12/09, 16:05:33, -37.854633, 77.524033, 149.74,  0.00, 121, 0, 8.48, 
2018/12/09, 16:10:35, -37.854641, 77.524040, 160.84,  0.00, 0, 0, 1.08, 
2018/12/09, 16:15:36, -37.854591, 77.523987, 155.12,  0.00, 171, 0, 7.25, 
2018/12/09, 16:20:38, -37.854580, 77.523979, 162.46,  0.00, 236, 0, 1.41, 
2018/12/09, 16:25:40, -37.854698, 77.524025, 164.04,  0.00, 0, 0, 13.73, 
2018/12/09, 16:30:42, -37.854572, 77.524010, 141.87,  0.00, 0, 0, 14.07, 
