Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/08, 08:50:57, -37.854626, 77.524170, 163.37,  576.00, 153, 0, 6.91, 
2018/12/08, 08:56:32, -37.854633, 77.524147, 155.33,  612.00, 46, 0, 2.16, 
2018/12/08, 09:01:46, -37.854622, 77.524109, 152.21,  0.00, 0, 0, 3.55, 
2018/12/08, 09:06:54, -37.854698, 77.524132, 154.05,  0.00, 0, 0, 8.69, 
2018/12/08, 09:12:04, -37.854649, 77.524117, 150.49,  0.00, 8, 0, 5.61, 
2018/12/08, 09:17:18, -37.854565, 77.524109, 161.59,  720.00, 351, 0, 9.37, 
2018/12/08, 09:22:31, -37.854641, 77.524185, 137.40,  540.00, 0, 0, 10.77, 
2018/12/08, 09:27:43, -37.854641, 77.524147, 159.59,  288.00, 0, 0, 3.34, 
2018/12/08, 09:32:54, -37.854542, 77.524155, 149.98,  504.00, 193, 0, 11.03, 
2018/12/08, 09:38:07, -37.854618, 77.524139, 150.06,  396.00, 358, 0, 8.57, 
2018/12/08, 09:43:19, -37.854534, 77.524139, 144.75,  180.00, 11, 0, 9.34, 
2018/12/08, 09:48:31, -37.854511, 77.524170, 157.04,  1080.00, 210, 0, 3.73, 
2018/12/08, 09:53:42, -37.854534, 77.524193, 138.45,  324.00, 5, 0, 3.26, 
2018/12/08, 09:58:54, -37.854645, 77.524178, 151.24,  504.00, 127, 0, 12.41, 
2018/12/08, 10:04:11, -37.854721, 77.524147, 154.09,  72.00, 0, 0, 8.88, 
2018/12/08, 10:09:22, -37.854675, 77.524155, 147.21,  540.00, 0, 0, 5.16, 
2018/12/08, 10:14:43, -37.854748, 77.524147, 169.95,  360.00, 194, 0, 8.15, 
2018/12/08, 10:19:51, -37.854710, 77.524147, 160.99,  36.00, 168, 0, 4.23, 
2018/12/08, 10:24:59, -37.854561, 77.524109, 128.32,  504.00, 0, 0, 16.90, 
2018/12/08, 10:30:06, -37.854630, 77.524155, 145.39,  540.00, 0, 0, 8.67, 
2018/12/08, 10:35:28, -37.854614, 77.524101, 144.49,  684.00, 13, 0, 5.06, 
2018/12/08, 10:41:01, -37.854595, 77.524155, 143.47,  612.00, 4, 0, 5.19, 
2018/12/08, 10:47:25, -37.854591, 77.524162, 143.43,  0.00, 0, 0, 0.76, 
2018/12/08, 10:52:28, -37.854561, 77.524162, 136.32,  0.00, 207, 0, 3.34, 
2018/12/08, 10:57:32, -37.854610, 77.524162, 152.67,  0.00, 0, 0, 5.45, 
2018/12/08, 11:02:44, -37.854702, 77.524155, 157.52,  0.00, 0, 0, 10.25, 
2018/12/08, 11:07:49, -37.854733, 77.524162, 160.25,  0.00, 144, 0, 3.50, 
2018/12/08, 11:12:52, -37.854588, 77.524124, 145.41,  0.00, 155, 0, 16.46, 
2018/12/08, 11:17:55, -37.854713, 77.524132, 159.22,  0.00, 1, 0, 13.92, 
2018/12/08, 11:22:57, -37.854691, 77.524185, 153.92,  0.00, 0, 0, 5.26, 
2018/12/08, 11:28:00, -37.854702, 77.524132, 160.17,  0.00, 0, 0, 4.81, 
2018/12/08, 11:33:19, -37.854618, 77.523987, 175.52,  144.00, 0, 0, 15.79, 
2018/12/08, 11:38:50, -37.854645, 77.524109, 162.45,  432.00, 178, 0, 11.12, 
2018/12/08, 11:43:54, -37.854614, 77.524132, 162.48,  0.00, 0, 0, 3.99, 
2018/12/08, 11:48:57, -37.854523, 77.524078, 171.27,  0.00, 0, 0, 11.17, 
2018/12/08, 11:54:00, -37.854759, 77.524139, 154.50,  0.00, 0, 0, 26.78, 
2018/12/08, 11:59:03, -37.854649, 77.524170, 165.83,  0.00, 0, 0, 12.53, 
2018/12/08, 12:04:12, -37.854637, 77.524117, 162.42,  0.00, 0, 0, 4.84, 
2018/12/08, 12:09:28, -37.854588, 77.524155, 157.69,  0.00, 349, 0, 6.39, 
2018/12/08, 12:14:45, -37.854691, 77.524147, 150.19,  0.00, 0, 0, 11.47, 
2018/12/08, 12:20:10, -37.854622, 77.524162, 152.19,  0.00, 0, 0, 7.78, 
2018/12/08, 12:25:36, -37.854687, 77.524162, 160.68,  0.00, 0, 0, 7.23, 
2018/12/08, 12:31:03, -37.854671, 77.524155, 145.69,  0.00, 0, 0, 1.88, 
2018/12/08, 12:36:20, -37.854527, 77.524147, 144.10,  0.00, 189, 0, 16.03, 
2018/12/08, 12:41:32, -37.854588, 77.524155, 144.71,  0.00, 166, 0, 6.82, 
2018/12/08, 12:46:43, -37.854599, 77.524162, 151.19,  0.00, 0, 0, 1.37, 
2018/12/08, 12:51:55, -37.854698, 77.524124, 153.56,  0.00, 0, 0, 11.50, 
2018/12/08, 12:57:06, -37.854641, 77.524094, 162.46,  0.00, 0, 0, 6.86, 
2018/12/08, 13:02:20, -37.854637, 77.524147, 150.25,  0.00, 0, 0, 4.67, 
2018/12/08, 13:07:30, -37.854713, 77.524139, 159.42,  0.00, 342, 0, 8.48, 
2018/12/08, 13:12:39, -37.854633, 77.524086, 159.14,  0.00, 0, 0, 10.04, 
2018/12/08, 13:17:55, -37.854725, 77.524200, 165.72,  216.00, 125, 0, 14.31, 
2018/12/08, 13:23:10, -37.854721, 77.524178, 157.53,  0.00, 347, 0, 1.98, 
2018/12/08, 13:28:54, -37.854759, 77.524139, 165.38,  4248.00, 172, 0, 5.44, 
2018/12/08, 13:34:18, -37.854607, 77.524162, 154.57,  0.00, 0, 0, 17.02, 
2018/12/08, 13:39:43, -37.854565, 77.524086, 147.05,  0.00, 0, 0, 8.14, 
2018/12/08, 13:45:12, -37.854805, 77.524185, 168.72,  0.00, 268, 0, 28.07, 
2018/12/08, 13:50:42, -37.854691, 77.524139, 161.26,  0.00, 191, 0, 13.30, 
2018/12/08, 13:56:10, -37.854519, 77.524109, 130.43,  0.00, 163, 0, 19.31, 
2018/12/08, 14:01:27, -37.854542, 77.524139, 142.61,  0.00, 0, 0, 3.67, 
2018/12/08, 14:06:35, -37.854465, 77.524055, 128.74,  0.00, 118, 0, 11.30, 
2018/12/08, 14:12:02, -37.854652, 77.524170, 140.48,  0.00, 0, 0, 23.12, 
2018/12/08, 14:17:14, -37.854645, 77.524139, 153.19,  0.00, 304, 0, 2.83, 
2018/12/08, 14:22:23, -37.854698, 77.524117, 173.61,  0.00, 209, 0, 6.20, 
2018/12/08, 14:27:34, -37.854645, 77.524414, 102.90,  1620.00, 79, 0, 26.73, 
2018/12/08, 14:33:01, -37.854641, 77.524117, 149.19,  396.00, 112, 0, 26.08, 
2018/12/08, 14:38:07, -37.854630, 77.524147, 151.77,  0.00, 0, 0, 2.90, 
2018/12/08, 14:43:10, -37.854622, 77.524216, 166.10,  0.00, 0, 0, 6.12, 
2018/12/08, 14:48:12, -37.854691, 77.524162, 154.00,  0.00, 37, 0, 9.02, 
2018/12/08, 14:53:13, -37.854652, 77.524170, 151.27,  0.00, 147, 0, 4.39, 
2018/12/08, 14:58:13, -37.854671, 77.524101, 152.74,  0.00, 0, 0, 6.42, 
2018/12/08, 15:03:21, -37.854641, 77.524132, 150.40,  0.00, 0, 0, 4.31, 
2018/12/08, 15:08:25, -37.854656, 77.524147, 147.65,  0.00, 0, 0, 2.13, 
2018/12/08, 15:13:29, -37.854561, 77.524170, 140.28,  0.00, 0, 0, 10.75, 
2018/12/08, 15:18:32, -37.854656, 77.524147, 152.91,  0.00, 0, 0, 10.75, 
2018/12/08, 15:23:35, -37.854671, 77.524109, 146.93,  0.00, 0, 0, 3.73, 
2018/12/08, 15:28:39, -37.854618, 77.524109, 163.66,  0.00, 0, 0, 5.89, 
2018/12/08, 15:33:42, -37.854675, 77.524132, 152.07,  0.00, 0, 0, 6.65, 
2018/12/08, 15:38:42, -37.854626, 77.524132, 156.77,  0.00, 359, 0, 5.45, 
2018/12/08, 15:43:41, -37.854626, 77.524117, 152.11,  0.00, 0, 0, 1.32, 
2018/12/08, 15:48:40, -37.854649, 77.524086, 164.33,  0.00, 0, 0, 3.73, 
2018/12/08, 15:53:37, -37.854572, 77.524086, 181.00,  0.00, 0, 0, 8.56, 
2018/12/08, 15:58:33, -37.854618, 77.524155, 172.38,  0.00, 0, 0, 7.93, 
2018/12/08, 16:03:41, -37.854660, 77.524155, 169.19,  0.00, 0, 0, 4.67, 
2018/12/08, 16:08:48, -37.854664, 77.524162, 143.51,  612.00, 350, 0, 0.76, 
2018/12/08, 16:13:52, -37.854557, 77.524101, 147.31,  0.00, 31, 0, 13.05, 
2018/12/08, 16:19:01, -37.854416, 77.524132, 160.07,  864.00, 0, 0, 15.91, 
2018/12/08, 16:24:21, -37.854546, 77.524124, 145.48,  180.00, 0, 0, 14.47, 
2018/12/08, 16:29:32, -37.854572, 77.524147, 155.65,  612.00, 0, 0, 3.53, 
2018/12/08, 16:34:43, -37.854649, 77.524170, 162.60,  1044.00, 0, 0, 8.80, 
2018/12/08, 16:39:51, -37.854637, 77.524216, 221.77,  396.00, 346, 0, 4.25, 
2018/12/08, 16:44:57, -37.854614, 77.524170, 157.49,  180.00, 0, 0, 4.78, 
2018/12/08, 16:50:12, -37.854633, 77.524162, 162.49,  108.00, 0, 0, 2.23, 
2018/12/08, 16:55:23, -37.854706, 77.524208, 186.12,  648.00, 182, 0, 9.07, 
2018/12/08, 17:00:31, -37.854645, 77.524178, 157.43,  360.00, 1, 0, 7.28, 
2018/12/08, 17:05:54, -37.854679, 77.524185, 180.41,  0.00, 200, 0, 3.83, 
2018/12/08, 17:11:27, -37.854675, 77.524147, 161.68,  612.00, 190, 0, 3.37, 
2018/12/08, 17:18:22, -37.854614, 77.524178, 146.89,  0.00, 0, 0, 7.31, 
2018/12/08, 17:23:25, -37.854572, 77.524132, 141.04,  0.00, 0, 0, 6.17, 
2018/12/08, 17:28:28, -37.854649, 77.524139, 167.22,  0.00, 0, 0, 8.58, 
2018/12/08, 17:33:31, -37.854641, 77.524117, 154.32,  0.00, 0, 0, 2.13, 
2018/12/08, 17:38:34, -37.854588, 77.524162, 158.27,  0.00, 0, 0, 7.10, 
2018/12/08, 17:43:38, -37.854622, 77.524117, 149.76,  0.00, 0, 0, 5.47, 
2018/12/08, 17:48:45, -37.854607, 77.524162, 137.14,  0.00, 315, 0, 4.29, 
2018/12/08, 17:53:48, -37.854618, 77.524147, 137.39,  0.00, 0, 0, 1.80, 
2018/12/08, 17:58:51, -37.854645, 77.524139, 150.02,  0.00, 0, 0, 3.08, 
2018/12/08, 18:03:58, -37.854630, 77.524178, 142.75,  0.00, 0, 0, 3.81, 
2018/12/08, 18:09:01, -37.854630, 77.524170, 137.68,  0.00, 0, 0, 0.70, 
2018/12/08, 18:14:04, -37.854626, 77.524124, 143.46,  0.00, 0, 0, 4.06, 
2018/12/08, 18:19:07, -37.854618, 77.524178, 160.35,  0.00, 0, 0, 4.82, 
2018/12/08, 18:24:09, -37.854668, 77.524147, 146.57,  432.00, 0, 0, 6.19, 
2018/12/08, 18:29:16, -37.854671, 77.524109, 139.81,  756.00, 0, 0, 3.35, 
2018/12/08, 18:34:19, -37.854630, 77.524170, 161.30,  0.00, 18, 0, 7.03, 
2018/12/08, 18:39:45, -37.854687, 77.524124, 139.98,  360.00, 206, 0, 7.52, 
2018/12/08, 18:45:20, -37.854622, 77.524155, 150.69,  612.00, 41, 0, 7.72, 
2018/12/08, 18:51:37, -37.854671, 77.524086, 152.37,  0.00, 0, 0, 8.15, 
2018/12/08, 18:56:40, -37.854637, 77.524170, 147.62,  0.00, 0, -4, 8.29, 1
2018/12/09, 02:02:39, -37.854702, 77.524178, 152.75,  324.00, 348, -2, 0.00, 1
2018/12/09, 02:07:49, -37.854630, 77.524147, 155.27,  144.00, 133, 0, 8.46, 1
2018/12/09, 02:12:57, -37.854725, 77.524101, 165.60,  432.00, 0, 0, 11.31, 
2018/12/09, 02:18:15, -37.854687, 77.524124, 162.73,  900.00, 266, 0, 4.68, 
2018/12/09, 02:23:26, -37.854610, 77.524193, 138.42,  576.00, 0, 0, 10.49, 
2018/12/09, 02:28:37, -37.854645, 77.524170, 148.13,  756.00, 0, 0, 4.38, 
2018/12/09, 02:33:56, -37.854691, 77.524147, 155.68,  540.00, 66, 0, 5.50, 
2018/12/09, 02:39:34, -37.854683, 77.524147, 148.68,  612.00, 49, 0, 0.89, 
2018/12/09, 02:46:20, -37.854656, 77.524117, 156.96,  108.00, 268, 0, 3.99, 
2018/12/09, 02:53:33, -37.854595, 77.524178, 144.25,  0.00, 0, 0, 8.64, 
2018/12/09, 02:58:36, -37.854656, 77.524170, 149.32,  0.00, 0, 0, 6.82, 
2018/12/09, 03:03:44, -37.854649, 77.524155, 149.77,  0.00, 0, 0, 1.53, 
2018/12/09, 03:08:48, -37.854671, 77.524124, 160.18,  0.00, 0, 0, 3.66, 
2018/12/09, 03:13:52, -37.854626, 77.524170, 146.14,  0.00, 0, 0, 6.43, 
2018/12/09, 03:18:56, -37.854610, 77.524208, 144.67,  0.00, 0, 0, 3.78, 
2018/12/09, 03:24:00, -37.854572, 77.524216, 141.71,  0.00, 0, 0, 4.28, 
2018/12/09, 03:29:04, -37.854580, 77.524200, 141.32,  0.00, 0, 0, 1.66, 
2018/12/09, 03:34:07, -37.854637, 77.524101, 161.45,  0.00, 0, 0, 10.76, 
2018/12/09, 03:39:11, -37.854572, 77.524162, 153.24,  0.00, 0, 0, 9.00, 
2018/12/09, 03:44:14, -37.854557, 77.524170, 148.53,  0.00, 261, 0, 1.81, 
2018/12/09, 03:49:16, -37.854664, 77.524147, 146.35,  0.00, 0, 0, 12.07, 
2018/12/09, 03:54:19, -37.854630, 77.524132, 158.56,  0.00, 0, 0, 4.00, 
2018/12/09, 03:59:22, -37.854671, 77.524132, 159.52,  0.00, 0, 0, 4.56, 
2018/12/09, 04:04:27, -37.854614, 77.524132, 153.73,  0.00, 0, 0, 6.34, 
2018/12/09, 04:09:30, -37.854622, 77.524124, 159.60,  0.00, 0, 0, 1.13, 
2018/12/09, 04:14:33, -37.854622, 77.524170, 154.10,  0.00, 0, 0, 4.04, 
2018/12/09, 04:19:38, -37.854637, 77.524155, 158.21,  0.00, 0, 0, 2.13, 
2018/12/09, 04:24:43, -37.854729, 77.524139, 149.36,  0.00, 0, 0, 10.33, 
2018/12/09, 04:29:49, -37.854679, 77.524109, 160.90,  0.00, 248, 0, 6.15, 
2018/12/09, 04:35:09, -37.854660, 77.524216, 133.30,  828.00, 12, 0, 9.63, 
2018/12/09, 04:40:32, -37.854626, 77.524139, 155.19,  756.00, 13, 0, 7.75, 
2018/12/09, 04:45:52, -37.854706, 77.524025, 170.92,  0.00, 201, 0, 13.39, 
2018/12/09, 04:51:11, -37.854702, 77.524193, 158.00,  0.00, 0, 0, 14.76, 
2018/12/09, 04:56:49, -37.854816, 77.524063, 184.30,  0.00, 0, 0, 17.06, 
2018/12/09, 05:02:51, -37.854572, 77.524185, 136.22,  0.00, 0, 0, 29.17, 
2018/12/09, 05:08:48, -37.854633, 77.524101, 163.48,  0.00, 0, 0, 10.02, 
2018/12/09, 05:14:57, -37.854572, 77.524132, 147.12,  0.00, 0, 0, 7.31, 
2018/12/09, 05:20:04, -37.854515, 77.524162, 142.77,  0.00, 0, 0, 6.86, 
2018/12/09, 05:25:11, -37.854736, 77.524124, 173.13,  0.00, 228, 0, 24.80, 
2018/12/09, 05:30:18, -37.854664, 77.524117, 160.45,  0.00, 241, 0, 8.03, 
2018/12/09, 05:35:25, -37.854721, 77.524117, 139.11,  0.00, 0, 0, 6.34, 
2018/12/09, 05:40:32, -37.854664, 77.524200, 153.62,  0.00, 35, 0, 9.66, 
2018/12/09, 05:45:39, -37.854660, 77.524208, 160.58,  0.00, 0, 0, 0.83, 
2018/12/09, 05:50:45, -37.854588, 77.524200, 141.33,  0.00, 0, 0, 8.04, 
2018/12/09, 05:55:51, -37.854649, 77.524155, 160.68,  0.00, 0, 0, 7.85, 
2018/12/09, 06:01:02, -37.854576, 77.524162, 139.46,  0.00, 0, 0, 8.14, 
2018/12/09, 06:06:10, -37.854671, 77.524162, 164.01,  0.00, 43, 0, 10.56, 
2018/12/09, 06:11:18, -37.854607, 77.524185, 138.41,  0.00, 0, 0, 7.40, 
2018/12/09, 06:16:27, -37.854599, 77.524170, 150.25,  216.00, 0, 0, 1.59, 
2018/12/09, 06:21:45, -37.854633, 77.524208, 153.04,  540.00, 79, 0, 5.04, 
2018/12/09, 06:27:03, -37.854626, 77.524208, 158.05,  36.00, 52, 0, 0.78, 
2018/12/09, 06:32:23, -37.854637, 77.524178, 156.06,  396.00, 93, 0, 2.90, 
2018/12/09, 06:37:50, -37.854603, 77.524185, 181.98,  540.00, 334, 0, 3.83, 
2018/12/09, 06:43:26, -37.854580, 77.524200, 179.41,  2376.00, 41, 0, 2.88, 
2018/12/09, 06:50:32, -37.854668, 77.524132, 151.04,  540.00, 49, 0, 11.46, 
2018/12/09, 06:58:09, -37.854649, 77.524117, 160.52,  0.00, 0, 0, 2.49, 
2018/12/09, 07:03:20, -37.854652, 77.524124, 155.58,  0.00, 0, 0, 0.70, 
2018/12/09, 07:08:27, -37.854656, 77.524132, 157.30,  0.00, 0, 0, 0.83, 
2018/12/09, 07:13:37, -37.854610, 77.524132, 155.72,  0.00, 0, 0, 5.11, 
2018/12/09, 07:18:54, -37.854504, 77.524124, 152.90,  0.00, 0, 0, 11.81, 
2018/12/09, 07:24:11, -37.854542, 77.524117, 164.22,  0.00, 0, 0, 4.27, 
2018/12/09, 07:29:23, -37.854626, 77.524162, 154.28,  0.00, 23, 0, 10.14, 
2018/12/09, 07:34:50, -37.854702, 77.524147, 152.03,  684.00, 229, 0, 8.55, 
2018/12/09, 07:40:12, -37.854740, 77.524155, 156.17,  576.00, 186, 0, 4.28, 
2018/12/09, 07:45:32, -37.854671, 77.524155, 156.26,  1080.00, 0, 0, 7.67, 
2018/12/09, 07:50:50, -37.854630, 77.524162, 147.31,  540.00, 172, 0, 4.60, 
2018/12/09, 07:56:07, -37.854683, 77.524162, 153.65,  216.00, 0, 0, 5.89, 
2018/12/09, 08:01:24, -37.854527, 77.524185, 135.81,  468.00, 0, 0, 17.46, 
2018/12/09, 08:06:35, -37.854561, 77.524178, 137.18,  288.00, 0, 0, 3.83, 
2018/12/09, 08:11:45, -37.854622, 77.524147, 146.87,  360.00, 0, 0, 7.31, 
2018/12/09, 08:16:57, -37.854630, 77.524155, 150.02,  972.00, 0, 0, 1.13, 
2018/12/09, 08:22:09, -37.854637, 77.524139, 152.02,  648.00, 0, 0, 1.61, 
2018/12/09, 08:27:22, -37.854656, 77.524162, 153.62,  216.00, 0, 0, 2.92, 
2018/12/09, 08:32:34, -37.854599, 77.524139, 139.68,  720.00, 0, 0, 6.65, 
2018/12/09, 08:37:47, -37.854630, 77.524147, 153.41,  396.00, 0, 0, 3.52, 
2018/12/09, 08:43:01, -37.854622, 77.524162, 153.74,  360.00, 0, 0, 1.59, 
2018/12/09, 08:48:14, -37.854649, 77.524101, 141.53,  972.00, 1, 0, 6.14, 
2018/12/09, 08:53:41, -37.854733, 77.524178, 161.63,  2628.00, 130, 0, 11.53, 
2018/12/09, 08:59:25, -37.854610, 77.524155, 153.48,  180.00, 97, 0, 13.83, 
2018/12/09, 09:05:35, -37.854641, 77.524101, 158.20,  0.00, 178, 0, 5.86, 
2018/12/09, 09:10:43, -37.854671, 77.524193, 143.61,  0.00, 0, 0, 8.74, 
2018/12/09, 09:16:00, -37.854584, 77.524078, 182.17,  612.00, 0, 0, 13.98, 
2018/12/09, 09:21:15, -37.854698, 77.524155, 149.17,  324.00, 0, 0, 14.37, 
2018/12/09, 09:26:32, -37.854668, 77.524147, 147.78,  1260.00, 0, 0, 3.41, 
2018/12/09, 09:32:00, -37.854591, 77.524132, 158.14,  360.00, 43, 0, 8.66, 
2018/12/09, 09:37:14, -37.854633, 77.524109, 159.92,  0.00, 0, 0, 5.09, 
2018/12/09, 09:42:26, -37.854660, 77.524094, 158.52,  0.00, 0, 0, 3.28, 
2018/12/09, 09:47:37, -37.854561, 77.524078, 166.81,  0.00, 0, 0, 11.10, 
2018/12/09, 09:52:48, -37.854549, 77.524178, 151.36,  0.00, 0, 0, 8.88, 
2018/12/09, 09:57:58, -37.854610, 77.524124, 150.99,  0.00, 0, 0, 8.28, 
2018/12/09, 10:03:08, -37.854691, 77.524155, 149.78,  0.00, 0, 0, 9.41, 
2018/12/09, 10:08:16, -37.854702, 77.524147, 149.87,  0.00, 0, 0, 1.41, 
2018/12/09, 10:13:23, -37.854649, 77.524178, 144.54,  0.00, 0, 0, 6.49, 
2018/12/09, 10:18:31, -37.854717, 77.524162, 149.09,  0.00, 58, 0, 7.69, 
2018/12/09, 10:23:39, -37.854755, 77.524193, 143.42,  0.00, 343, 0, 5.03, 
2018/12/09, 10:28:47, -37.854645, 77.524132, 145.82,  0.00, 0, 0, 13.35, 
2018/12/09, 10:33:56, -37.854691, 77.524170, 145.59,  0.00, 353, 0, 6.11, 
2018/12/09, 10:39:25, -37.854641, 77.524155, 152.15,  252.00, 43, 0, 5.71, 
2018/12/09, 10:44:55, -37.854782, 77.524109, 164.17,  576.00, 12, 0, 16.19, 
2018/12/09, 10:50:21, -37.854725, 77.524124, 162.28,  576.00, 119, 0, 6.47, 1
2018/12/09, 10:56:23, -37.854816, 77.524155, 164.00,  612.00, 356, 0, 10.48, 1
2018/12/09, 11:02:57, -37.854809, 77.524162, 164.93,  576.00, 0, 0, 0.99, 
2018/12/09, 11:08:20, -37.854729, 77.524117, 153.56,  216.00, 175, 0, 9.73, 1
2018/12/09, 11:14:02, -37.854683, 77.524109, 157.39,  576.00, 358, 0, 5.16, 1
2018/12/09, 11:20:09, -37.854588, 77.524117, 139.98,  648.00, 295, 0, 10.59, 
2018/12/09, 11:25:51, -37.854649, 77.524132, 147.95,  720.00, 127, 0, 6.91, 
2018/12/09, 11:32:50, -37.854576, 77.524139, 159.45,  0.00, 0, 0, 8.14, 
2018/12/09, 11:37:56, -37.854702, 77.524109, 160.91,  0.00, 0, 0, 14.26, 
2018/12/09, 11:43:03, -37.854675, 77.524117, 156.94,  0.00, 57, 0, 3.08, 
2018/12/09, 11:48:09, -37.854626, 77.524162, 159.00,  0.00, 0, 0, 6.73, 
2018/12/09, 11:53:16, -37.854664, 77.524124, 149.02,  0.00, 10, 0, 5.38, 
2018/12/09, 11:58:22, -37.854637, 77.524155, 149.19,  0.00, 208, 0, 4.05, 
2018/12/09, 12:03:40, -37.854588, 77.524155, 140.36,  0.00, 0, 0, 5.45, 
2018/12/09, 12:08:54, -37.854473, 77.524216, 151.63,  0.00, 208, 0, 13.86, 
2018/12/09, 12:14:07, -37.854740, 77.524117, 147.41,  0.00, 0, 0, 30.94, 
2018/12/09, 12:19:20, -37.854305, 77.524292, 151.55,  0.00, 230, 0, 50.75, 
2018/12/09, 12:24:27, -37.854507, 77.524193, 151.45,  0.00, 0, 0, 24.08, 
2018/12/09, 12:29:35, -37.854549, 77.524185, 144.91,  0.00, 0, 0, 4.72, 
2018/12/09, 12:34:42, -37.854649, 77.524170, 150.95,  0.00, 288, 0, 11.20, 
2018/12/09, 12:39:50, -37.854496, 77.524185, 152.63,  0.00, 16, 0, 17.06, 
2018/12/09, 12:44:58, -37.854626, 77.524185, 149.39,  0.00, 0, 0, 14.46, 
2018/12/09, 12:50:05, -37.854694, 77.524117, 153.75,  0.00, 6, 0, 9.63, 
2018/12/09, 12:55:12, -37.854641, 77.524170, 145.43,  0.00, 58, 0, 7.51, 
2018/12/09, 13:00:22, -37.854630, 77.524139, 157.96,  612.00, 348, 0, 2.98, 
2018/12/09, 13:05:57, -37.854626, 77.524109, 157.79,  72.00, 208, 0, 2.67, 
2018/12/09, 13:11:30, -37.854626, 77.524170, 153.28,  288.00, 160, 0, 5.36, 
2018/12/09, 13:17:34, -37.854618, 77.524162, 161.02,  648.00, 41, 0, 1.13, 
2018/12/09, 13:22:39, -37.854664, 77.524132, 152.54,  0.00, 0, 0, 5.75, 
2018/12/09, 13:27:44, -37.854622, 77.524139, 153.10,  0.00, 0, 0, 4.71, 
2018/12/09, 13:32:57, -37.854687, 77.524101, 157.67,  0.00, 0, 0, 7.96, 
2018/12/09, 13:38:10, -37.854664, 77.524124, 154.89,  0.00, 0, 0, 3.26, 
2018/12/09, 13:43:28, -37.854664, 77.524147, 149.36,  0.00, 163, 0, 2.02, 
2018/12/09, 13:48:42, -37.854691, 77.524101, 166.97,  324.00, 167, 0, 5.03, 
2018/12/09, 13:53:48, -37.854679, 77.524155, 162.91,  0.00, 0, 0, 4.93, 
2018/12/09, 13:58:55, -37.854576, 77.524117, 146.28,  0.00, 0, 0, 11.93, 
2018/12/09, 14:04:05, -37.854546, 77.524132, 155.43,  0.00, 0, 0, 3.59, 
2018/12/09, 14:09:32, -37.854641, 77.524124, 157.03,  252.00, 134, 0, 10.59, 
2018/12/09, 14:14:39, -37.854683, 77.524185, 153.65,  1728.00, 107, 0, 7.11, 
2018/12/09, 14:19:45, -37.854675, 77.524147, 152.74,  0.00, 0, 0, 3.45, 
2018/12/09, 14:24:49, -37.854698, 77.524025, 161.37,  0.00, 0, 0, 11.01, 
2018/12/09, 14:29:52, -37.854721, 77.523933, 195.15,  0.00, 70, 0, 8.47, 
2018/12/09, 14:34:55, -37.854664, 77.523972, 177.80,  0.00, 89, 0, 7.20, 
2018/12/09, 14:39:58, -37.854675, 77.524010, 163.85,  0.00, 243, 0, 3.55, 
2018/12/09, 14:45:07, -37.854713, 77.523987, 176.50,  0.00, 0, 0, 4.68, 
2018/12/09, 14:50:16, -37.854671, 77.524078, 160.04,  0.00, 0, 0, 9.25, 
2018/12/09, 14:55:33, -37.854698, 77.524071, 164.97,  0.00, 0, 0, 3.06, 
2018/12/09, 15:00:52, -37.854649, 77.524071, 164.04,  0.00, 0, 0, 5.45, 
2018/12/09, 15:06:04, -37.854744, 77.524048, 170.67,  0.00, 0, 0, 10.75, 
2018/12/09, 15:11:16, -37.854660, 77.524162, 150.22,  0.00, 0, 0, 13.69, 
2018/12/09, 15:16:27, -37.854595, 77.524147, 139.95,  1116.00, 0, 0, 7.35, 
2018/12/09, 15:21:34, -37.854584, 77.524200, 139.58,  0.00, 0, 0, 4.81, 
2018/12/09, 15:26:40, -37.854626, 77.524124, 153.79,  0.00, 62, 0, 8.14, 
2018/12/09, 15:31:46, -37.854622, 77.524284, 116.27,  0.00, 0, 0, 14.05, 
2018/12/09, 15:36:55, -37.854649, 77.524002, 184.70,  0.00, 213, 0, 24.94, 
2018/12/09, 15:42:01, -37.854660, 77.524162, 147.77,  0.00, 0, 0, 14.10, 
2018/12/09, 15:47:11, -37.854626, 77.524139, 156.91,  0.00, 0, 0, 4.29, 
2018/12/09, 15:52:21, -37.854698, 77.524300, 110.65,  0.00, 0, 0, 16.24, 
2018/12/09, 15:57:52, -37.854740, 77.524277, 110.93,  360.00, 120, 0, 5.09, 
2018/12/09, 16:03:28, -37.854679, 77.524147, 152.55,  792.00, 15, 0, 13.28, 
2018/12/09, 16:10:30, -37.854630, 77.524155, 158.80,  936.00, 348, 0, 5.49, 
2018/12/09, 16:18:02, -37.854500, 77.524178, 151.09,  0.00, 0, 0, 14.60, 
2018/12/09, 16:23:04, -37.854698, 77.524147, 163.38,  0.00, 19, 0, 22.18, 
2018/12/09, 16:28:06, -37.854637, 77.524139, 152.33,  0.00, 0, 0, 6.82, 
2018/12/09, 16:33:08, -37.854687, 77.524155, 150.44,  0.00, 0, 0, 5.73, 
2018/12/09, 16:38:10, -37.854465, 77.524117, 149.43,  0.00, 0, 0, 24.91, 
2018/12/09, 16:43:11, -37.854507, 77.524147, 136.37,  0.00, 31, 0, 5.36, 
2018/12/09, 16:48:12, -37.854603, 77.524117, 149.22,  0.00, 0, 0, 10.99, 
