Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/08, 07:57:23, -36.375614, 80.300232, 0.06,  0.00, 88, 0, 158.24, 
2018/12/08, 08:02:52, -36.375420, 80.301292, -2.63,  1584.00, 79, 0, 97.32, 1
2018/12/08, 08:08:17, -36.375053, 80.302177, -2.56,  1512.00, 158, 0, 89.12, 1
2018/12/08, 08:13:33, -36.374992, 80.303017, -5.11,  1332.00, 94, 0, 75.51, 1
2018/12/08, 08:18:59, -36.374874, 80.303993, -1.91,  252.00, 103, 0, 88.36, 1
2018/12/08, 08:24:13, -36.374840, 80.304749, 4.25,  2412.00, 186, 0, 67.79, 
2018/12/08, 08:29:38, -36.374767, 80.305359, 2.71,  540.00, 8, 0, 55.21, 
2018/12/08, 08:35:01, -36.375381, 80.303391, 2.94,  1260.00, 197, 0, 188.96, 
2018/12/08, 08:40:33, -36.375359, 80.303879, -2.04,  792.00, 85, 0, 43.76, 1
2018/12/08, 08:46:35, -36.375351, 80.304535, -2.04,  0.00, 43, 0, 58.74, 1
2018/12/08, 08:51:39, -36.365391, 80.308716, 1.88,  37764.00, 339, 0, 1169.06, 
2018/12/08, 08:56:42, -36.361641, 80.302307, -5.49,  0.00, 0, 0, 709.37, 
2018/12/08, 09:01:50, -36.361790, 80.302620, -7.37,  0.00, 108, 0, 32.56, 
2018/12/08, 09:06:55, -36.375088, 80.307213, 1.20,  0.00, 0, 0, 1534.79, 
2018/12/08, 09:12:00, -36.375011, 80.307899, -5.57,  0.00, 0, 0, 62.01, 
2018/12/08, 09:17:05, -36.374874, 80.308502, -5.06,  0.00, 115, 0, 56.09, 
2018/12/08, 09:22:11, -36.374912, 80.309158, 1.52,  0.00, 139, 0, 58.88, 
2018/12/08, 09:27:19, -36.375160, 80.309799, 5.46,  0.00, 0, 0, 63.67, 
2018/12/08, 09:32:28, -36.375080, 80.310722, 1.39,  0.00, 61, 0, 83.11, 
2018/12/08, 09:37:36, -36.375202, 80.311501, -3.25,  0.00, 68, 0, 71.05, 
2018/12/08, 09:42:45, -36.375301, 80.312180, -2.99,  0.00, 0, 0, 61.78, 
2018/12/08, 09:47:55, -36.375404, 80.312859, -5.58,  0.00, 0, 0, 61.86, 
2018/12/08, 09:53:05, -36.375511, 80.313133, -4.56,  0.00, 0, 0, 27.26, 
2018/12/08, 09:58:15, -36.377304, 80.300667, 4.89,  33408.00, 199, 0, 1133.72, 1
2018/12/08, 10:03:26, -36.365639, 80.278603, -1.50,  37080.00, 250, 0, 2363.23, 1
2018/12/08, 10:08:34, -36.361526, 80.253761, 0.00,  31896.00, 247, 0, 2270.93, 1
2018/12/08, 10:13:40, -36.368534, 80.260742, -2.34,  0.00, 0, 0, 998.98, 1
2018/12/08, 10:18:48, -36.368423, 80.261810, -3.23,  0.00, 114, 0, 96.42, 
2018/12/08, 10:23:58, -36.368546, 80.262611, 0.81,  0.00, 81, 0, 73.01, 
2018/12/08, 10:29:08, -36.368782, 80.263535, -2.88,  2448.00, 81, 0, 86.79, 1
2018/12/08, 10:34:20, -36.376575, 80.286964, 0.33,  59112.00, 56, 0, 2269.57, 1
2018/12/08, 10:39:27, -36.376888, 80.294617, 3.84,  32724.00, 137, 0, 686.03, 1
2018/12/08, 10:44:34, -36.385567, 80.319000, 2.24,  53388.00, 52, 0, 2386.63, 1
2018/12/08, 10:49:46, -36.363457, 80.333626, -3.48,  49968.00, 140, 0, 2785.50, 1
2018/12/08, 10:55:14, -36.367893, 80.341530, -7.97,  1836.00, 195, 0, 862.66, 1
2018/12/08, 11:00:51, -36.368099, 80.342537, -6.25,  1584.00, 44, 0, 93.03, 1
2018/12/08, 11:07:00, -36.368305, 80.343872, -4.07,  1044.00, 309, 0, 121.71, 1
2018/12/08, 11:14:14, -36.368542, 80.345337, 0.74,  1260.00, 115, 0, 133.79, 1
2018/12/08, 11:19:17, -36.369278, 80.346458, -4.01,  0.00, 0, 0, 129.51, 
2018/12/08, 11:24:22, -36.368908, 80.347031, -3.80,  1548.00, 132, 0, 65.76, 1
2018/12/08, 11:29:27, -36.369064, 80.347900, -3.35,  0.00, 76, 0, 79.72, 1
2018/12/08, 11:34:32, -36.369267, 80.348816, -11.83,  0.00, 147, 0, 85.06, 
2018/12/08, 11:39:37, -36.359955, 80.348999, -1.31,  42696.00, 348, 0, 1035.58, 1
2018/12/08, 11:44:41, -36.347225, 80.351585, -1.41,  0.00, 202, 0, 1434.33, 1
2018/12/08, 11:49:45, -36.347271, 80.352104, -9.82,  0.00, 236, 0, 46.76, 
2018/12/08, 11:54:50, -36.347271, 80.352707, 0.33,  756.00, 111, 0, 54.01, 1
2018/12/08, 11:59:55, -36.347248, 80.353302, -0.57,  0.00, 0, 0, 53.35, 1
2018/12/08, 12:05:02, -36.347198, 80.353973, 3.35,  0.00, 0, 0, 60.35, 
2018/12/08, 12:10:08, -36.347263, 80.354691, -3.65,  0.00, 216, 0, 64.71, 
2018/12/08, 12:15:15, -36.347401, 80.355469, -0.44,  0.00, 343, 0, 71.35, 
2018/12/08, 12:20:20, -36.347485, 80.356316, 1.60,  0.00, 0, 0, 76.43, 
2018/12/08, 12:25:26, -36.347626, 80.357193, 1.90,  0.00, 0, 0, 80.09, 
2018/12/08, 12:30:32, -36.347656, 80.358055, -0.91,  0.00, 62, 0, 77.27, 
2018/12/08, 12:35:39, -36.347687, 80.358833, -6.39,  0.00, 10, 0, 69.76, 
2018/12/08, 12:40:45, -36.347450, 80.359665, 5.94,  0.00, 38, 0, 79.04, 
2018/12/08, 12:45:51, -36.347336, 80.360397, 8.39,  0.00, 77, 0, 66.77, 
2018/12/08, 12:50:58, -36.347229, 80.361092, 0.07,  0.00, 0, 0, 63.37, 
2018/12/08, 12:56:04, -36.347054, 80.361839, -0.02,  0.00, 222, 0, 69.67, 
2018/12/08, 13:01:12, -36.346878, 80.362671, -0.68,  0.00, 125, 0, 77.04, 
2018/12/08, 13:06:19, -36.346596, 80.363358, 0.72,  0.00, 30, 0, 69.06, 
2018/12/08, 13:11:27, -36.346329, 80.364014, 1.99,  0.00, 16, 0, 65.83, 
2018/12/08, 13:16:36, -36.346088, 80.364708, -2.54,  0.00, 350, 0, 67.69, 
2018/12/08, 13:21:44, -36.345894, 80.365379, 3.44,  0.00, 10, 0, 63.85, 
2018/12/08, 13:26:49, -36.337296, 80.362343, 4.30,  23688.00, 173, 0, 993.97, 1
2018/12/08, 13:31:52, -36.350094, 80.379829, 2.08,  31752.00, 174, 0, 2116.11, 1
2018/12/08, 13:36:57, -36.331108, 80.411346, 3.03,  60408.00, 23, 0, 3525.03, 1
2018/12/08, 13:42:00, -36.354393, 80.432884, 6.48,  30240.00, 184, 0, 3228.80, 1
2018/12/08, 13:47:27, -36.343136, 80.423882, 9.21,  1800.00, 113, 0, 1488.89, 1
2018/12/08, 13:52:54, -36.343441, 80.424248, 8.71,  1440.00, 173, 0, 47.17, 1
2018/12/08, 13:58:21, -36.344749, 80.422279, 10.34,  6192.00, 215, -4, 228.59, 1
2018/12/08, 21:02:02, -36.459621, 80.540108, -6.31,  1548.00, 136, -2, 0.00, 1
2018/12/08, 21:07:10, -36.459755, 80.541962, -1.68,  0.00, 109, 0, 166.47, 1
2018/12/08, 21:12:16, -36.459850, 80.543808, -9.03,  0.00, 97, 0, 165.43, 1
2018/12/08, 21:17:22, -36.459896, 80.545647, -2.70,  0.00, 86, 0, 164.54, 1
2018/12/08, 21:22:28, -36.460007, 80.547516, -3.53,  0.00, 81, 0, 167.60, 1
2018/12/08, 21:27:34, -36.460117, 80.549477, 0.92,  0.00, 0, 0, 175.80, 1
2018/12/08, 21:32:40, -36.460201, 80.551445, -1.16,  0.00, 150, 0, 176.25, 1
2018/12/08, 21:37:46, -36.460236, 80.553383, -8.81,  0.00, 83, 0, 173.36, 1
2018/12/08, 21:42:51, -36.460175, 80.555428, -5.39,  0.00, 163, 0, 183.01, 1
2018/12/08, 21:47:56, -36.460098, 80.557480, 1.83,  0.00, 49, 0, 183.71, 1
2018/12/08, 21:53:02, -36.460026, 80.559441, -1.59,  0.00, 0, 0, 175.56, 1
2018/12/08, 21:58:08, -36.459942, 80.561409, -11.62,  0.00, 0, 0, 176.25, 1
2018/12/08, 22:03:18, -36.459831, 80.563416, -3.31,  0.00, 140, 0, 179.91, 1
2018/12/08, 22:08:24, -36.459797, 80.565384, -6.89,  0.00, 72, 0, 176.04, 1
2018/12/08, 22:13:29, -36.459728, 80.567444, -6.17,  0.00, 67, 0, 184.39, 1
2018/12/08, 22:18:34, -36.459621, 80.569588, -5.31,  0.00, 0, 0, 192.11, 1
2018/12/08, 22:23:39, -36.459515, 80.571709, -5.22,  0.00, 84, 0, 190.05, 1
2018/12/08, 22:28:43, -36.459312, 80.573807, -5.86,  1656.00, 135, 0, 188.98, 1
2018/12/08, 22:33:49, -36.459148, 80.575935, -1.85,  0.00, 133, 0, 191.18, 1
2018/12/08, 22:38:55, -36.458969, 80.577980, -4.50,  0.00, 73, 0, 183.97, 1
2018/12/08, 22:44:01, -36.458797, 80.580078, -2.84,  0.00, 93, 0, 188.60, 1
2018/12/08, 22:49:06, -36.458515, 80.582108, -7.55,  0.00, 126, 0, 184.24, 1
2018/12/08, 22:54:12, -36.458141, 80.584213, -1.75,  0.00, 66, 0, 192.79, 1
2018/12/08, 22:59:17, -36.457661, 80.586266, -2.56,  0.00, 0, 0, 191.21, 1
2018/12/08, 23:04:24, -36.457226, 80.588326, -5.71,  0.00, 65, 0, 190.48, 1
2018/12/08, 23:09:28, -36.456802, 80.590385, -6.71,  3564.00, 60, 0, 190.09, 1
2018/12/08, 23:14:33, -36.456463, 80.592484, -3.06,  3528.00, 102, 0, 191.47, 1
2018/12/08, 23:19:42, -36.456161, 80.594490, -3.31,  4032.00, 73, 0, 182.52, 1
2018/12/08, 23:25:01, -36.455822, 80.596771, -2.91,  3024.00, 80, 0, 207.46, 1
2018/12/08, 23:30:31, -36.455330, 80.599258, -0.72,  2664.00, 78, 0, 229.06, 1
2018/12/08, 23:35:37, -36.454918, 80.601402, -5.41,  0.00, 109, 0, 197.15, 1
2018/12/08, 23:40:41, -36.454403, 80.603561, 1.23,  0.00, 35, 0, 201.41, 1
2018/12/08, 23:45:45, -36.454041, 80.605652, 7.76,  0.00, 65, 0, 191.30, 1
2018/12/08, 23:50:49, -36.453644, 80.607773, 3.11,  2376.00, 112, 0, 194.77, 1
2018/12/08, 23:55:54, -36.453339, 80.609924, 11.11,  0.00, 0, 0, 195.35, 1
2018/12/09, 00:00:59, -36.453167, 80.611954, -0.76,  0.00, 103, 0, 182.57, 1
2018/12/09, 00:06:05, -36.453701, 80.613792, -2.14,  0.00, 0, 0, 174.78, 1
2018/12/09, 00:11:11, -36.454079, 80.615685, -3.89,  2736.00, 44, 0, 174.45, 1
2018/12/09, 00:16:16, -36.454044, 80.617645, 0.41,  0.00, 79, 0, 175.34, 1
2018/12/09, 00:21:19, -36.453945, 80.619545, -0.79,  0.00, 0, 0, 170.29, 1
2018/12/09, 00:26:22, -36.454033, 80.621445, 4.35,  0.00, 99, 0, 170.21, 1
2018/12/09, 00:31:24, -36.444954, 80.629761, 2.88,  26388.00, 3, 0, 1253.96, 1
2018/12/09, 00:36:25, -36.420963, 80.643875, 5.98,  25056.00, 332, 0, 2951.41, 1
2018/12/09, 00:41:26, -36.399445, 80.644363, -0.32,  40500.00, 355, 0, 2393.09, 1
2018/12/09, 00:46:27, -36.387371, 80.631622, -0.30,  42084.00, 347, 0, 1761.54, 1
2018/12/09, 00:51:28, -36.390831, 80.623627, 1.64,  37800.00, 17, 0, 812.52, 1
2018/12/09, 00:56:29, -36.392735, 80.607101, -0.11,  45144.00, 19, -4, 1494.31, 1
2018/12/09, 01:01:31, -36.384510, 80.593750, -1.16,  27468.00, 315, -2, 0.00, 1
2018/12/09, 01:06:32, -36.372932, 80.582764, -2.26,  29340.00, 193, 0, 1620.11, 1
2018/12/09, 01:11:33, -36.402100, 80.575775, -0.21,  57816.00, 164, 0, 3303.12, 1
2018/12/09, 01:16:34, -36.432026, 80.573387, -1.75,  33660.00, 208, 0, 3334.47, 1
2018/12/09, 01:21:35, -36.442135, 80.589027, 2.89,  54252.00, 50, 0, 1794.73, 1
2018/12/09, 01:26:36, -36.425301, 80.616592, -0.39,  67068.00, 143, 0, 3095.96, 1
2018/12/09, 01:31:37, -36.407932, 80.643295, 2.08,  53136.00, 44, 0, 3072.36, 1
2018/12/09, 01:36:39, -36.382637, 80.665649, 0.35,  38412.00, 24, 0, 3451.72, 1
2018/12/09, 01:41:41, -36.356339, 80.682800, 3.01,  41904.00, 18, 0, 3302.89, 1
2018/12/09, 01:46:45, -36.332554, 80.711449, -0.21,  72396.00, 70, 0, 3684.94, 1
2018/12/09, 01:52:15, -36.314884, 80.711983, -11.80,  50976.00, 12, 0, 1965.40, 1
2018/12/09, 01:58:01, -36.302643, 80.743675, 8.12,  60444.00, 153, 0, 3149.12, 1
2018/12/09, 02:05:17, -36.284279, 80.784958, 0.90,  46656.00, 55, 0, 4225.98, 1
2018/12/09, 02:10:19, -36.284180, 80.812157, 3.18,  62568.00, 114, 0, 2437.96, 1
2018/12/09, 02:15:21, -36.311203, 80.833031, 3.03,  40896.00, 123, 0, 3539.55, 1
2018/12/09, 02:20:23, -36.344761, 80.847755, 4.44,  46008.00, 127, 0, 3957.75, 1
2018/12/09, 02:25:25, -36.351936, 80.875015, 7.89,  34812.00, 22, 0, 2568.45, 1
2018/12/09, 02:30:27, -36.373192, 80.896774, 2.25,  25452.00, 179, 0, 3063.10, 1
2018/12/09, 02:35:29, -36.408516, 80.908707, -1.54,  33408.00, 168, 0, 4070.49, 1
2018/12/09, 02:40:32, -36.441463, 80.916519, 5.37,  47700.00, 146, 0, 3729.62, 1
2018/12/09, 02:45:34, -36.476070, 80.936012, -2.80,  29736.00, 192, 0, 4224.59, 1
2018/12/09, 02:50:36, -36.503998, 80.960869, -0.21,  27180.00, 41, 0, 3818.59, 1
2018/12/09, 02:55:39, -36.516441, 80.991982, 6.40,  70704.00, 134, 0, 3105.87, 1
2018/12/09, 03:00:43, -36.551094, 81.008789, -1.02,  57816.00, 152, 0, 4135.50, 1
2018/12/09, 03:05:45, -36.585274, 81.020012, 2.18,  25416.00, 190, 0, 3930.58, 1
2018/12/09, 03:10:47, -36.612400, 81.036629, -3.54,  58536.00, 111, 0, 3361.31, 1
2018/12/09, 03:15:49, -36.609158, 81.069275, 2.04,  47232.00, 60, 0, 2936.09, 1
2018/12/09, 03:20:51, -36.586792, 81.093262, -2.28,  65556.00, 136, 0, 3281.85, 1
2018/12/09, 03:25:53, -36.587940, 81.103859, -0.19,  43740.00, 350, 0, 954.71, 1
2018/12/09, 03:30:55, -36.610012, 81.103661, -1.31,  30204.00, 336, 0, 2454.36, 1
2018/12/09, 03:35:57, -36.610237, 81.105217, -3.41,  0.00, 0, 0, 141.12, 1
2018/12/09, 03:40:59, -36.603409, 81.109245, -0.24,  24732.00, 341, 0, 840.07, 1
2018/12/09, 03:46:03, -36.587421, 81.124245, 0.94,  28836.00, 295, 0, 2225.70, 1
2018/12/09, 03:51:06, -36.606365, 81.127014, 3.55,  59040.00, 136, 0, 2120.93, 1
2018/12/09, 03:56:08, -36.607510, 81.152756, 0.76,  21240.00, 212, 0, 2301.29, 1
2018/12/09, 04:01:33, -36.617168, 81.174652, -4.73,  67428.00, 76, 0, 2229.95, 1
2018/12/09, 04:06:36, -36.596325, 81.208702, -7.76,  57744.00, 72, 0, 3822.18, 1
2018/12/09, 04:11:40, -36.579262, 81.247353, 3.11,  73476.00, 94, 0, 3938.08, 1
2018/12/09, 04:16:44, -36.557003, 81.282768, -1.08,  58860.00, 24, 0, 4016.12, 1
2018/12/09, 04:21:48, -36.532757, 81.322678, -2.95,  53100.00, 23, 0, 4469.88, 1
2018/12/09, 04:26:52, -36.504242, 81.349190, -2.11,  78372.00, 68, 0, 3958.11, 1
2018/12/09, 04:31:56, -36.525158, 81.373734, 2.26,  48996.00, 139, 0, 3196.92, 1
2018/12/09, 04:37:01, -36.560806, 81.385864, -4.57,  53532.00, 170, 0, 4109.33, 1
2018/12/09, 04:42:06, -36.586754, 81.389503, 0.90,  59148.00, 162, 0, 2903.53, 1
2018/12/09, 04:47:10, -36.597805, 81.396057, -6.69,  0.00, 348, 0, 1361.02, 1
2018/12/09, 04:52:15, -36.598236, 81.396049, -9.45,  684.00, 204, 0, 47.93, 
2018/12/09, 04:57:29, -36.598660, 81.395889, 0.47,  792.00, 180, 0, 49.26, 1
2018/12/09, 05:02:42, -36.599075, 81.395905, -5.29,  1476.00, 143, 0, 46.17, 1
2018/12/09, 05:07:58, -36.599541, 81.396042, -11.42,  1872.00, 359, 0, 53.24, 1
2018/12/09, 05:13:24, -36.599888, 81.396072, -1.20,  1584.00, 218, 0, 38.68, 1
2018/12/09, 05:18:37, -36.600361, 81.396065, -14.17,  1872.00, 167, 0, 52.60, 1
2018/12/09, 05:24:07, -36.600834, 81.396027, -7.79,  720.00, 352, 0, 52.70, 1
2018/12/09, 05:29:25, -36.601265, 81.395973, -1.99,  972.00, 121, 0, 48.17, 
2018/12/09, 05:34:54, -36.601837, 81.396019, -3.53,  1044.00, 307, 0, 63.74, 1
2018/12/09, 05:40:19, -36.602219, 81.396042, -6.66,  1872.00, 157, 0, 42.53, 1
2018/12/09, 05:45:49, -36.602528, 81.396362, -8.53,  1152.00, 218, 0, 44.68, 
2018/12/09, 05:51:20, -36.602970, 81.396446, -7.00,  1836.00, 206, 0, 49.72, 1
2018/12/09, 05:57:30, -36.603481, 81.396629, -7.43,  1368.00, 94, 0, 59.12, 1
2018/12/09, 06:03:23, -36.604027, 81.396805, -0.02,  0.00, 0, 0, 62.71, 
2018/12/09, 06:08:30, -36.604584, 81.396912, -4.66,  0.00, 280, 0, 62.67, 
2018/12/09, 06:13:38, -36.605145, 81.397003, -2.21,  0.00, 0, 0, 62.91, 
2018/12/09, 06:18:45, -36.605522, 81.397179, -4.66,  0.00, 140, 0, 44.77, 
2018/12/09, 06:23:52, -36.606140, 81.397346, -4.99,  0.00, 0, 0, 70.32, 
2018/12/09, 06:28:58, -36.606663, 81.397469, 2.78,  0.00, 0, 0, 59.18, 
2018/12/09, 06:34:01, -36.607258, 81.397636, -2.58,  0.00, 0, 0, 67.82, 
2018/12/09, 06:39:06, -36.607666, 81.397842, -9.01,  0.00, 0, 0, 48.95, 
2018/12/09, 06:44:12, -36.608227, 81.398056, -5.43,  0.00, 81, 0, 65.24, 
2018/12/09, 06:49:18, -36.608795, 81.398346, -3.46,  0.00, 23, 0, 68.26, 
2018/12/09, 06:54:25, -36.609299, 81.398651, 0.90,  0.00, 250, 0, 62.30, 
2018/12/09, 06:59:34, -36.609783, 81.399002, -4.03,  0.00, 249, 0, 62.27, 
2018/12/09, 07:04:42, -36.610374, 81.399231, -1.71,  0.00, 226, 0, 68.82, 
2018/12/09, 07:10:05, -36.610859, 81.399536, 2.47,  1440.00, 78, 0, 60.41, 1
2018/12/09, 07:15:30, -36.610924, 81.399651, -3.09,  1764.00, 138, 0, 12.55, 1
2018/12/09, 07:20:36, -36.611748, 81.400238, -9.31,  0.00, 85, 0, 105.55, 
2018/12/09, 07:25:42, -36.612335, 81.400581, -4.62,  3312.00, 157, 0, 72.09, 1
2018/12/09, 07:30:49, -36.612873, 81.400742, -7.21,  0.00, 96, 0, 61.52, 1
2018/12/09, 07:35:52, -36.613274, 81.401100, -4.18,  2520.00, 55, 0, 54.86, 1
2018/12/09, 07:40:54, -36.613853, 81.401520, -8.27,  0.00, 253, 0, 74.50, 1
2018/12/09, 07:45:56, -36.614410, 81.401680, -6.88,  540.00, 245, 0, 63.56, 1
2018/12/09, 07:50:57, -36.614750, 81.402069, -6.02,  936.00, 147, 0, 51.33, 1
2018/12/09, 07:56:01, -36.615208, 81.402351, -12.13,  0.00, 251, 0, 56.81, 
2018/12/09, 08:01:11, -36.615532, 81.402824, -5.52,  0.00, 179, 0, 55.50, 
2018/12/09, 08:06:20, -36.615902, 81.403320, -11.64,  0.00, 181, 0, 60.43, 
2018/12/09, 08:11:31, -36.616310, 81.403763, -6.06,  0.00, 118, 0, 60.18, 
2018/12/09, 08:16:42, -36.616886, 81.404060, -9.92,  0.00, 43, 0, 69.32, 
2018/12/09, 08:21:52, -36.617321, 81.404541, -6.68,  0.00, 196, 0, 64.67, 
2018/12/09, 08:27:04, -36.617840, 81.404259, -7.24,  0.00, 28, 0, 62.96, 
2018/12/09, 08:32:31, -36.618362, 81.404655, -10.68,  864.00, 123, 0, 67.96, 1
2018/12/09, 08:37:58, -36.618977, 81.405052, -6.62,  1548.00, 141, 0, 77.02, 1
2018/12/09, 08:43:12, -36.619408, 81.405060, -12.12,  612.00, 206, 0, 47.93, 
2018/12/09, 08:48:36, -36.619877, 81.405273, -7.18,  1584.00, 101, 0, 55.51, 1
2018/12/09, 08:54:02, -36.620487, 81.405457, -9.52,  1764.00, 203, 0, 69.79, 1
2018/12/09, 08:59:53, -36.621220, 81.405762, -10.35,  324.00, 136, 0, 85.93, 1
2018/12/09, 09:06:03, -36.622040, 81.405960, -5.67,  4320.00, 155, 0, 92.88, 1
2018/12/09, 09:13:03, -36.622646, 81.406387, -3.39,  0.00, 127, 0, 77.41, 
2018/12/09, 09:18:09, -36.623096, 81.406853, -6.33,  0.00, 131, 0, 65.06, 
2018/12/09, 09:23:15, -36.623623, 81.407349, -3.04,  0.00, 0, 0, 73.44, 
2018/12/09, 09:28:22, -36.624241, 81.407829, -6.93,  0.00, 0, 0, 80.98, 
2018/12/09, 09:33:28, -36.624611, 81.408340, -5.89,  0.00, 321, 0, 61.42, 
2018/12/09, 09:38:35, -36.625107, 81.409042, 1.16,  0.00, 216, 0, 83.47, 
2018/12/09, 09:43:40, -36.625732, 81.409317, -4.97,  13896.00, 275, 0, 73.70, 1
2018/12/09, 09:48:47, -36.626442, 81.409492, -12.78,  0.00, 0, 0, 80.48, 1
2018/12/09, 09:53:54, -36.627075, 81.410019, 3.15,  0.00, 0, 0, 84.65, 
2018/12/09, 09:59:00, -36.627712, 81.410721, -6.72,  0.00, 0, 0, 94.56, 
2018/12/09, 10:04:09, -36.628319, 81.411507, -1.86,  0.00, 0, 0, 97.34, 
2018/12/09, 10:09:18, -36.629250, 81.412636, -5.68,  0.00, 59, 0, 144.45, 
2018/12/09, 10:14:27, -36.629856, 81.413368, -6.17,  900.00, 167, 0, 93.85, 1
2018/12/09, 10:19:36, -36.630692, 81.413818, 4.85,  0.00, 192, 0, 101.26, 1
2018/12/09, 10:24:46, -36.631340, 81.414711, -0.05,  0.00, 0, 0, 107.43, 
2018/12/09, 10:29:57, -36.632439, 81.415627, -3.49,  0.00, 101, 0, 147.02, 
2018/12/09, 10:35:08, -36.633293, 81.416534, -3.91,  0.00, 131, 0, 124.77, 
2018/12/09, 10:40:19, -36.634155, 81.417580, -10.15,  1512.00, 32, 0, 133.79, 1
2018/12/09, 10:45:30, -36.634705, 81.418114, -9.33,  4248.00, 100, 0, 77.53, 1
2018/12/09, 10:51:00, -36.635685, 81.419014, -8.99,  1296.00, 161, 0, 135.36, 1
2018/12/09, 10:56:13, -36.636333, 81.419701, -8.30,  0.00, 104, 0, 94.60, 1
2018/12/09, 11:01:25, -36.636990, 81.420486, -9.74,  0.00, 242, 0, 101.21, 
2018/12/09, 11:06:32, -36.637703, 81.421303, -0.96,  0.00, 0, 0, 107.70, 
2018/12/09, 11:11:38, -36.638428, 81.422073, -4.40,  0.00, 117, 0, 105.92, 
2018/12/09, 11:16:44, -36.639263, 81.422852, -2.63,  0.00, 0, 0, 115.98, 
2018/12/09, 11:21:49, -36.639847, 81.423828, 1.40,  936.00, 53, 0, 108.63, 1
2018/12/09, 11:26:54, -36.640484, 81.424477, 4.35,  0.00, 149, 0, 91.49, 1
2018/12/09, 11:31:59, -36.641266, 81.424408, -0.51,  0.00, 0, 0, 87.17, 
2018/12/09, 11:37:05, -36.641747, 81.424416, -0.20,  0.00, 86, 0, 53.49, 
2018/12/09, 11:42:09, -36.642662, 81.424866, -3.68,  0.00, 92, 0, 109.38, 
2018/12/09, 11:47:14, -36.643002, 81.426147, -5.00,  0.00, 0, 0, 120.38, 
2018/12/09, 11:52:19, -36.643318, 81.427368, -10.47,  2916.00, 183, 0, 114.46, 1
2018/12/09, 11:57:23, -36.643917, 81.428505, -1.02,  0.00, 136, 0, 121.35, 1
2018/12/09, 12:02:33, -36.644451, 81.429550, -6.57,  0.00, 0, 0, 110.54, 
2018/12/09, 12:07:35, -36.645073, 81.430511, 1.89,  1728.00, 155, 0, 110.16, 1
2018/12/09, 12:12:33, -36.645576, 81.431541, -4.80,  0.00, 0, 0, 107.58, 1
2018/12/09, 12:17:35, -36.646111, 81.432503, -1.56,  0.00, 0, 0, 104.43, 
2018/12/09, 12:22:39, -36.646572, 81.433655, 1.65,  0.00, 50, 0, 114.85, 
2018/12/09, 12:27:45, -36.647240, 81.434631, -6.08,  0.00, 0, 0, 114.45, 
2018/12/09, 12:32:51, -36.647789, 81.435402, -8.29,  0.00, 128, 0, 91.97, 
2018/12/09, 12:37:57, -36.648148, 81.436363, -1.65,  4248.00, 53, 0, 94.57, 1
2018/12/09, 12:43:06, -36.648815, 81.437180, 2.89,  0.00, 241, 0, 103.99, 1
2018/12/09, 12:48:15, -36.649403, 81.437943, -3.99,  0.00, 183, 0, 94.38, 
2018/12/09, 12:53:23, -36.649754, 81.438622, -5.22,  0.00, 126, 0, 72.06, 
2018/12/09, 12:58:32, -36.650055, 81.439148, 2.11,  0.00, 201, 0, 57.64, 
2018/12/09, 13:03:43, -36.650597, 81.439285, -4.88,  0.00, 250, 0, 61.49, 
2018/12/09, 13:09:08, -36.651161, 81.439369, -11.03,  2124.00, 301, 0, 63.16, 1
2018/12/09, 13:14:25, -36.643829, 81.430000, 1.39,  25812.00, 286, 0, 1167.62, 1
2018/12/09, 13:19:46, -36.632977, 81.422806, -6.94,  1656.00, 125, 0, 1366.79, 1
2018/12/09, 13:25:05, -36.633427, 81.423744, -8.05,  2124.00, 181, 0, 97.52, 1
2018/12/09, 13:30:43, -36.633888, 81.424545, -4.02,  1548.00, 96, 0, 87.96, 1
2018/12/09, 13:36:41, -36.634270, 81.425461, -7.83,  1296.00, 53, 0, 92.11, 1
2018/12/09, 13:43:33, -36.634834, 81.426521, -7.14,  1404.00, 74, 0, 113.49, 1
2018/12/09, 13:51:28, -36.635384, 81.427765, -4.66,  0.00, 0, 0, 126.73, 1
2018/12/09, 13:56:32, -36.635780, 81.428543, -1.76,  0.00, 0, -4, 82.21, 1
2018/12/09, 21:01:55, -36.701279, 81.489540, -6.75,  1908.00, 184, -2, 0.00, 1
2018/12/09, 21:07:03, -36.701271, 81.490257, -11.14,  0.00, 112, 0, 63.93, 1
2018/12/09, 21:12:09, -36.701431, 81.491074, -12.42,  0.00, 0, 0, 74.98, 1
2018/12/09, 21:17:15, -36.701576, 81.491928, -10.95,  0.00, 0, 0, 77.82, 1
2018/12/09, 21:22:21, -36.701733, 81.492889, -6.09,  2052.00, 148, 0, 87.44, 1
2018/12/09, 21:27:28, -36.701862, 81.493851, -4.64,  0.00, 114, 0, 86.95, 1
2018/12/09, 21:32:34, -36.701962, 81.494804, -8.70,  2196.00, 34, 0, 85.69, 1
2018/12/09, 21:37:42, -36.702076, 81.495697, -3.01,  0.00, 49, 0, 80.61, 1
2018/12/09, 21:42:48, -36.702267, 81.496597, -9.49,  0.00, 212, 0, 83.00, 1
2018/12/09, 21:47:52, -36.702389, 81.497665, -4.31,  2772.00, 115, 0, 96.17, 1
2018/12/09, 21:52:58, -36.702454, 81.498703, -4.53,  0.00, 260, 0, 92.82, 1
