ID	Status	DateTime	Longitude	Latitude	Distmax	Difftime	Distadj
HAR01	fail	2018-12-04 14:12:00	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:14:00	75.518017	-37.12195	195.018626292491	2	195.018626292491
HAR01	fail	2018-12-04 14:16:54	77.52356	-37.8545	0	2.9	195.018626292491
HAR01	fail	2018-12-04 14:16:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:21:50	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 14:21:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:21:58	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 14:21:59	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:22:00	77.523983	-37.854617	0.0393962845576526	0.0166666666666667	0.0393962845576526
HAR01	fail	2018-12-04 14:27:16	77.52356	-37.8545	0	5.26666666666667	0.0393962845576526
HAR01	fail	2018-12-04 14:27:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:29:00	75.521567	-37.1221	194.726690505374	1.71666666666667	194.726690505374
HAR01	fail	2018-12-04 14:32:10	77.52356	-37.8545	0	3.16666666666667	194.726690505374
HAR01	fail	2018-12-04 14:32:11	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:37:00	77.52405	-37.854833	0.0568267304282599	4.81666666666667	0.0568267304282599
HAR01	fail	2018-12-04 14:37:06	77.52356	-37.8545	0	0.1	0.0568267304282599
HAR01	fail	2018-12-04 14:37:07	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:37:14	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 14:37:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:37:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:42:30	77.52356	-37.8545	0	5.23333333333333	0
HAR01	fail	2018-12-04 14:42:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:44:00	75.510617	-37.11975	195.717132490619	1.48333333333333	195.717132490619
HAR01	fail	2018-12-04 14:47:25	77.52356	-37.8545	0	3.41666666666667	195.717132490619
HAR01	fail	2018-12-04 14:47:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:52:21	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 14:52:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:52:29	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 14:52:30	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:52:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 14:53:00	77.524283	-37.854733	0.0686399470587053	0.483333333333333	0.0686399470587053
HAR01	fail	2018-12-04 14:58:08	77.52356	-37.8545	0	5.13333333333333	0.0686399470587053
HAR01	fail	2018-12-04 14:58:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:00:00	75.49225	-37.119267	197.214972743615	1.85	197.214972743615
HAR01	fail	2018-12-04 15:03:03	77.52356	-37.8545	0	3.05	197.214972743615
HAR01	fail	2018-12-04 15:03:04	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:07:59	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 15:08:00	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:08:07	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 15:08:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:08:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:13:38	77.52356	-37.8545	0	5.48333333333333	0
HAR01	fail	2018-12-04 15:13:39	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:15:00	75.489283	-37.118017	197.5125163463	1.35	197.5125163463
HAR01	fail	2018-12-04 15:18:32	77.52356	-37.8545	0	3.53333333333333	197.5125163463
HAR01	fail	2018-12-04 15:18:33	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:23:36	77.52356	-37.8545	0	5.05	0
HAR01	fail	2018-12-04 15:23:37	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:23:38	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:24:00	77.524217	-37.85415	0.0696642494465222	0.366666666666667	0.0696642494465222
HAR01	fail	2018-12-04 15:29:19	77.52356	-37.8545	0	5.31666666666667	0.0696642494465222
HAR01	fail	2018-12-04 15:29:20	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:30:00	75.486083	-37.116817	197.826423504701	0.666666666666667	197.826423504701
HAR01	fail	2018-12-04 15:34:14	77.52356	-37.8545	0	4.23333333333333	197.826423504701
HAR01	fail	2018-12-04 15:34:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:39:00	77.524117	-37.854517	0.0489957821480165	4.75	0.0489957821480165
HAR01	fail	2018-12-04 15:39:10	77.52356	-37.8545	0	0.166666666666667	0.0489957821480165
HAR01	fail	2018-12-04 15:39:11	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:44:46	77.52356	-37.8545	0	5.58333333333333	0
HAR01	fail	2018-12-04 15:44:47	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:45:00	75.48375	-37.115767	198.063568713545	0.216666666666667	198.063568713545
HAR01	fail	2018-12-04 15:49:40	77.52356	-37.8545	0	4.66666666666667	198.063568713545
HAR01	fail	2018-12-04 15:49:41	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:54:36	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 15:54:37	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:54:44	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 15:54:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:54:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 15:55:00	77.524067	-37.8544	0.0459337750803065	0.233333333333333	0.0459337750803065
HAR01	fail	2018-12-04 16:00:00	75.4823	-37.114683	198.23137940719	5	198.267602403192
HAR01	fail	2018-12-04 16:05:15	77.52356	-37.8545	0	5.25	198.23137940719
HAR01	fail	2018-12-04 16:10:00	77.523517	-37.855183	0.0761280924078649	4.75	0.0761280924078649
HAR01	fail	2018-12-04 16:10:07	77.52356	-37.8545	0	0.116666666666667	0.0761280924078649
HAR01	fail	2018-12-04 16:10:18	77.52356	-37.8545	0	0.183333333333333	0
HAR01	fail	2018-12-04 16:10:19	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:15:40	77.52356	-37.8545	0	5.35	0
HAR01	fail	2018-12-04 16:16:00	75.4805	-37.113417	198.435946742334	0.333333333333333	198.435946742334
HAR01	fail	2018-12-04 16:20:34	77.52356	-37.8545	0	4.56666666666667	198.435946742334
HAR01	fail	2018-12-04 16:20:35	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:25:30	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 16:25:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:25:39	77.52356	-37.8545	0	0.133333333333333	0
HAR01	fail	2018-12-04 16:25:40	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:25:41	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:26:00	77.523967	-37.854667	0.0403168374102636	0.316666666666667	0.0403168374102636
HAR01	fail	2018-12-04 16:31:00	75.47855	-37.112367	198.642346476588	5	198.682587713389
HAR01	fail	2018-12-04 16:31:38	77.52356	-37.8545	0	0.633333333333333	198.642346476588
HAR01	fail	2018-12-04 16:31:39	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:36:32	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 16:36:33	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:41:28	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 16:41:30	77.52356	-37.8545	0	0.0333333333333333	0
HAR01	fail	2018-12-04 16:41:36	77.52356	-37.8545	0	0.1	0
HAR01	fail	2018-12-04 16:41:37	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:41:38	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:42:00	77.52385	-37.854933	0.0545281444731462	0.366666666666667	0.0545281444731462
HAR01	fail	2018-12-04 16:46:00	75.476583	-37.111783	198.828032397694	4	198.870896412761
HAR01	fail	2018-12-04 16:47:01	77.52356	-37.8545	0	1.01666666666667	198.828032397694
HAR01	fail	2018-12-04 16:47:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:51:56	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-04 16:51:57	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:56:52	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 16:56:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:57:00	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 16:57:01	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 16:57:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:01:00	75.474317	-37.111067	199.043994818135	3.96666666666667	199.043994818135
HAR01	fail	2018-12-04 17:02:21	77.52356	-37.8545	0	1.35	199.043994818135
HAR01	fail	2018-12-04 17:02:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:07:16	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-04 17:07:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:12:00	77.524167	-37.854417	0.0541484343018518	4.71666666666667	0.0541484343018518
HAR01	fail	2018-12-04 17:12:12	77.52356	-37.8545	0	0.2	0.0541484343018518
HAR01	fail	2018-12-04 17:12:13	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:12:20	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 17:12:21	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:12:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:17:00	75.472383	-37.110333	199.234140892095	4.63333333333333	199.234140892095
HAR01	fail	2018-12-04 17:17:45	77.52356	-37.8545	0	0.75	199.234140892095
HAR01	fail	2018-12-04 17:17:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:22:39	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 17:22:40	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:27:35	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 17:27:36	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:27:43	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 17:27:44	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:27:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:28:00	77.5239	-37.855633	0.129622083020745	0.25	0.129622083020745
HAR01	fail	2018-12-04 17:32:00	75.470133	-37.109967	199.432241871964	4	199.510743753045
HAR01	fail	2018-12-04 17:33:07	77.52356	-37.8545	0	1.11666666666667	199.432241871964
HAR01	fail	2018-12-04 17:33:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:38:01	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 17:38:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:42:57	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 17:42:58	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:43:00	77.52395	-37.854483	0.0343323096435309	0.0333333333333333	0.0343323096435309
HAR01	fail	2018-12-04 17:43:05	77.52356	-37.8545	0	0.0833333333333333	0.0343323096435309
HAR01	fail	2018-12-04 17:43:06	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:43:07	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:47:00	75.46785	-37.110133	199.607828403746	3.88333333333333	199.607828403746
HAR01	fail	2018-12-04 17:48:54	77.52356	-37.8545	0	1.9	199.607828403746
HAR01	fail	2018-12-04 17:48:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:53:48	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 17:53:49	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:58:44	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 17:58:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:58:52	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 17:58:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:58:54	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 17:59:00	77.524067	-37.854383	0.0464288693226729	0.1	0.0464288693226729
HAR01	fail	2018-12-04 18:02:00	75.465917	-37.110283	199.756088814442	3	199.791570877166
HAR01	fail	2018-12-04 18:04:16	77.52356	-37.8545	0	2.26666666666667	199.756088814442
HAR01	fail	2018-12-04 18:04:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:09:10	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 18:09:11	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:14:06	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 18:14:07	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:14:14	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 18:14:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:14:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:15:00	77.5239	-37.85465	0.034234155959936	0.733333333333333	0.034234155959936
HAR01	fail	2018-12-04 18:17:00	75.4649	-37.109867	199.85749711023	2	199.891583849719
HAR01	fail	2018-12-04 18:20:00	77.52356	-37.8545	0	3	199.85749711023
HAR01	fail	2018-12-04 18:20:01	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:24:54	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 18:24:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:29:50	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 18:29:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:29:58	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 18:29:59	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:30:00	77.524	-37.854717	0.0455998015747027	0.0166666666666667	0.0455998015747027
HAR01	fail	2018-12-04 18:33:00	75.463533	-37.10985	199.968181456455	3	200.013323182064
HAR01	fail	2018-12-04 18:35:19	77.52356	-37.8545	0	2.31666666666667	199.968181456455
HAR01	fail	2018-12-04 18:35:20	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:40:14	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-04 18:40:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:45:00	77.523967	-37.854583	0.036948458985961	4.75	0.036948458985961
HAR01	fail	2018-12-04 18:45:10	77.52356	-37.8545	0	0.166666666666667	0.036948458985961
HAR01	fail	2018-12-04 18:45:11	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:45:18	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 18:45:19	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:45:20	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:48:00	75.462067	-37.110183	200.070311329545	2.66666666666667	200.070311329545
HAR01	fail	2018-12-04 18:50:43	77.52356	-37.8545	0	2.71666666666667	200.070311329545
HAR01	fail	2018-12-04 18:50:44	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 18:55:37	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 18:55:38	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:00:33	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 19:00:34	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:00:41	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 19:00:42	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:00:43	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:01:00	77.523933	-37.8545	0.0327861128079317	0.283333333333333	0.0327861128079317
HAR01	fail	2018-12-04 19:03:00	75.462017	-37.109933	200.086134292007	2	200.116122884671
HAR01	fail	2018-12-04 19:06:02	77.52356	-37.8545	0	3.03333333333333	200.086134292007
HAR01	fail	2018-12-04 19:06:03	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:10:56	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 19:10:57	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:15:52	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 19:15:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:16:00	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 19:16:01	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:16:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:19:00	75.459283	-37.111367	200.238376833315	2.96666666666667	200.238376833315
HAR01	fail	2018-12-04 19:21:25	77.52356	-37.8545	0	2.41666666666667	200.238376833315
HAR01	fail	2018-12-04 19:21:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:26:19	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 19:26:20	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:31:00	77.52335	-37.855333	0.0945520574652821	4.66666666666667	0.0945520574652821
HAR01	fail	2018-12-04 19:31:15	77.52356	-37.8545	0	0.25	0.0945520574652821
HAR01	fail	2018-12-04 19:31:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:31:23	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 19:31:24	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:31:25	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:34:00	75.458917	-37.112167	200.230163202278	2.58333333333333	200.230163202278
HAR01	fail	2018-12-04 19:36:39	77.52356	-37.8545	0	2.65	200.230163202278
HAR01	fail	2018-12-04 19:36:40	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:41:34	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-04 19:41:35	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:46:00	77.523583	-37.855017	0.0575899761339981	4.41666666666667	0.0575899761339981
HAR01	fail	2018-12-04 19:46:30	77.52356	-37.8545	0	0.5	0.0575899761339981
HAR01	fail	2018-12-04 19:46:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:46:38	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 19:46:39	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:46:40	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:49:00	75.4585	-37.112667	200.240200197518	2.33333333333333	200.240200197518
HAR01	fail	2018-12-04 19:51:52	77.52356	-37.8545	0	2.86666666666667	200.240200197518
HAR01	fail	2018-12-04 19:51:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 19:56:47	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-04 19:56:48	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:01:43	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 20:01:44	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:01:51	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 20:01:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:01:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:02:00	77.523233	-37.85525	0.0883017690165271	0.116666666666667	0.0883017690165271
HAR01	fail	2018-12-04 20:05:00	75.45775	-37.113117	200.279407973662	3	200.286675518328
HAR01	fail	2018-12-04 20:07:07	77.52356	-37.8545	0	2.11666666666667	200.279407973662
HAR01	fail	2018-12-04 20:07:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:12:02	77.52356	-37.8545	0	4.9	0
HAR01	fail	2018-12-04 20:12:03	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:16:58	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 20:16:59	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:17:00	77.524117	-37.85555	0.126729116236771	0.0166666666666667	0.126729116236771
HAR01	fail	2018-12-04 20:17:06	77.52356	-37.8545	0	0.1	0.126729116236771
HAR01	fail	2018-12-04 20:17:07	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:17:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:20:00	75.4571	-37.112683	200.352111955948	2.86666666666667	200.352111955948
HAR01	fail	2018-12-04 20:22:35	77.52356	-37.8545	0	2.58333333333333	200.352111955948
HAR01	fail	2018-12-04 20:22:36	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:27:29	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 20:27:30	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:32:25	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 20:32:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:32:33	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 20:32:34	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:32:35	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:33:00	77.524017	-37.8562	0.19346660859124	0.416666666666667	0.19346660859124
HAR01	fail	2018-12-04 20:35:00	75.457417	-37.112467	200.336752804437	2	200.44971781238
HAR01	fail	2018-12-04 20:38:03	77.52356	-37.8545	0	3.05	200.336752804437
HAR01	fail	2018-12-04 20:38:04	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:42:57	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 20:42:58	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:47:53	77.52356	-37.8545	0	4.91666666666667	0
HAR01	fail	2018-12-04 20:47:54	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:48:00	77.5245	-37.851933	0.297473646156654	0.1	0.297473646156654
HAR01	fail	2018-12-04 20:48:01	77.52356	-37.8545	0	0.0166666666666667	0.297473646156654
HAR01	fail	2018-12-04 20:48:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:48:03	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:50:00	75.457967	-37.112367	200.297195604293	1.95	200.297195604293
HAR01	fail	2018-12-04 20:53:23	77.52356	-37.8545	0	3.38333333333333	200.297195604293
HAR01	fail	2018-12-04 20:53:24	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 20:58:17	77.52356	-37.8545	0	4.88333333333333	0
HAR01	fail	2018-12-04 20:58:18	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 21:03:00	77.524417	-37.853817	0.107031150891899	4.7	0.107031150891899
HAR01	fail	2018-12-04 21:03:13	77.52356	-37.8545	0	0.216666666666667	0.107031150891899
HAR01	fail	2018-12-04 21:03:14	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 21:03:21	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-04 21:03:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 21:03:23	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-04 21:05:00	75.458583	-37.112417	200.245277264045	1.61666666666667	200.245277264045
HAR01	fail	2018-12-04 21:08:43	77.52356	-37.8545	0	3.71666666666667	200.245277264045
